Date of data,Commodity code,Commodity,US dollar
201809,102,,5104919.0
201809,103,,34123105.0
201809,104,,25226.0
201809,105,,79041.0
201809,106,,4684773.0
201809,201,,25587.0
201809,202,,198410.0
201809,203,,19157807.0
201809,204,,2091480.0
201809,205,,145154.0
201809,206,,12214.0
201809,207,,47179710.0
201809,208,,4568611.0
201809,209,,20148.0
201809,210,,217723.0
201809,301,,41406099.0
201809,302,,7706992.0
201809,303,,249165715.0
201809,304,,382866139.0
201809,305,,49472860.0
201809,306,,115528115.0
201809,307,,226010966.0
201809,308,,8903170.0
201809,401,,2099241.0
201809,402,,1194952.0
201809,403,,489253.0
201809,404,,2487.0
201809,405,,1079975.0
201809,406,,179973.0
201809,407,,14422557.0
201809,408,,1634823.0
201809,409,,18855689.0
201809,410,,7935567.0
201809,502,,19562727.0
201809,504,,95662710.0
201809,505,,67270344.0
201809,507,,1394123.0
201809,508,,704773.0
201809,510,,240057.0
201809,511,,8972536.0
201809,601,,395184.0
201809,602,,16202779.0
201809,603,,10295046.0
201809,604,,5728977.0
201809,701,,28594166.0
201809,702,,10019670.0
201809,703,,162066972.0
201809,704,,50328164.0
201809,705,,10406326.0
201809,706,,53021584.0
201809,707,,2521256.0
201809,708,,1987397.0
201809,709,,67127824.0
201809,710,,99512980.0
201809,711,,12407227.0
201809,712,,328224912.0
201809,713,,25062036.0
201809,714,,15999938.0
201809,801,,66375.0
201809,802,,34686335.0
201809,803,,1902054.0
201809,804,,2780047.0
201809,805,,41168869.0
201809,806,,130010461.0
201809,807,,19772649.0
201809,808,,111943204.0
201809,809,,6865951.0
201809,810,,44940594.0
201809,811,,22322687.0
201809,812,,2267760.0
201809,813,,11363005.0
201809,814,,344585.0
201809,901,,13502832.0
201809,902,,155342455.0
201809,904,,36989964.0
201809,906,,10056213.0
201809,907,,70393.0
201809,908,,65114.0
201809,909,,3940494.0
201809,910,,50212686.0
201809,1001,,96.0
201809,1003,,9030.0
201809,1004,,7311.0
201809,1005,,204013.0
201809,1006,,63996429.0
201809,1007,,1464609.0
201809,1008,,1928527.0
201809,1101,,7426208.0
201809,1102,,50295.0
201809,1103,,35654.0
201809,1104,,2080035.0
201809,1105,,40419.0
201809,1106,,1723778.0
201809,1107,,17645634.0
201809,1108,,20247894.0
201809,1109,,13067255.0
201809,1201,,3719037.0
201809,1202,,18032017.0
201809,1203,,883.0
201809,1204,,362380.0
201809,1205,,130850.0
201809,1206,,17804730.0
201809,1207,,16983404.0
201809,1208,,1833906.0
201809,1209,,13648831.0
201809,1211,,75087138.0
201809,1212,,34134833.0
201809,1213,,236197.0
201809,1214,,55.0
201809,1301,,448562.0
201809,1302,,125753580.0
201809,1401,,5636147.0
201809,1404,,2608141.0
201809,1501,,139234.0
201809,1502,,212956.0
201809,1504,,12191600.0
201809,1505,,4381798.0
201809,1506,,43679.0
201809,1507,,16472244.0
201809,1508,,2435745.0
201809,1509,,138721.0
201809,1510,,32.0
201809,1511,,3075753.0
201809,1512,,638615.0
201809,1513,,5999.0
201809,1514,,1262524.0
201809,1515,,9699009.0
201809,1516,,472975.0
201809,1517,,3317012.0
201809,1518,,34963510.0
201809,1521,,6611670.0
201809,1522,,142389.0
201809,1601,,8886253.0
201809,1602,,162413687.0
201809,1603,,1449485.0
201809,1604,,309655571.0
201809,1605,,409244789.0
201809,1701,,9136398.0
201809,1702,,69802646.0
201809,1703,,12096.0
201809,1704,,82135134.0
201809,1801,,81.0
201809,1803,,81783.0
201809,1804,,9105374.0
201809,1805,,632169.0
201809,1806,,36463657.0
201809,1901,,39974840.0
201809,1902,,76764062.0
201809,1903,,921961.0
201809,1904,,21408486.0
201809,1905,,44596034.0
201809,2001,,10850532.0
201809,2002,,44469582.0
201809,2003,,55199005.0
201809,2004,,29975770.0
201809,2005,,181508961.0
201809,2006,,25169737.0
201809,2007,,5323826.0
201809,2008,,231984769.0
201809,2009,,47629056.0
201809,2101,,16925330.0
201809,2102,,24173046.0
201809,2103,,113096008.0
201809,2104,,6813823.0
201809,2105,,3827624.0
201809,2106,,162487649.0
201809,2201,,64857559.0
201809,2202,,20965211.0
201809,2203,,22748013.0
201809,2204,,26685072.0
201809,2205,,23838.0
201809,2206,,3072085.0
201809,2207,,1946862.0
201809,2208,,49012495.0
201809,2209,,1640692.0
201809,2301,,3056.0
201809,2302,,934805.0
201809,2303,,16351596.0
201809,2304,,68141080.0
201809,2306,,2203614.0
201809,2308,,10288194.0
201809,2309,,179204275.0
201809,2401,,64535501.0
201809,2402,,53196600.0
201809,2403,,12518354.0
201809,2501,,6292166.0
201809,2502,,372104.0
201809,2503,,16679.0
201809,2504,,30623918.0
201809,2505,,392636.0
201809,2506,,5478311.0
201809,2507,,9614125.0
