Date of data,Commodity code,Commodity,US dollar
202202,102,Live bovine animals,1744596.0
202202,103,Live swine,30228167.0
202202,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",62215.0
202202,106,Other live animals,1868933.0
202202,202,"Meat of bovine animals, frozen",50017.0
202202,203,"Meat of swine, fresh, chilled or frozen",8247548.0
202202,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",14878.0
202202,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",10679.0
202202,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",50208301.0
202202,208,"Other meat and edible meat offal, fresh, chilled or frozen",2446868.0
202202,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",122559.0
202202,301,Live fish,50123553.0
202202,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",16209571.0
202202,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",132522061.0
202202,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",132376203.0
202202,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",14663407.0
202202,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",26265667.0
202202,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",160847380.0
202202,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",3328206.0
202202,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",559148.0
202202,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1806014.0
202202,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",692306.0
202202,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1063223.0
202202,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",25937.0
202202,405,Butter and other fats and oils derived from milk; dairy spreads,118688.0
202202,406,Cheese and curd,147775.0
202202,407,"Birds' eggs, in shell, fresh, preserved or cooked",14761543.0
202202,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1673053.0
202202,409,atural honey,21333348.0
202202,410,"Insects and other edible products of animal origin, not elsewhere specified or included",5723594.0
202202,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",3566227.0
202202,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",44070359.0
202202,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",47488143.0
202202,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",488194.0
202202,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",621617.0
202202,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",58853.0
202202,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",11699812.0
202202,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",139866.0
202202,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",19857018.0
202202,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",9877975.0
202202,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",3697884.0
202202,701,"Potatoes, fresh or chilled.",4248124.0
202202,702,"Tomatoes, fresh or chilled.",26317495.0
202202,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",107271639.0
202202,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",42707606.0
202202,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",19093277.0
202202,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",26156056.0
202202,707,"Cucumbers and gherkins, fresh or chilled.",5624213.0
202202,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",7960867.0
202202,709,"Other vegetables, fresh or chilled.",86907051.0
202202,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",68835111.0
202202,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",9513888.0
202202,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",117091195.0
202202,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",32456627.0
202202,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",10780989.0
202202,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",38481.0
202202,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",50824790.0
202202,803,"Bananas, including plantains, fresh or dried.",1644075.0
202202,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1692903.0
202202,805,"Citrus fruit, fresh or dried.",94034151.0
202202,806,"Grapes, fresh or dried.",13379278.0
202202,807,"Melons (including watermelons) and papaws (papayas), fresh",3079632.0
202202,808,"Apples, pears and quinces, fresh.",81886231.0
202202,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",13480.0
202202,810,Other fresh fruits,3727575.0
202202,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",13105494.0
202202,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",1177567.0
202202,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",15353985.0
202202,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",227179.0
202202,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",12228091.0
202202,902,"Tea, whether or not flavoured.",121533146.0
202202,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,42625718.0
202202,906,Cinnamon and cinnamontree flowers.,16221042.0
202202,907,"loves (whole fruit, cloves and stems).",316972.0
202202,908,"Nutmeg, mace and cardamoms.",14020.0
202202,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",8394255.0
202202,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",37496149.0
202202,1003,Barley,664.0
202202,1004,Oats,1071.0
202202,1005,Maize (corn).,39418.0
202202,1006,Rice.,88002342.0
202202,1007,Grain sorghum.,143645.0
202202,1008,"Buckwheat, millet and canary seeds; other cereals.",2089951.0
202202,1101,Wheat or meslin flour.,5082605.0
202202,1102,Cereal flours other than of wheat or meslin.,20825.0
202202,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",2577087.0
202202,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",45460.0
202202,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",925344.0
202202,1107,"Malt, whether or not roasted.",13056977.0
202202,1108,tarches; inulin.,11156887.0
202202,1109,"Wheat gluten, whether or not dried.",27144063.0
202202,1201,"Soya beans, whether or not broken.",4979522.0
202202,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",14275585.0
202202,1204,"Linseed, whether or not broken.",72027.0
202202,1205,"Rape or colza seeds, whether or not broken.",2.0
202202,1206,"Sunflower seeds, whether or not broken.",56170622.0
202202,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",17457507.0
202202,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",3929496.0
202202,1209,"Seeds, fruit and spores, of a kind used for sowing.",12038373.0
202202,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",48075651.0
202202,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",49958229.0
202202,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",383759.0
202202,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",58059.0
202202,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",755424.0
202202,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",171900916.0
202202,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",7168206.0
202202,1404,Vegetable products not elsewhere specified or included.,10672379.0
202202,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",12804288.0
202202,1505,Wool grease and fatty substances derived therefrom (including lanolin).,3753257.0
202202,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",152196.0
202202,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",6071290.0
202202,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",1207489.0
202202,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",33461.0
202202,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",3012345.0
202202,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",694474.0
202202,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",66701.0
202202,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",14165410.0
202202,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",10470537.0
202202,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",1660061.0
202202,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",100461291.0
202202,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",3368089.0
202202,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,16120.0
202202,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products",4644845.0
202202,1602,"Other prepared or preserved meat, meat offal, blood or insects",94074037.0
202202,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",1490715.0
202202,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,214109385.0
202202,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",233158966.0
202202,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",6312081.0
202202,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",73299337.0
202202,1703,olasses resulting from the extraction or refining of sugar.,990.0
202202,1704,"ugar confectionery (including white chocolate), not containing cocoa.",57569954.0
202202,1803,"Cocoa paste, whether or not defatted.",641268.0
202202,1804,"Cocoa butter, fat and oil",820300.0
202202,1805,"Cocoa powder, not containing added sugar or other sweetening matter",1066352.0
202202,1806,hocolate and other food preparations containing cocoa.,16289510.0
202202,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",17576583.0
202202,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",67167477.0
202202,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",1227780.0
202202,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",15991619.0
202202,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",31335799.0
202202,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",9608699.0
202202,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,49914674.0
202202,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",71733963.0
202202,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",23653851.0
202202,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",139628012.0
202202,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",19293489.0
202202,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",5456272.0
202202,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",185810743.0
202202,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",73392277.0
202202,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",15905458.0
202202,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",27214024.0
202202,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",122678895.0
202202,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,6431175.0
202202,2105,"Ice cream and other edible ice, whether or not containing cocoa.",2081510.0
202202,2106,Food preparations not elsewhere specified or included.,208044756.0
202202,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",66842719.0
202202,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",11683871.0
202202,2203,Beer made from malt.,21319396.0
202202,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",773227.0
202202,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",2005255.0
202202,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",832726.0
