数据年月,商品编码,商品名称,美元
201709,5501,合成纤维长丝丝束,4724481
201709,5502,人造纤维长丝丝束,6633539
201709,5503,合成纤维短纤，未梳或...,98955909
201709,5504,人造纤维短纤，未梳或...,36091197
201709,5505,化学纤维废料（包括落...,10264
201709,5506,合成纤维短纤，已梳或...,1470110
201709,5507,人造纤维短纤，已梳或...,453938
201709,5508,化学纤维短纤纺制的缝...,31371898
201709,5509,合成纤维短纤纱线（缝...,111575516
201709,5510,人造纤维短纤纺制的纱...,27327978
201709,5511,化学纤维短纤纺制的纱...,3330050
201709,5512,合成纤维短纤纺制的机...,80441128
201709,5513,合成纤维短纤纺制的机...,125352807
201709,5514,合成纤维短纤纺制的机...,45420101
201709,5515,合成纤维短纤纺制的其...,114471524
201709,5516,人造纤维短纤纺制的机...,217782669
201709,5601,纺织材料絮胎及其制品...,34599330
201709,5602,毡呢，不论是否浸渍、...,12828818
201709,5603,无纺织物，不论是否浸...,219945341
201709,5604,用纺织材料包覆的橡胶...,18368110
201709,5605,含金属纱线，不论是否...,7755679
201709,5606,粗松螺旋花线，品目5...,9020812
201709,5607,线、绳、索、缆，不论...,52028096
201709,5608,线、绳或索结制的网料...,48365277
201709,5609,用纱线、品目5404...,17507964
201709,5701,结织栽绒地毯及纺织材...,3567674
201709,5702,机织地毯及纺织材料的...,39145168
201709,5703,簇绒地毯及纺织材料的...,97752196
201709,5704,毡呢地毯及纺织材料的...,2229279
201709,5705,其他地毯及纺织材料的...,64674909
201709,5801,起绒机织物及绳绒织物...,63833042
201709,5802,毛巾织物及类似的毛圈...,3189718
201709,5803,纱罗，但品目5806...,750477
201709,5804,网眼薄纱及其他网眼织...,66194820
201709,5805,“哥白林”、“弗朗德...,2229635
201709,5806,狭幅机织物，但品目5...,131251758
201709,5807,非绣制的纺材料制标签...,29726158
201709,5808,成匹的编带；非绣制的...,13600982
201709,5809,其他品目未列名的金属...,348293
201709,5810,成匹、成条或成小块图...,76094476
201709,5811,经绗缝或其他方法用一...,5071792
201709,5901,用胶或淀粉物质涂布的...,25712291
201709,5902,尼龙或其他聚酰胺、聚...,60782211
201709,5903,用塑料浸渍、涂布、包...,391790609
201709,5904,列诺伦（亚麻油地毡）...,1445438
201709,5905,糊墙织物,1872354
201709,5906,用橡胶处理的纺织物，...,10804815
201709,5907,用其他材料浸渍、涂布...,24504727
201709,5908,用纺织材料机织、编结...,346365
201709,5909,纺织材料制的水龙软管...,8356020
201709,5910,纺织材料制的传动带或...,5659916
201709,5911,本章注释7所规定的作...,48044655
201709,6001,针织或钩编的起绒织物...,278511023
201709,6002,宽度≤30cm，按重...,10032893
201709,6003,宽度≤30cm，含弹...,3827838
201709,6004,宽度＞30cm，按重...,265404261
201709,6005,经编织物（包括由花边...,85453747
201709,6006,其他针织物或钩编织物,746899365
201709,6101,针织或钩编的男式大衣...,58488969
201709,6102,针织或钩编的女式大衣...,80433204
201709,6103,针或钩织的男式西服套...,534242363
201709,6104,针或钩织的女式西服套...,1401487071
201709,6105,针织或钩编的男衬衫,78998926
201709,6106,针织或钩编的女衬衫,17855433
201709,6107,针织或钩编的男式内裤...,259488145
201709,6108,针织或钩编的女式长衬...,546333200
201709,6109,针织或钩编的Ｔ恤衫、...,543791265
201709,6110,针织或钩编的套头衫、...,2186202009
201709,6111,针织或钩编的婴儿服装...,207615305
201709,6112,针织或钩编的运动服、...,82011961
201709,6113,用品目5903、59...,17632063
201709,6114,针织或钩编的其他服装,137056627
201709,6115,针织或钩编的连裤袜、...,588181885
201709,6116,针织或钩编的分指手套...,280847252
201709,6117,其他制成的针织或钩编...,193976163
201709,6201,男式大衣、短大衣、斗...,778108815
201709,6202,女式大衣、短大衣、斗...,1150368072
201709,6203,男式西服套装、便服套...,943862275
201709,6204,女式西服套装、便服套...,1739879421
201709,6205,男衬衫,217273484
201709,6206,女衬衫,132042142
201709,6207,男式背心及其他内衣、...,40278062
201709,6208,女式背心及其他内衣、...,78993850
201709,6209,婴儿服装及衣着附件,43580337
201709,6210,用品目5602、56...,373351596
201709,6211,运动服、滑雪服及游泳...,296016629
201709,6212,胸罩、腹带、紧身胸衣...,314485373
201709,6213,手帕,10563303
201709,6214,披巾、头巾、围巾、披...,186880590
201709,6215,领带及领结,30289179
201709,6216,分指手套、连指手套及...,52849725
201709,6217,其他制成的衣着附件；...,26393939
201709,6301,毯子及旅行毯,419072640
201709,6302,床上、餐桌、 盥洗及...,684636238
201709,6303,窗帘（包括帷帘）及帐...,177363401
201709,6304,其他装饰用织物制品，...,164925210
201709,6305,货物包装用袋,144481168
201709,6306,油苫布、天蓬及遮阳蓬...,136785491
201709,6307,其他制成品，包括服装...,484476105
201709,6308,由机织物及纱线构成的...,945205
201709,6309,旧衣物,22075548
201709,6310,纺织材料的新或旧的碎...,1996969
201709,6401,橡胶或塑料制外底及鞋...,57353813
201709,6402,橡胶或塑料制外底及鞋...,1613139419
201709,6403,橡胶、塑料、皮革或再...,805924799
201709,6404,橡胶、塑料、皮革、或...,1064470887
201709,6405,其他鞋靴,141947471
201709,6406,鞋靴零件（包括鞋面，...,215440083
201709,6501,毡呢制的帽坯、帽身及...,278305
201709,6502,编结的帽坯或用任何材...,918515
201709,6504,编结帽或用任何材料的...,10222488
201709,6505,针织或钩编的帽类，用...,276950247
201709,6506,其他帽类，不论有无衬...,108915731
201709,6507,帽圈、帽衬、帽套、帽...,5521379
201709,6601,雨伞及阳伞（包括手杖...,140200413
201709,6602,手杖、带座手杖、鞭子...,6774853
201709,6603,品目6601或660...,9402425
201709,6701,带羽毛或羽绒的鸟皮及...,4676953
201709,6702,人造花、叶、果实及其...,319554094
201709,6703,经梳理、稀疏、脱色或...,4508433
201709,6704,人发、动物毛或纺织材...,217557388
201709,6801,天然石料（不包括板岩...,12642738
201709,6802,已加工碑石或建筑用石...,326064725
201709,6803,已加工的板岩及板岩或...,11458943
201709,6804,未装支架的石磨、石碾...,65862862
201709,6805,砂布、砂纸及以其他材...,26380043
201709,6806,矿质棉、岩石棉及类似...,20612759
201709,6807,沥青或类似原料（例如...,1905365
201709,6808,镶板、平板、瓦、砖及...,11258242
201709,6809,石膏制品及以石膏为基...,13795217
201709,6810,水泥、混凝土或人造石...,290593168
201709,6811,石棉水泥、纤维素水泥...,9990022
201709,6812,已加工石棉纤维；以石...,51552871
201709,6813,以石棉、其他矿物质或...,5660539
201709,6814,已加工的云母及其制品...,4999154
201709,6815,其他品目未列名的石制...,58882267
201709,6901,硅质化石粉（例如，各...,3718417
201709,6902,耐火砖、块、瓦及类似...,100439643
201709,6903,其他耐火陶瓷制品（例...,21251521
201709,6904,陶瓷制建筑用砖、铺地...,52836718
201709,6905,屋顶瓦、烟囱罩、通风...,2916804
201709,6906,陶瓷套管、导管、槽管...,768979
201709,6907,陶瓷贴面砖、铺面砖，...,384163511
201709,6909,实验室、化学或其他技...,41667427
201709,6910,陶瓷洗涤槽、脸盆、脸...,346336619
201709,6911,瓷餐具、厨房器具及其...,516553591
201709,6912,陶餐具、厨房器具及其...,44849795
201709,6913,塑像及其他装饰用陶瓷...,119162871
201709,6914,其他陶瓷制品,41101834
201709,7001,碎玻璃及废玻璃；玻璃...,4074219
201709,7002,未加工的玻璃球、棒及...,10471468
201709,7003,铸制或轧制玻璃板、片...,45076262
201709,7004,拉制或吹制玻璃板、片...,2259821
201709,7005,浮法玻璃板、片及表面...,50906440
201709,7006,经弯曲、磨边、镂刻、...,41907415
201709,7007,钢化或层压玻璃制的安...,217494347
201709,7008,多层隔温、隔音玻璃组...,12753692
201709,7009,玻璃镜（包括后视镜）...,143797567
201709,7010,玻璃制的坛、瓶、缸、...,131034939
201709,7011,制灯泡、阴极射线管及...,1094181
201709,7013,玻璃器皿，供餐桌、厨...,243067319
201709,7014,未经光学加工的信号玻...,9667955
201709,7015,钟表玻璃及类似玻璃、...,2483639
201709,7016,建筑用压制或模制的铺...,44764451
201709,7017,实验室、卫生及配药用...,7674735
201709,7018,玻璃珠、仿珍珠、仿宝...,96994819
201709,7019,玻璃纤维（包括玻璃棉...,186125874
201709,7020,其他玻璃制品,44082275
201709,7101,天然或养殖珍珠，不论...,2839237
201709,7102,钻石，不论是否加工，...,135469256
201709,7103,宝石（钻石除外）或半...,3091586
201709,7104,合成或再造宝石或半宝...,14141720
201709,7105,天然或合成的宝石或半...,18277595
201709,7106,银（包括镀金、镀铂的...,159270014
201709,7107,以贱金属为底的包银材...,178933
201709,7108,金（包括镀铂的金），...,71269195
201709,7110,铂，未锻造、半制成或...,30136110
201709,7112,贵金属或包贵金属的废...,3980106
201709,7113,贵金属或包贵金属制的...,1019973356
201709,7114,贵金属或包贵金属制的...,8226539
201709,7115,贵金属或包贵金属的其...,91619857
201709,7116,用天然或养殖珍珠、宝...,7583594
201709,7117,仿首饰,135024235
201709,7118,硬币,127426
201709,7201,生铁及镜铁，锭、块或...,125596
201709,7202,铁合金,104022274
201709,7203,直接从铁矿还原所得的...,17065
201709,7204,钢铁废碎料；供再熔的...,52864835
201709,7205,生铁、镜铁及钢铁的颗...,8657616
201709,7206,铁及非合金钢，锭或其...,2673
201709,7207,铁及非合金钢的半制成...,307
201709,7208,宽度≥600mm的铁...,19486887
201709,7209,宽度≥600mm的铁...,141267150
201709,7210,宽度≥600mm的铁...,941080069
201709,7211,宽度＜600mm的铁...,9924838
201709,7212,宽度＜600mm的铁...,20201668
201709,7213,不规则盘卷的铁及非合...,2502134
201709,7214,铁或非合金钢的其他条...,14382849
201709,7215,铁及非合金钢的其他条...,598789
201709,7216,铁或非合金钢的角材、...,49429900
201709,7217,铁丝或非合金钢丝,116457630
201709,7218,不锈钢，锭状及其他初...,9910
201709,7219,不锈钢平板轧材，宽度...,303374844
201709,7220,不锈钢平板轧材，宽度...,31238416
201709,7221,不规则盘卷的不锈钢热...,9182416
201709,7222,不锈钢其他条、杆；不...,14879058
201709,7223,不锈钢丝,20039664
201709,7224,其他合金钢，锭状或其...,107829
201709,7225,其他合金钢平板轧材，...,580282880
201709,7226,其他合金钢平板轧材，...,16778432
201709,7227,不规则盘卷的其他合金...,184487228
201709,7228,其他合金钢条、杆；其...,382779683
201709,7229,其他合金钢丝,27168671
201709,7301,钢铁板桩，不论是否钻...,33931548
201709,7302,铁道及电车道铺轨用钢...,14576728
201709,7303,铸铁管及空心异型材,30951311
201709,7304,无缝钢铁管及空心异型...,336640238
201709,7305,其他圆形截面钢铁管（...,49557427
201709,7306,其他钢铁管及空心异型...,231271562
201709,7307,钢铁管子附件（例如，...,322221452
201709,7308,钢铁结构体（品目94...,834795034
201709,7309,盛装物料用的钢铁槽、...,16228651
201709,7310,盛装物料用的钢铁桶、...,93467703
201709,7311,装压缩气体或液化气体...,45793612
201709,7312,非绝缘的钢铁绞股线、...,119882792
201709,7313,带刺钢铁丝；围篱用的...,5498957
201709,7314,钢铁丝制的布（包括环...,77243938
201709,7315,钢铁链及其零件,124046127
201709,7316,钢铁锚、多爪锚及其零...,3804765
201709,7317,钢铁制钉、平头钉、图...,78078853
201709,7318,钢铁制的螺钉、螺栓、...,346939592
201709,7319,钢铁制的手工缝针、编...,6823947
201709,7320,钢铁制弹簧及弹簧片,38049187
201709,7321,非电热的钢铁制家用炉...,252280047
201709,7322,非电热的钢铁制集中供...,16563829
201709,7323,餐桌、厨房用或其他家...,595437089
201709,7324,钢铁制卫生器具及其零...,115789199
201709,7325,其他钢铁铸造制品,49936270
201709,7326,其他钢铁制品,573757964
201709,7401,铜锍；沉积铜（泥铜）,141318
201709,7402,未精炼铜；电解精炼用...,1146
201709,7403,未锻轧的精炼铜及铜合...,174993056
201709,7404,铜废碎料,96585
201709,7405,铜母合金,176227
201709,7406,铜粉及片状粉末,3303803
201709,7407,铜条、杆、型材及异型...,6448429
201709,7408,铜丝,22579028
201709,7409,铜板、片及带，厚度＞...,24360962
201709,7410,铜箔（不论是否印花或...,71258068
201709,7411,铜管,81160689
201709,7412,铜制管子附件（例如，...,69185537
201709,7413,非绝缘铜丝绞线、缆、...,3142636
201709,7415,铜制或钢铁制带铜头的...,8398829
201709,7418,餐桌、厨房或其他家用...,21608737
201709,7419,其他铜制品,19974171
201709,7502,未锻轧镍,15876542
201709,7503,镍废碎料,1015115
201709,7504,镍粉及片状粉末,4863981
201709,7505,镍条、杆、型材及异型...,2970614
201709,7506,镍板、片、带、箔,2132004
201709,7507,镍管及管子附件（例如...,4850817
201709,7508,其他镍制品,2186717
201709,7601,未锻轧铝,87882020
201709,7602,铝废碎料,170320
201709,7603,铝粉及片状粉末,3591993
201709,7604,铝条、杆、型材及异型...,218486627
201709,7605,铝丝,7210788
201709,7606,铝板、片及带，厚度＞...,386623904
201709,7607,铝箔（不论是否印花或...,278717408
201709,7608,铝管,35104714
201709,7609,铝制管子附件（例如，...,17764371
201709,7610,铝制结构体（品目94...,267080053
201709,7611,盛装物料用的铝制槽、...,596624
201709,7612,盛装物料用的铝制桶、...,18369596
201709,7613,装压缩气体或液化气体...,2802495
201709,7614,非绝缘的铝制绞股线、...,48431342
201709,7615,餐桌、厨房用或其他家...,196556020
201709,7616,其他铝制品,243909440
201709,7801,未锻轧铅,187691
201709,7804,铅板、片、带、箔；铅...,2567481
201709,7806,其他铅制品,2434583
201709,7901,未锻轧锌,1880906
201709,7903,锌末、锌粉及片状粉末,104293
201709,7904,锌条、杆、型材及异型...,1854836
201709,7905,锌板、片、带、箔,129206
201709,7907,其他锌制品,11223780
201709,8001,未锻轧锡,2466175
201709,8003,锡条、杆、型材及异型...,529492
201709,8007,其他锡制品,1948992
201709,8101,钨及其制品，包括废碎...,14087103
201709,8102,钼及其制品，包括废碎...,10479433
201709,8103,钽及其制品，包括废碎...,10726451
201709,8104,镁及其制品，包括废碎...,64610359
201709,8105,钴锍及其他冶炼钴时所...,24462744
201709,8106,铋及其制品， 包括废...,6066731
201709,8107,镉及其制品，包括废碎...,107000
201709,8108,钛及其制品，包括废碎...,26861553
201709,8109,锆及其制品，包括废碎...,2401879
201709,8110,锑及其制品，包括废碎...,851620
201709,8111,锰及其制品，包括废碎...,76464795
201709,8112,铍、铬、锗、钒、镓、...,12473343
201709,8113,金属陶瓷及其制品，包...,2637018
201709,8201,锹、铲、镐、锄、叉及...,42262259
201709,8202,手工锯；各种锯的锯片...,88736271
201709,8203,钢锉、木锉、钳子（包...,65165710
201709,8204,手动扳手及扳钳（包括...,67856564
201709,8205,其他处未列名的手工工...,181295906
201709,8206,由品目8202至82...,76569886
201709,8207,手工具（不论是否有动...,280614175
201709,8208,机器或机械器具的刀及...,31366466
201709,8209,未装配的工具用金属陶...,41356231
201709,8210,用于加工或调制食品或...,10208025
201709,8211,有刃口的刀及其刀片，...,124305232
201709,8212,剃刀及其刀片（包括未...,36300011
201709,8213,剪刀、裁缝剪刀及类似...,45092681
201709,8214,其他利口器（例如，理...,50358755
201709,8215,餐匙、餐叉、长柄勺、...,179829110
201709,8301,贱金属制的锁（钥匙锁...,292739791
201709,8302,用于家具、门窗、楼梯...,653924525
201709,8303,装甲或加强的贱金属制...,44993606
201709,8304,贱金属制的档案柜、卡...,9903843
201709,8305,活页夹、卷宗夹的贱金...,31448531
201709,8306,非电动的贱金属铃、钟...,131935940
201709,8307,贱金属软管，不论是否...,19246653
201709,8308,贱金属制的扣、钩、环...,60308323
201709,8309,贱金属制的塞子、盖子...,39896336
201709,8310,贱金属制的标志牌、铭...,12722098
201709,8311,贱金属或硬质合金制的...,52009318
201709,8401,核反应堆；核反应堆的...,19427835
201709,8402,蒸汽锅炉（能产生低压...,89558540
201709,8403,集中供暖用的热水锅炉...,15482437
201709,8404,品目8402或840...,53001787
201709,8405,煤气发生器，不论有无...,1213780
201709,8406,汽轮机,32237003
201709,8407,点燃往复式或旋转式活...,220055966
201709,8408,压燃式活塞内燃发动机...,122978817
201709,8409,专用于或主要用于品目...,427877803
201709,8410,水轮机、水轮及其调节...,14085239
201709,8411,涡轮喷气发动机，涡轮...,402766174
201709,8412,其他发动机及动力装置,173527691
201709,8413,液体泵，不论是否装有...,541209904
201709,8414,空气泵或真空泵、空气...,961460199
201709,8415,空气调节器，装有电扇...,819812135
201709,8416,使用液体燃料、粉状固...,15817555
201709,8417,非电热工业或实验室用...,100644629
201709,8418,电气或非电气的冷藏箱...,726443459
201709,8419,利用温度变化处理材料...,354049585
201709,8420,砑光机或其他滚压机器...,6664335
201709,8421,离心机，包括离心干燥...,467734637
201709,8422,洗碟机；瓶子及其他容...,176032650
201709,8423,衡器（感量≤50mg...,103743367
201709,8424,液体或粉末的喷射、散...,228964280
201709,8425,滑车及提升机，但倒卸...,153155937
201709,8426,船用桅杆式起重机；起...,301701641
201709,8427,叉车；其他装有升降或...,186802255
201709,8428,其他升降、搬运、装卸...,379167684
201709,8429,机动推土机、侧铲推土...,349120771
201709,8430,泥土、矿物或矿石的运...,127942241
201709,8431,专用于或主要用于品目...,598675500
201709,8432,农业、园林及林业用整...,34019593
201709,8433,收割机、脱粒机，包括...,91547410
201709,8434,挤奶机及乳品加工机器,3544260
201709,8435,制酒、制果汁或制类似...,1836963
201709,8436,农业、园艺、林业、家...,43450585
201709,8437,种子、谷物或干豆的清...,36659989
201709,8438,本章其他品目未列名的...,72842558
201709,8439,纤维素纸浆、纸及纸板...,41297430
201709,8440,书本装订机器，包括锁...,1978135
201709,8441,其他制造纸浆制品、纸...,79445370
201709,8442,制印刷版（片）、滚筒...,15613144
201709,8443,用品目8442的印刷...,1577525993
201709,8444,化学纺织纤维挤压、拉...,14261940
201709,8445,纺织纤维的预处理机器...,53721086
201709,8446,织机,20184735
201709,8447,针织机、缝编机及制粗...,83228034
201709,8448,品目8444、844...,48457467
201709,8449,成匹、成形的毡呢或无...,10394640
201709,8450,家用型或洗衣房用洗衣...,312931635
201709,8451,纱线、织物及纺织制品...,70798943
201709,8452,缝纫机，但品目844...,126442918
201709,8453,生皮、皮革的处理、鞣...,17746021
201709,8454,金属冶炼及铸造用的转...,35126086
201709,8455,金属轧机及其轧辊,74438680
201709,8456,用激光、其他光、光子...,61163738
201709,8457,加工金属的加工中心、...,12536859
201709,8458,切削金属的车床（包括...,42934583
201709,8459,切削金属的钻床、镗床...,22804243
201709,8460,用磨石、磨料或抛光材...,18843232
201709,8461,切削金属或金属陶瓷的...,20293409
201709,8462,加工金属的锻造（包括...,65737520
201709,8463,金属或金属陶瓷的其他...,23353225
201709,8464,石料、陶瓷、混凝土、...,33436639
201709,8465,木材、软木、骨、硬质...,119230303
201709,8466,专用于或主要用于品目...,92261988
201709,8467,手提式风动或液压工具...,780936414
201709,8468,焊接机器及装置，不论...,13185966
201709,8470,计算机器及具有计算功...,128407943
201709,8471,自动数据处理设备及其...,12888805540
201709,8472,其他办公室用机器（例...,102111181
201709,8473,专用于或主要用于品目...,3229104415
201709,8474,泥土、石料、矿石或其...,208400065
201709,8475,白炽灯泡、灯管、放电...,16164731
201709,8476,自动售货机（例如，出...,19632225
201709,8477,本章其他品目未列名的...,347535436
201709,8478,本章其他品目未列名的...,1010927
201709,8479,本章其他品目未列名的...,400958919
201709,8480,金属铸造用型箱；型模...,374850683
201709,8481,用于管道、锅炉、罐、...,1121013254
201709,8482,滚动轴承,403844988
201709,8483,传动轴（包括凸轮轴及...,551353664
201709,8484,密封垫或类似接合衬垫...,38840337
201709,8486,专用于或主要用于制造...,173996922
201709,8487,本章其他品目未列名的...,58454364
201709,8501,电动机及发电机（不包...,872112928
201709,8502,发电机组及旋转式变流...,341768982
201709,8503,专用于或主要用于品目...,336641616
201709,8504,变压器、静止式变流器...,2243768597
201709,8505,电磁铁；永磁铁及磁化...,223436894
201709,8506,原电池及原电池组,189067947
201709,8507,蓄电池，包括隔板，不...,1123184108
201709,8508,真空吸尘器,410225023
201709,8509,家用电动器具，品目8...,558234463
201709,8510,电动剃须刀、电动毛发...,119953960
201709,8511,点燃式或压燃式内燃发...,164165706
201709,8512,自行车或机动车辆用的...,360935326
201709,8513,自供能源（例如，使用...,228952859
201709,8514,工业或实验室用电炉及...,51169239
201709,8515,电气（包括电热气体）...,125632003
201709,8516,电热的快速热水器、储...,1994710273
201709,8517,电话机，包括用于蜂窝...,20158854919
201709,8518,传声器（麦克风）及其...,1582076058
201709,8519,声音录制或重放设备,137271796
201709,8521,视频信号录制或重放设...,320687237
201709,8522,专用于或主要用于品目...,92889161
201709,8523,录制声音或其它信息用...,374387418
201709,8525,无线电广播、电视发送...,831460520
201709,8526,雷达设备、无线电导航...,236812752
201709,8527,无线电广播接收设备，...,432438258
201709,8528,监视器及投影机，未装...,3347680280
201709,8529,专用于或主要用于品目...,1255846536
201709,8530,铁道、电车道、道路或...,15840114
201709,8531,电气音响或视觉信号装...,285442070
201709,8532,固定、可变或可调（微...,345661435
201709,8533,电阻器（包括变阻器及...,126024607
201709,8534,印刷电路,1291511787
201709,8535,电路开关、保护或连接...,54895255
201709,8536,电路开关、保护或连接...,1302622619
201709,8537,用于电气控制或电力分...,653566392
201709,8538,专用于或主要用于品目...,317504370
201709,8539,白炽灯泡、放电灯管，...,728388981
201709,8540,热电子管、冷阴极管或...,12249519
201709,8541,二极管、晶体管及类似...,2416992243
201709,8542,集成电路,6283896434
201709,8543,本章其他品目未列名的...,1028846036
201709,8544,绝缘（包括漆包或阳极...,1896582396
201709,8545,碳电极、碳刷、灯碳棒...,237077016
201709,8546,各种材料制的绝缘子,48864823
201709,8547,电气机器、器具或设备...,48322120
201709,8548,原电池、原电池组和蓄...,104885606
201709,8601,铁道电力机车，由外部...,21439771
201709,8602,其他铁道机车；机车煤...,25884111
201709,8603,铁道及电车道机动客车...,9045328
201709,8604,铁道及电车维修或服务...,4733271
201709,8605,铁道及电车道非机动客...,17037828
201709,8606,铁道及电车道非机动有...,914486
201709,8607,铁道及电车道机车或车...,69044718
201709,8608,铁道及电车道轨道固定...,8866182
201709,8609,集装箱（包括运输液体...,765655846
201709,8701,牵引车、拖拉机（品目...,107506168
201709,8702,客运机动车辆，≥10...,134098580
201709,8703,主要用于载人的机动车...,761177189
201709,8704,货运机动车辆,285204984
201709,8705,特殊用途的机动车辆（...,91165564
201709,8706,装有发动机的机动车辆...,4194608
201709,8707,机动车辆的车身（包括...,17102240
201709,8708,机动车的零件、附件，...,2635132695
201709,8709,短距离运输货物的机动...,7151926
201709,8711,摩托车（包括机器脚踏...,532143611
201709,8712,自行车等非机动脚踏车...,237085423
201709,8713,残疾人用车，不论是否...,52984720
201709,8714,零件、附件，品目87...,411765473
201709,8715,婴孩车及其零件,108014318
201709,8716,挂车及半挂车或其他非...,274395826
201709,8801,气球及飞艇；滑翔机、...,63227
201709,8802,其他航空器（例如，直...,184385984
201709,8803,品目8801或880...,149881469
201709,8804,降落伞（包括可操纵降...,467538
201709,8901,巡航船、游览船、渡船...,1254767088
201709,8902,捕鱼船；加工船及其他...,7596474
201709,8903,娱乐或运动用快艇及其...,24527462
201709,8904,拖轮及顶推船,9436233
201709,8905,灯船、消防船、挖泥船...,668508622
201709,8906,其他船舶，包括军舰及...,182729698
201709,8907,其他浮动结构体（例如...,4797298
201709,9001,光导纤维及光导纤维束...,354589105
201709,9002,已装配的各种材料制透...,203214900
201709,9003,眼镜架及其零件,109853518
201709,9004,矫正视力、保护眼睛或...,197430067
201709,9005,双筒望远镜、单筒望远...,30566358
201709,9006,照相机（电影摄影机除...,43449763
201709,9007,电影摄影机、放映机，...,8569261
201709,9008,影像投影仪，但电影用...,12478392
201709,9010,本章其他品目未列名的...,9298455
201709,9011,复式光学显微镜，包括...,20239066
201709,9012,显微镜，但光学显微镜...,3079862
201709,9013,其他品目未列名的液晶...,2828972275
201709,9014,定向罗盘；其他导航仪...,7714770
201709,9015,大地测量（包括摄影测...,64271679
201709,9016,感量≤50毫克的天平...,5134635
201709,9017,绘图、画线或数学计算...,58817974
201709,9018,医疗、外科、牙科或兽...,519035913
201709,9019,机械疗法器具；按摩器...,277074392
201709,9020,其他呼吸器具及防毒面...,4229548
201709,9021,矫形器具，包括支具、...,123398889
201709,9022,X射线或α射线、β射...,109921714
201709,9023,专供示范（例如，教学...,59635158
201709,9024,各种材料（例如，金属...,8243209
201709,9025,记录式或非纪录式的液...,84913088
201709,9026,液体或气体的流量、液...,136862270
201709,9027,理化分析仪器及装置（...,144373365
201709,9028,生产或供应气体、液体...,122133886
201709,9029,转数计、产量计数器、...,39134182
201709,9030,示波器、频谱分析仪及...,110630728
201709,9031,本章其他品目未列名的...,319937812
201709,9032,自动调节或控制仪器及...,369317845
201709,9033,第90章所列机器、器...,22503225
201709,9101,手表、怀表及其他表，...,5397870
201709,9102,手表、怀表及其他表，...,226455735
201709,9103,以表芯组装成的钟，但...,542029
201709,9104,仪表板钟及车辆、航空...,630747
201709,9105,其他钟,68056701
201709,9106,时间记录器以及测量、...,7544017
201709,9107,装有钟、表机芯或同步...,6798513
201709,9108,已组装的完整表芯,11271859
201709,9109,已组装的完整钟芯,1896484
201709,9110,未组装或部分组装的完...,7323116
201709,9111,表壳及其零件,39916467
201709,9112,钟壳和本章所列其他货...,486580
201709,9113,表带及其零件,35083996
201709,9114,钟、表的其他零件,25310145
201709,9201,钢琴，包括自动钢琴；...,4142074
201709,9202,其他弦乐器（例如，吉...,46745063
201709,9205,管乐器，但游艺场风琴...,15574877
201709,9206,打击乐器（例如，鼓、...,11385594
201709,9207,通过电产生或扩大声音...,54175105
201709,9208,百音盒、游艺场风琴、...,5514118
201709,9209,乐器的零件（例如，百...,21448158
201709,9303,靠爆炸药发射的其他火...,1473171
201709,9304,其他武器（例如，弹簧...,8076934
201709,9305,品目9301至930...,1387535
201709,9306,炸弹、手榴弹、鱼雷、...,436191
201709,9307,剑、短弯刀、刺刀、长...,636864
201709,9401,坐具（包括能作床用的...,1773198729
201709,9402,医疗、外科、牙科或兽...,56389308
201709,9403,其他家具及其零件,2131010820
201709,9404,弹簧床垫；寝具及类似...,741429979
201709,9405,其他品目未列名的灯具...,2768899485
201709,9406,活动房屋,104655114
201709,9503,三轮车、踏板车、踏板...,3000035193
201709,9504,视频游戏控制器及设备...,1843506884
201709,9505,节日（包括狂欢节）用...,1406443407
201709,9506,一般的体育活动、体操...,792518026
201709,9507,钓鱼竿、钓鱼钩及其他...,98694931
201709,9508,旋转木马、秋千、射击...,4149941
201709,9601,已加工的兽牙、骨、玳...,1681407
201709,9602,已加工的植物质或矿物...,4968193
201709,9603,帚、刷（包括作为机器...,320212066
201709,9604,手用粗筛、细筛,201224
201709,9605,个人梳妆、缝纫或清洁...,14213440
201709,9606,钮扣、揿扣、钮扣芯及...,45620978
201709,9607,拉链及其零件,84987387
201709,9608,圆珠笔；毡尖及其他渗...,125671502
201709,9609,铅笔（品目9608的...,55733715
201709,9610,具有书写或绘画面的石...,24752838
201709,9611,手用日期戳、封缄戳、...,3776050
201709,9612,打字机色带或类似色带...,14433167
201709,9613,香烟打火机和其他打火...,58700076
201709,9614,烟斗（包括烟斗头）和...,20692415
201709,9615,梳子、发夹及类似品；...,91044610
201709,9616,香水喷雾器或类似的化...,38784610
201709,9617,带壳的保温瓶和其他真...,148004343
201709,9618,裁缝用人体模型及其他...,19411892
201709,9619,任何材料制的卫生巾（...,123626452
201709,9620,独脚架、双脚架、三脚...,26968465
201709,9701,油画、粉画及其他手绘...,12232884
201709,9702,雕版画、印制画、石印...,4722
201709,9703,各种材料制的雕塑品原...,632428
201709,9704,使用过或未使用过的邮...,550218
201709,9705,具有动物学、植物学、...,326993
201709,9706,超过100年的古物,833209
201709,9801,未分类商品,1717590
201709,9804,低值简易通关商品,432323990
