Date of data,Commodity code,Commodity,US dollar
201510,0101,"Live horses, asses, mules and hinnies",61200
201510,0102,Live bovine animals,5040588
201510,0103,Live swine,44946375
201510,0104,Live sheep and goats,29806
201510,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1496039
201510,0106,Other live animals,3865718
201510,0202,"Meat of bovine animals, frozen",2432276
201510,0203,"Meat of swine, fresh, chilled or frozen",21148483
201510,0204,"Meat of sheep or goats, fresh, chilled or frozen",3552844
201510,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",321585
201510,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",50797596
201510,0208,"Other meat and edible meat offal, fresh, chilled or frozen",3381276
201510,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",797269
201510,0301,Live fish,46384118
201510,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",13140273
201510,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",194432485
201510,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",338255062
201510,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",45533172
201510,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",196604514
201510,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",265853789
201510,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",8156338
201510,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1917360
201510,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1342911
201510,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",31501
201510,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",217
201510,0405,Butter and other fats and oils derived from milk; dairy spreads,165254
201510,0406,Cheese and curd,73901
201510,0407,"Birds' eggs, in shell, fresh, preserved or cooked",13359485
201510,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",806580
201510,0409,atural honey,26022743
201510,0410,"dible products of animal origin, not elsewhere specified or included",7318945
201510,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",11043406
201510,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",83256048
201510,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",34738298
201510,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1904439
201510,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",506043
201510,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",252672
201510,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",6399160
201510,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",138138
201510,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",12021491
201510,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6471497
201510,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",3707851
201510,0701,"Potatoes, fresh or chilled.",27920368
201510,0702,"Tomatoes, fresh or chilled.",8902625
201510,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",220106006
201510,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",47867067
201510,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",4064977
201510,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",40378588
201510,0707,"Cucumbers and gherkins, fresh or chilled.",2376571
201510,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",2938747
201510,0709,"Other vegetables, fresh or chilled.",55037477
201510,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",80649802
201510,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",16615025
201510,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",193674956
201510,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",43315227
201510,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",14327134
201510,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",12318
201510,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",48475168
201510,0803,"Bananas, including plantains, fresh or dried.",1221278
201510,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8916683
201510,0805,"Citrus fruit, fresh or dried.",177234815
201510,0806,"Grapes, fresh or dried.",192479485
201510,0807,"Melons (including watermelons) and papaws (papayas), fresh.",20937283
201510,0808,"Apples, pears and quinces, fresh.",151107632
201510,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",31197750
201510,0810,Other fresh fruits,105874483
201510,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",27237134
201510,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",9119114
201510,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",10629533
201510,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",201871
201510,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",23319569
201510,0902,"Tea, whether or not flavoured.",121029941
201510,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,26801274
201510,0906,Cinnamon and cinnamontree flowers.,7160713
201510,0907,"loves (whole fruit, cloves and stems).",18962
201510,0908,"Nutmeg, mace and cardamoms.",68735
201510,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",1342904
201510,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",35426477
201510,1003,Barley,6946
201510,1004,Oats,49200
201510,1005,Maize (corn).,527948
201510,1006,Rice.,23216138
201510,1007,Grain sorghum.,363980
201510,1008,"Buckwheat, millet and canary seeds; other cereals.",4388037
201510,1101,Wheat or meslin flour.,4982497
201510,1102,Cereal flours other than of wheat or meslin.,46897
201510,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",4292683
201510,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",187457
201510,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1092799
201510,1107,"Malt, whether or not roasted.",10579777
201510,1108,tarches; inulin.,7610608
201510,1109,"Wheat gluten, whether or not dried.",20240585
201510,1201,"Soya beans, whether or not broken.",3570791
201510,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",10340016
201510,1204,"Linseed, whether or not broken.",325085
201510,1205,"Rape or colza seeds, whether or not broken.",32630
201510,1206,"Sunflower seeds, whether or not broken.",34067337
201510,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",21026289
201510,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",2559414
201510,1209,"Seeds, fruit and spores, of a kind used for sowing.",24198421
201510,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",70211152
201510,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",42645922
201510,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",996810
201510,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",56800
201510,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",568699
201510,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",101660951
201510,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",6788085
201510,1404,Vegetable products not elsewhere specified or included.,4848120
201510,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",9926
201510,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",28165
201510,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",11850434
201510,1505,Wool grease and fatty substances derived therefrom (including lanolin).,6120931
201510,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",437556
201510,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",11520563
