Date of data,Commodity code,Commodity,US dollar
201804,102,,4957503.0
201804,103,,37548233.0
201804,105,,71855.0
201804,106,,4769658.0
201804,201,,5145.0
201804,202,,556600.0
201804,203,,17439347.0
201804,204,,661757.0
201804,205,,123986.0
201804,206,,11099.0
201804,207,,49648264.0
201804,208,,5492745.0
201804,209,,47710.0
201804,210,,178846.0
201804,301,,58686922.0
201804,302,,6499714.0
201804,303,,213424436.0
201804,304,,366587132.0
201804,305,,38005526.0
201804,306,,90573876.0
201804,307,,263610190.0
201804,308,,8754254.0
201804,401,,2085587.0
201804,402,,1216011.0
201804,403,,568425.0
201804,404,,448823.0
201804,405,,779260.0
201804,406,,109159.0
201804,407,,12255556.0
201804,408,,2439353.0
201804,409,,16071315.0
201804,410,,8170962.0
201804,502,,11656239.0
201804,504,,141557461.0
201804,505,,95024389.0
201804,507,,3154466.0
201804,508,,617836.0
201804,510,,667322.0
201804,511,,12288261.0
201804,601,,137696.0
201804,602,,20479731.0
201804,603,,8116493.0
201804,604,,4441492.0
201804,701,,11777707.0
201804,702,,27137408.0
201804,703,,172382275.0
201804,704,,43433646.0
201804,705,,8010743.0
201804,706,,29709548.0
201804,707,,6062174.0
201804,708,,2418864.0
201804,709,,57167766.0
201804,710,,96887043.0
201804,711,,13628595.0
201804,712,,351763089.0
201804,713,,92575202.0
201804,714,,17606056.0
201804,801,,97477.0
201804,802,,35095567.0
201804,803,,1616564.0
201804,804,,4210247.0
201804,805,,65457384.0
201804,806,,4193756.0
201804,807,,4780318.0
201804,808,,213934449.0
201804,809,,1842270.0
201804,810,,4014977.0
201804,811,,13675583.0
201804,812,,1978697.0
201804,813,,7988009.0
201804,814,,910566.0
201804,901,,22225053.0
201804,902,,136681092.0
201804,904,,53818880.0
201804,906,,8127566.0
201804,907,,137125.0
201804,908,,53893.0
201804,909,,3358822.0
201804,910,,47296335.0
201804,1001,,1104499.0
201804,1003,,4046.0
201804,1004,,22287.0
201804,1005,,120618.0
201804,1006,,72284210.0
201804,1007,,2222236.0
201804,1008,,3332311.0
201804,1101,,9343641.0
201804,1102,,120560.0
201804,1103,,2717.0
201804,1104,,4323384.0
201804,1105,,55108.0
201804,1106,,2606861.0
201804,1107,,15583640.0
201804,1108,,22579236.0
201804,1109,,12523546.0
201804,1201,,13977192.0
201804,1202,,30827318.0
201804,1203,,194.0
201804,1204,,257033.0
