Date of data,Commodity code,Commodity,US dollar
201512,0101,"Live horses, asses, mules and hinnies",20000
201512,0102,Live bovine animals,6392668
201512,0103,Live swine,85980570
201512,0104,Live sheep and goats,417270
201512,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2846197
201512,0106,Other live animals,2328493
201512,0202,"Meat of bovine animals, frozen",3594041
201512,0203,"Meat of swine, fresh, chilled or frozen",23260500
201512,0204,"Meat of sheep or goats, fresh, chilled or frozen",7088985
201512,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",95897
201512,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",41973
201512,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",66518829
201512,0208,"Other meat and edible meat offal, fresh, chilled or frozen",4106059
201512,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",822612
201512,0301,Live fish,58775275
201512,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",27114394
201512,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",272727614
201512,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",487849991
201512,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",48571649
201512,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",181939097
201512,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",428745747
201512,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",9577127
201512,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2178617
201512,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1235697
201512,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",22200
201512,0405,Butter and other fats and oils derived from milk; dairy spreads,866992
201512,0406,Cheese and curd,65212
201512,0407,"Birds' eggs, in shell, fresh, preserved or cooked",14731415
201512,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1056373
201512,0409,atural honey,31075301
201512,0410,"dible products of animal origin, not elsewhere specified or included",7954165
201512,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",12191376
201512,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",95042295
201512,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",27523999
201512,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1469373
201512,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",645477
201512,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",142513
201512,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",8329008
201512,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",381781
201512,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",16546163
201512,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",9051582
201512,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",6110524
201512,0701,"Potatoes, fresh or chilled.",34309067
201512,0702,"Tomatoes, fresh or chilled.",20401585
201512,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",297016360
201512,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",53346924
201512,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",9040749
201512,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",39310726
201512,0707,"Cucumbers and gherkins, fresh or chilled.",5149469
201512,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",3195063
201512,0709,"Other vegetables, fresh or chilled.",80756062
201512,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",93400291
201512,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",18653603
201512,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",262545412
201512,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",67300278
201512,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",17808528
201512,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",5107
201512,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",44521476
201512,0803,"Bananas, including plantains, fresh or dried.",862211
201512,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",4837027
201512,0805,"Citrus fruit, fresh or dried.",355273977
201512,0806,"Grapes, fresh or dried.",82222424
201512,0807,"Melons (including watermelons) and papaws (papayas), fresh.",13431326
201512,0808,"Apples, pears and quinces, fresh.",216543411
201512,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",1199745
201512,0810,Other fresh fruits,45559149
