Date of data,Commodity code,Commodity,US dollar
201511,102,Live bovine animals,5061437.0
201511,103,Live swine,48504989.0
201511,104,Live sheep and goats,149030.0
201511,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1290867.0
201511,106,Other live animals,3413969.0
201511,202,"Meat of bovine animals, frozen",2534708.0
201511,203,"Meat of swine, fresh, chilled or frozen",17995871.0
201511,204,"Meat of sheep or goats, fresh, chilled or frozen",4231816.0
201511,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",24049.0
201511,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",655354.0
201511,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",45132369.0
201511,208,"Other meat and edible meat offal, fresh, chilled or frozen",3377861.0
201511,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",722497.0
201511,301,Live fish,44836449.0
201511,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",14407631.0
201511,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",246247299.0
201511,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",363548048.0
201511,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",40792193.0
201511,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",218929108.0
201511,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",341197271.0
201511,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",12613081.0
201511,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1791928.0
201511,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",776128.0
201511,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",44896.0
201511,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",18100.0
201511,405,Butter and other fats and oils derived from milk; dairy spreads,246569.0
