Date of data,Commodity code,Commodity,US dollar
201608,0102,Live bovine animals,4914139
201608,0103,Live swine,47482849
201608,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1034707
201608,0106,Other live animals,4316149
201608,0202,"Meat of bovine animals, frozen",3967157
201608,0203,"Meat of swine, fresh, chilled or frozen",22813986
201608,0204,"Meat of sheep or goats, fresh, chilled or frozen",843262
201608,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",13421
201608,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",8058
201608,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",41691703
201608,0208,"Other meat and edible meat offal, fresh, chilled or frozen",3796820
201608,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",188438
201608,0301,Live fish,44857169
201608,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",13019885
201608,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",219071001
201608,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",370991522
201608,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",48336287
201608,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",151130484
201608,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",285270787
201608,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",10362843
201608,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1787321
201608,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1495056
201608,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",85965
201608,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",9542
201608,0405,Butter and other fats and oils derived from milk; dairy spreads,114010
201608,0406,Cheese and curd,93081
201608,0407,"Birds' eggs, in shell, fresh, preserved or cooked",16295479
201608,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1565038
201608,0409,atural honey,30125518
201608,0410,"dible products of animal origin, not elsewhere specified or included",6431372
201608,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",11883453
201608,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",99145462
201608,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",38947049
201608,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",359518
201608,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",349181
201608,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",176568
201608,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",9414181
201608,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",753271
201608,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",10787044
201608,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",12107429
201608,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5828597
201608,0701,"Potatoes, fresh or chilled.",23168561
201608,0702,"Tomatoes, fresh or chilled.",7207131
201608,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",344717813
201608,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",42053228
201608,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",9152074
201608,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",32483893
201608,0707,"Cucumbers and gherkins, fresh or chilled.",861601
201608,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",3357251
201608,0709,"Other vegetables, fresh or chilled.",55886287
201608,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",90984924
201608,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",12627647
201608,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",244985089
201608,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",47893386
201608,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",14688686
201608,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",48437
201608,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",33236401
201608,0803,"Bananas, including plantains, fresh or dried.",756951
201608,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",12941625
201608,0805,"Citrus fruit, fresh or dried.",15453354
201608,0806,"Grapes, fresh or dried.",151211347
201608,0807,"Melons (including watermelons) and papaws (papayas), fresh.",37646362
201608,0808,"Apples, pears and quinces, fresh.",159789982
201608,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",32347411
201608,0810,Other fresh fruits,36041336
201608,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",22079841
201608,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1837697
201608,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",7888213
201608,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",278897
201608,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",84173569
201608,0902,"Tea, whether or not flavoured.",138655750
201608,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,30743147
201608,0906,Cinnamon and cinnamontree flowers.,9657193
201608,0907,"loves (whole fruit, cloves and stems).",120876
201608,0908,"Nutmeg, mace and cardamoms.",132334
201608,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",1640061
201608,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",30104889
201608,1003,Barley,5124
201608,1005,Maize (corn).,122990
201608,1006,Rice.,33650278
201608,1007,Grain sorghum.,748931
201608,1008,"Buckwheat, millet and canary seeds; other cereals.",1755833
201608,1101,Wheat or meslin flour.,4613268
201608,1102,Cereal flours other than of wheat or meslin.,98925
201608,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",3197066
201608,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",44246
201608,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",2333948
201608,1107,"Malt, whether or not roasted.",12476869
201608,1108,tarches; inulin.,7822408
201608,1109,"Wheat gluten, whether or not dried.",21018043
201608,1201,"Soya beans, whether or not broken.",6464448
201608,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",8663499
201608,1204,"Linseed, whether or not broken.",561076
201608,1205,"Rape or colza seeds, whether or not broken.",51132
201608,1206,"Sunflower seeds, whether or not broken.",21100726
201608,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",11539609
201608,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",1648517
201608,1209,"Seeds, fruit and spores, of a kind used for sowing.",8270205
201608,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",24903
201608,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",79097330
201608,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",37447669
201608,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",231971
201608,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",326357
201608,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",100687070
201608,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",6126756
201608,1404,Vegetable products not elsewhere specified or included.,2959221
201608,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",56600
201608,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",8630584
201608,1505,Wool grease and fatty substances derived therefrom (including lanolin).,2849299
201608,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",33209
201608,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",13507228
201608,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",2029752
201608,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",239433
201608,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",455455
201608,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",91535
201608,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",26163
201608,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",330245
201608,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",6945743
201608,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",70007
201608,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",2070078
201608,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",8405681
201608,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",4426814
201608,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,7964
201608,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",11054097
201608,1602,"Other prepared or preserved meat, meat offal or blood.",137098519
