Date of data,Commodity code,Commodity,US dollar
202509,101,"Live horses, asses, mules and hinnies",25787.0
202509,102,Live bovine animals,3271381.0
202509,103,Live swine,33494697.0
202509,104,Live sheep and goats,236724.0
202509,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",368060.0
202509,106,Other live animals,3548002.0
202509,201,"Meat of bovine animals, fresh or chilled",416216.0
202509,202,"Meat of bovine animals, frozen",658908.0
202509,203,"Meat of swine, fresh, chilled or frozen",13857981.0
202509,204,"Meat of sheep or goats, fresh, chilled or frozen",2124009.0
202509,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",670606.0
202509,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",356425.0
202509,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",130379942.0
202509,208,"Other meat and edible meat offal, fresh, chilled or frozen",4023883.0
202509,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",374905.0
202509,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",678480.0
202509,301,Live fish,36817870.0
202509,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",15442432.0
202509,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",197062873.0
202509,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",330381278.0
202509,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",38209410.0
202509,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",75838795.0
202509,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",191776487.0
202509,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",8594470.0
