Date of data,Commodity code,Commodity,US dollar
202401,102,Live bovine animals,1047614.0
202401,103,Live swine,3454268.0
202401,104,Live sheep and goats,40009.0
202401,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",141394.0
202401,106,Other live animals,4048105.0
202401,201,"Meat of bovine animals, fresh or chilled",45798.0
202401,202,"Meat of bovine animals, frozen",134268.0
202401,203,"Meat of swine, fresh, chilled or frozen",8747264.0
202401,204,"Meat of sheep or goats, fresh, chilled or frozen",2454123.0
202401,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",515213.0
202401,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",298972.0
202401,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",60702723.0
202401,208,"Other meat and edible meat offal, fresh, chilled or frozen",3128796.0
202401,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",20472.0
202401,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",814512.0
202401,301,Live fish,54456686.0
202401,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",23539790.0
202401,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",258407289.0
202401,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",342717439.0
202401,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",36262028.0
202401,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",73820654.0
202401,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",265694607.0
202401,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4800713.0
202401,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",270697.0
202401,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",2266300.0
202401,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",5274655.0
202401,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1239484.0
202401,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",163586.0
202401,405,Butter and other fats and oils derived from milk; dairy spreads,619576.0
202401,406,Cheese and curd,186054.0
202401,407,"Birds' eggs, in shell, fresh, preserved or cooked",23852705.0
202401,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",4775743.0
202401,409,atural honey,26144279.0
202401,410,"Insects and other edible products of animal origin, not elsewhere specified or included",5137634.0
202401,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",3242125.0
202401,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",85327565.0
202401,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",55551627.0
202401,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",2043.0
202401,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2677170.0
202401,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",726442.0
202401,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",253113.0
202401,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",14412873.0
202401,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",229762.0
202401,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",45251258.0
202401,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",13981169.0
202401,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5882700.0
202401,701,"Potatoes, fresh or chilled.",12553546.0
202401,702,"Tomatoes, fresh or chilled.",7679433.0
202401,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",294457565.0
202401,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",44142312.0
202401,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",17057430.0
202401,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",35953233.0
202401,707,"Cucumbers and gherkins, fresh or chilled.",4555663.0
202401,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",2092959.0
202401,709,"Other vegetables, fresh or chilled.",107831477.0
202401,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",150750274.0
202401,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",14942764.0
202401,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",192491738.0
202401,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",31272072.0
202401,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",21223602.0
202401,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",62735.0
202401,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",92973939.0
202401,803,"Bananas, including plantains, fresh or dried.",2579862.0
202401,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",2857609.0
202401,805,"Citrus fruit, fresh or dried.",222226239.0
202401,806,"Grapes, fresh or dried.",50350376.0
202401,807,"Melons (including watermelons) and papaws (papayas), fresh",3557471.0
202401,808,"Apples, pears and quinces, fresh.",161007020.0
202401,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",101857.0
202401,810,Other fresh fruits,23670128.0
202401,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",23524913.0
202401,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",1623180.0
202401,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",25850101.0
202401,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",665288.0
202401,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",6007299.0
202401,902,"Tea, whether or not flavoured.",134813611.0
202401,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,94523883.0
202401,906,Cinnamon and cinnamontree flowers.,11376201.0
202401,907,"loves (whole fruit, cloves and stems).",203281.0
202401,908,"Nutmeg, mace and cardamoms.",2140.0
202401,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",6930950.0
202401,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",76413778.0
202401,1003,Barley,4811.0
202401,1004,Oats,26149.0
202401,1005,Maize (corn).,228043.0
202401,1006,Rice.,94168873.0
202401,1007,Grain sorghum.,184147.0
202401,1008,"Buckwheat, millet and canary seeds; other cereals.",3038004.0
202401,1101,Wheat or meslin flour.,3907435.0
202401,1102,Cereal flours other than of wheat or meslin.,170105.0
202401,1103,"Cereal groats, meal and pellets.",3472.0
202401,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",3945082.0
202401,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",98023.0
202401,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",3081873.0
202401,1107,"Malt, whether or not roasted.",30965894.0
202401,1108,tarches; inulin.,6957219.0
202401,1109,"Wheat gluten, whether or not dried.",29038047.0
202401,1201,"Soya beans, whether or not broken.",4236781.0
202401,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",23609632.0
202401,1203,Copra,1167.0
