Date of data,Commodity code,Commodity,US dollar
202209,102,Live bovine animals,4298346.0
202209,103,Live swine,35611044.0
202209,104,Live sheep and goats,28029.0
202209,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",151145.0
202209,106,Other live animals,4397189.0
202209,202,"Meat of bovine animals, frozen",45714.0
202209,203,"Meat of swine, fresh, chilled or frozen",14917459.0
202209,204,"Meat of sheep or goats, fresh, chilled or frozen",1376808.0
202209,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",408415.0
202209,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",134351.0
202209,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",66279068.0
202209,208,"Other meat and edible meat offal, fresh, chilled or frozen",3745038.0
202209,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",353896.0
202209,301,Live fish,58748368.0
202209,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",25094519.0
202209,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",156637334.0
202209,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",359848737.0
202209,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",41701481.0
202209,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",71706635.0
202209,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",236266910.0
202209,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",5840175.0
202209,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",3294198.0
202209,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1518572.0
202209,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2605403.0
202209,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1057760.0
202209,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",49946.0
202209,405,Butter and other fats and oils derived from milk; dairy spreads,277224.0
202209,406,Cheese and curd,163963.0
202209,407,"Birds' eggs, in shell, fresh, preserved or cooked",22202706.0
202209,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",3217179.0
202209,409,atural honey,16790468.0
202209,410,"Insects and other edible products of animal origin, not elsewhere specified or included",5367138.0
202209,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",3552056.0
202209,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",81339505.0
202209,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",48102164.0
202209,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",57.0
202209,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1660199.0
202209,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",391124.0
