Date of data,Commodity code,Commodity,US dollar
201906,102,Live bovine animals,4291336.0
201906,103,Live swine,26045755.0
201906,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",80610.0
201906,106,Other live animals,3407784.0
201906,201,"Meat of bovine animals, fresh or chilled",20099.0
201906,202,"Meat of bovine animals, frozen",149098.0
201906,203,"Meat of swine, fresh, chilled or frozen",11960679.0
201906,204,"Meat of sheep or goats, fresh, chilled or frozen",1001147.0
201906,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",333072.0
201906,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",23160.0
201906,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",51268382.0
201906,208,"Other meat and edible meat offal, fresh, chilled or frozen",4474008.0
201906,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",156907.0
201906,301,Live fish,56275731.0
201906,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",7899321.0
201906,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",195715879.0
201906,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",380895970.0
201906,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",36534915.0
201906,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",60515435.0
201906,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",276213514.0
201906,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",7785597.0
201906,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1735442.0
201906,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",962702.0
201906,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",927838.0
201906,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",111732.0
201906,405,Butter and other fats and oils derived from milk; dairy spreads,780483.0
201906,406,Cheese and curd,99921.0
201906,407,"Birds' eggs, in shell, fresh, preserved or cooked",15499190.0
201906,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",1627094.0
201906,409,atural honey,13981386.0
201906,410,"dible products of animal origin, not elsewhere specified or included",6525152.0
201906,501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",32.0
201906,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",15518992.0
201906,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",102785026.0
201906,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",102309469.0
201906,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3156625.0
201906,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",742993.0
