Date of data,Commodity code,Commodity,Renminbi Yuan
201604,0101,"Live horses, asses, mules and hinnies",9531936
201604,0102,Live bovine animals,292039385
201604,0103,Live swine,16747749
201604,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",12034617
201604,0106,Other live animals,26247459
201604,0201,"Meat of bovine animals, fresh or chilled",29367455
201604,0202,"Meat of bovine animals, frozen",1271725882
201604,0203,"Meat of swine, fresh, chilled or frozen",1395156383
201604,0204,"Meat of sheep or goats, fresh, chilled or frozen",430786901
201604,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5006775
201604,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1292226220
201604,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",701123440
201604,0208,"Other meat and edible meat offal, fresh, chilled or frozen",3797846
201604,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",39520761
201604,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2200728
201604,0301,Live fish,40947500
201604,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",159925023
201604,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1919328262
201604,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",98294685
201604,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",5006343
201604,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",942974627
201604,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",369030944
201604,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",10601251
201604,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",375762559
201604,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",739534289
