Date of data,Commodity code,Commodity,Renminbi Yuan
202402,0101,"Live horses, asses, mules and hinnies",10809176
202402,0102,Live bovine animals,327154739
202402,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",29927941
202402,0106,Other live animals,4888974
202402,0201,"Meat of bovine animals, fresh or chilled",379885415
202402,0202,"Meat of bovine animals, frozen",7253048149
202402,0203,"Meat of swine, fresh, chilled or frozen",963564155
202402,0204,"Meat of sheep or goats, fresh, chilled or frozen",718121458
202402,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",10023437
202402,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1306270042
202402,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1215226811
202402,0208,"Other meat and edible meat offal, fresh, chilled or frozen",8802955
202402,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",8197271
202402,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",14265119
202402,0301,Live fish,146553695
202402,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",773361402
202402,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1699188450
202402,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",176511065
202402,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",117140118
202402,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",5218153869
202402,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",746406107
202402,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",39094865
202402,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",372740
202402,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",603135899
202402,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1712214930
202402,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",16201427
