Date of data,Commodity code,Commodity,Renminbi Yuan
202106,101,"Live horses, asses, mules and hinnies",3573330.0
202106,102,Live bovine animals,281986378.0
202106,103,Live swine,46569709.0
202106,104,Live sheep and goats,40739992.0
202106,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",31677978.0
202106,106,Other live animals,9136125.0
202106,201,"Meat of bovine animals, fresh or chilled",262834921.0
202106,202,"Meat of bovine animals, frozen",5013643174.0
202106,203,"Meat of swine, fresh, chilled or frozen",6383123743.0
202106,204,"Meat of sheep or goats, fresh, chilled or frozen",1254390601.0
202106,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",20613953.0
202106,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1666320972.0
202106,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1277771726.0
202106,208,"Other meat and edible meat offal, fresh, chilled or frozen",3740302.0
202106,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",254388140.0
202106,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",18799493.0
202106,301,Live fish,75415081.0
202106,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",398510227.0
202106,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1928183750.0
202106,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",243620706.0
202106,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",58408389.0
202106,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",3429103082.0
202106,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",948128744.0
202106,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",43213552.0
202106,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",933146072.0
202106,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2509632967.0
202106,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",34185257.0
202106,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",535857105.0
202106,405,Butter and other fats and oils derived from milk; dairy spreads,374909555.0
202106,406,Cheese and curd,446805348.0
202106,409,atural honey,43305999.0
202106,410,"dible products of animal origin, not elsewhere specified or included",287582892.0
202106,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",2731.0
202106,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",267450332.0
202106,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",129974230.0
202106,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",15461301.0
202106,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",80026418.0
202106,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",12864044.0
202106,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3029015.0
202106,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",66664688.0
202106,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",52196666.0
202106,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",25813273.0
202106,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",21319808.0
202106,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",6372289.0
202106,709,"Other vegetables, fresh or chilled.",8456855.0
202106,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",26202632.0
202106,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1621120.0
202106,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",715665.0
202106,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",626287887.0
202106,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",849588456.0
202106,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",296057560.0
202106,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",661410549.0
202106,803,"Bananas, including plantains, fresh or dried.",574041742.0
202106,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1417548256.0
202106,805,"Citrus fruit, fresh or dried.",315008484.0
202106,806,"Grapes, fresh or dried.",318663113.0
202106,807,"Melons (including watermelons) and papaws (papayas), fresh",1640205.0
202106,808,"Apples, pears and quinces, fresh.",149869752.0
202106,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",152084429.0
202106,810,Other fresh fruits,4702713381.0
202106,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",256673757.0
202106,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",7431908.0
202106,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",17110245.0
202106,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",891528.0
202106,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",322445353.0
202106,902,"Tea, whether or not flavoured.",88690409.0
202106,903,Maté,1447.0
202106,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,226172485.0
202106,905,Vanilla.,2040924.0
202106,906,Cinnamon and cinnamontree flowers.,796094.0
202106,907,"loves (whole fruit, cloves and stems).",695570.0
202106,908,"Nutmeg, mace and cardamoms.",49466614.0
202106,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",139817221.0
202106,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",40240186.0
202106,1001,Wheat and meslin.,1526022713.0
202106,1003,Barley,1912228071.0
202106,1004,Oats,57271321.0
202106,1005,Maize (corn).,6736000191.0
202106,1006,Rice.,875388264.0
