Date of data,Commodity code,Commodity,Renminbi Yuan
202110,101,"Live horses, asses, mules and hinnies",8289484.0
202110,102,Live bovine animals,463966863.0
202110,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",33603498.0
202110,106,Other live animals,9074411.0
202110,201,"Meat of bovine animals, fresh or chilled",278968394.0
202110,202,"Meat of bovine animals, frozen",7662926812.0
202110,203,"Meat of swine, fresh, chilled or frozen",2941454034.0
202110,204,"Meat of sheep or goats, fresh, chilled or frozen",881475273.0
202110,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1392674.0
202110,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1483943774.0
202110,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1995061389.0
202110,208,"Other meat and edible meat offal, fresh, chilled or frozen",3536870.0
202110,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",54727362.0
202110,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",18885753.0
202110,301,Live fish,123927360.0
202110,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",466059238.0
202110,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1984094117.0
202110,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",208175980.0
202110,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",76272395.0
202110,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4353930214.0
202110,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1025354159.0
202110,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",58909984.0
202110,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",898995696.0
202110,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1737018442.0
202110,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",28781518.0
202110,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",485485587.0
202110,405,Butter and other fats and oils derived from milk; dairy spreads,244546132.0
202110,406,Cheese and curd,258063122.0
202110,409,atural honey,55962013.0
202110,410,"dible products of animal origin, not elsewhere specified or included",277123115.0
202110,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",313021779.0
202110,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",88973161.0
202110,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",16288771.0
202110,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",14494283.0
