Date of data,Commodity code,Commodity,Renminbi Yuan
202102,101,"Live horses, asses, mules and hinnies",9444245.0
202102,102,Live bovine animals,331727090.0
202102,104,Live sheep and goats,13827574.0
202102,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",31479273.0
202102,106,Other live animals,30199209.0
202102,201,"Meat of bovine animals, fresh or chilled",208637796.0
202102,202,"Meat of bovine animals, frozen",4687888160.0
202102,203,"Meat of swine, fresh, chilled or frozen",5769847958.0
202102,204,"Meat of sheep or goats, fresh, chilled or frozen",1028713286.0
202102,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",21379644.0
202102,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1280601669.0
202102,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1285311097.0
202102,208,"Other meat and edible meat offal, fresh, chilled or frozen",3178624.0
202102,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",73033808.0
202102,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",8519879.0
202102,301,Live fish,90617857.0
202102,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",243200733.0
202102,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",812673283.0
202102,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",66569376.0
202102,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",14097556.0
202102,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",2718632967.0
202102,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",556276148.0
202102,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",27229352.0
202102,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",707423443.0
202102,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1664959231.0
202102,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",13596734.0
