Date of data,Commodity code,Commodity,Renminbi Yuan
202409,101,"Live horses, asses, mules and hinnies",35393953.0
202409,103,Live swine,8601483.0
202409,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",32868292.0
202409,106,Other live animals,16415668.0
202409,201,"Meat of bovine animals, fresh or chilled",481395238.0
202409,202,"Meat of bovine animals, frozen",6859862260.0
202409,203,"Meat of swine, fresh, chilled or frozen",1443901907.0
202409,204,"Meat of sheep or goats, fresh, chilled or frozen",462400113.0
202409,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",96982132.0
202409,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1818777550.0
202409,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1566601718.0
202409,208,"Other meat and edible meat offal, fresh, chilled or frozen",6374560.0
202409,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",21741695.0
202409,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",31706303.0
202409,301,Live fish,135639284.0
202409,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",735254161.0
202409,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2861931950.0
202409,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",228624425.0
202409,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",181301635.0
202409,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",5580197289.0
202409,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1014551432.0
202409,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",53104408.0
