Date of data,Commodity code,Commodity,Renminbi Yuan
201511,0101,"Live horses, asses, mules and hinnies",11479571
201511,0102,Live bovine animals,89469732
201511,0103,Live swine,5946551
201511,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",14822062
201511,0106,Other live animals,25584047
201511,0201,"Meat of bovine animals, fresh or chilled",31183971
201511,0202,"Meat of bovine animals, frozen",1451856942
201511,0203,"Meat of swine, fresh, chilled or frozen",1046856921
201511,0204,"Meat of sheep or goats, fresh, chilled or frozen",205199949
201511,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2911650
201511,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",693888957
201511,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",348700234
201511,0208,"Other meat and edible meat offal, fresh, chilled or frozen",700859
201511,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",42491647
201511,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2589890
201511,0301,Live fish,34030467
201511,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",165381346
201511,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1533951162
201511,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",61325543
201511,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",10555714
201511,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1091177205
201511,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",344333429
201511,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",12208946
201511,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",326039409
201511,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",695880201
201511,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",23053758
