Date of data,Commodity code,Commodity,Renminbi Yuan
201909,0101,"Live horses, asses, mules and hinnies",16353077
201909,0102,Live bovine animals,140976141
201909,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",28498963
201909,0106,Other live animals,54500155
201909,0201,"Meat of bovine animals, fresh or chilled",192968723
201909,0202,"Meat of bovine animals, frozen",5314123883
201909,0203,"Meat of swine, fresh, chilled or frozen",2525549609
201909,0204,"Meat of sheep or goats, fresh, chilled or frozen",830774397
201909,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1982500
201909,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1178029304
201909,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1236899895
201909,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1718040
201909,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",93871206
201909,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",7463893
201909,0301,Live fish,108853925
201909,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",484556513
201909,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",3143838566
201909,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",490174369
201909,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",96816541
201909,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4119056274
201909,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",914210238
201909,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",171925437
201909,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",768561161
201909,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1206369643
201909,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",33342194
201909,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",383045008
201909,0405,Butter and other fats and oils derived from milk; dairy spreads,131218643
201909,0406,Cheese and curd,176816461
201909,0407,"Birds' eggs, in shell, fresh, preserved or cooked",378227
201909,0409,atural honey,58851463
201909,0410,"dible products of animal origin, not elsewhere specified or included",254769488
201909,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",216551332
201909,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",173521575
201909,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",5439150
201909,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4449836
201909,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8662839
201909,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2192978
201909,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",47990237
201909,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",152878259
201909,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",23701445
201909,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",37977328
201909,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",2975116
201909,0701,"Potatoes, fresh or chilled.",2470
201909,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",104694
201909,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",136939
201909,0709,"Other vegetables, fresh or chilled.",655794
201909,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",30590181
201909,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1901882
201909,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",6578209
201909,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",511110283
201909,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",76980376
201909,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",361600077
201909,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",1525596476
201909,0803,"Bananas, including plantains, fresh or dried.",593517789
201909,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",403849715
201909,0805,"Citrus fruit, fresh or dried.",624048883
201909,0806,"Grapes, fresh or dried.",47446909
201909,0807,"Melons (including watermelons) and papaws (papayas), fresh.",925640
201909,0808,"Apples, pears and quinces, fresh.",52602982
201909,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",115162502
201909,0810,"Other fruit, fresh.",1834644163
201909,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",416271916
201909,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2210817
201909,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",224842887
201909,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",593187
201909,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",183561266
