Date of data,Commodity code,Commodity,Renminbi Yuan
202105,101,"Live horses, asses, mules and hinnies",20966933.0
202105,102,Live bovine animals,523635356.0
202105,103,Live swine,24807441.0
202105,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",21409959.0
202105,106,Other live animals,6565510.0
202105,201,"Meat of bovine animals, fresh or chilled",235005335.0
202105,202,"Meat of bovine animals, frozen",5205549394.0
202105,203,"Meat of swine, fresh, chilled or frozen",6606864318.0
202105,204,"Meat of sheep or goats, fresh, chilled or frozen",1348490691.0
202105,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",12814787.0
202105,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1628735047.0
202105,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1516175842.0
202105,208,"Other meat and edible meat offal, fresh, chilled or frozen",7019119.0
202105,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",279765613.0
202105,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",14294197.0
202105,301,Live fish,127153929.0
202105,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",431100664.0
202105,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1793984088.0
202105,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",226361031.0
202105,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",57335408.0
202105,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",3200133749.0
202105,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",900102787.0
202105,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",46255567.0
202105,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1192364440.0
202105,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2769183321.0
202105,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",30921789.0
202105,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",682102717.0
202105,405,Butter and other fats and oils derived from milk; dairy spreads,467548052.0
202105,406,Cheese and curd,478960554.0
202105,409,atural honey,50033972.0
202105,410,"dible products of animal origin, not elsewhere specified or included",245309734.0
202105,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",258965729.0
202105,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",131099624.0
202105,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",16439231.0
202105,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",41645931.0
202105,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8962604.0
202105,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",4296000.0
202105,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",86867069.0
202105,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",34144749.0
202105,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",40448750.0
202105,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",37384849.0
202105,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",6562782.0
202105,709,"Other vegetables, fresh or chilled.",10193838.0
202105,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",21256528.0
202105,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2509143.0
202105,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",3202245.0
202105,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",556965705.0
202105,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",740048483.0
202105,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",324833991.0
202105,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",555711009.0
202105,803,"Bananas, including plantains, fresh or dried.",672017908.0
202105,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",341169952.0
202105,805,"Citrus fruit, fresh or dried.",335143510.0
202105,806,"Grapes, fresh or dried.",826125197.0
202105,807,"Melons (including watermelons) and papaws (papayas), fresh",6536702.0
202105,808,"Apples, pears and quinces, fresh.",186659409.0
202105,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",80348473.0
202105,810,Other fresh fruits,8224906085.0
202105,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",233690492.0
202105,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",19394268.0
202105,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",34687818.0
202105,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",518127.0
202105,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",272286165.0
202105,902,"Tea, whether or not flavoured.",86252054.0
202105,903,Maté,10396.0
202105,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,475175254.0
202105,905,Vanilla.,1618675.0
202105,906,Cinnamon and cinnamontree flowers.,1062141.0
202105,907,"loves (whole fruit, cloves and stems).",117953.0
202105,908,"Nutmeg, mace and cardamoms.",58819972.0
202105,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",211122177.0
202105,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",42890410.0
202105,1001,Wheat and meslin.,1584357600.0
202105,1003,Barley,2026808836.0
202105,1004,Oats,111532702.0
202105,1005,Maize (corn).,5608685011.0
