Date of data,Commodity code,Commodity,Renminbi Yuan
201910,0101,"Live horses, asses, mules and hinnies",10383047
201910,0102,Live bovine animals,319809435
201910,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",35866328
201910,0106,Other live animals,62732615
201910,0201,"Meat of bovine animals, fresh or chilled",219193858
201910,0202,"Meat of bovine animals, frozen",5246023605
201910,0203,"Meat of swine, fresh, chilled or frozen",3092217273
201910,0204,"Meat of sheep or goats, fresh, chilled or frozen",1016170832
201910,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",33030270
201910,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1220417400
201910,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1294458895
201910,0208,"Other meat and edible meat offal, fresh, chilled or frozen",3019379
201910,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",88507946
201910,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",15492635
201910,0301,Live fish,91396220
201910,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",401234152
201910,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",3255278201
201910,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",473789846
201910,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",154500774
201910,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4309000032
201910,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",928795695
201910,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",100184342
201910,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",678152958
201910,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1260199356
201910,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",35165308
201910,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",314613873
201910,0405,Butter and other fats and oils derived from milk; dairy spreads,163513423
201910,0406,Cheese and curd,281131911
201910,0409,atural honey,48116618
201910,0410,"dible products of animal origin, not elsewhere specified or included",263990625
201910,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",240850736
201910,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",131852494
201910,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",4073885
201910,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4320686
201910,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8099370
201910,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3226091
201910,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",64729465
201910,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",125697712
201910,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",18598230
201910,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",29470273
201910,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",3823917
201910,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",21591
201910,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",94956
201910,0707,"Cucumbers and gherkins, fresh or chilled.",29233
201910,0709,"Other vegetables, fresh or chilled.",2339782
201910,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",30246057
201910,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",3265435
201910,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",10501465
201910,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",557612723
201910,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",106771660
201910,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",298184471
201910,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",1258510033
201910,0803,"Bananas, including plantains, fresh or dried.",584352133
201910,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",160473249
201910,0805,"Citrus fruit, fresh or dried.",287485684
201910,0806,"Grapes, fresh or dried.",57092894
201910,0807,"Melons (including watermelons) and papaws (papayas), fresh.",559972
201910,0808,"Apples, pears and quinces, fresh.",42680826
201910,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",24943872
201910,0810,"Other fruit, fresh.",930274473
201910,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",212304299
201910,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",30306459
201910,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",116651090
201910,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",65625
201910,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",194690657
201910,0902,"Tea, whether or not flavoured.",133672617
201910,0903,Maté.,359582
201910,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,196181253
201910,0905,Vanilla.,527571
201910,0906,Cinnamon and cinnamontree flowers.,200931
201910,0907,"loves (whole fruit, cloves and stems).",2503727
201910,0908,"Nutmeg, mace and cardamoms.",32497163
201910,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",45036846
201910,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",8059546
201910,1001,Wheat and meslin.,469926823
201910,1003,Barley,1130520487
201910,1004,Oats,38294344
201910,1005,Maize (corn).,160065242
201910,1006,Rice.,572927295
201910,1007,Grain sorghum.,183035974
201910,1008,"Buckwheat, millet and canary seeds; other cereals.",5510159
201910,1101,Wheat or meslin flour.,56741947
201910,1102,Cereal flours other than of wheat or meslin.,33693641
201910,1103,"Cereal groats, meal and pellets.",798710
201910,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",11512413
201910,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",7419546
201910,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",8549870
201910,1107,"Malt, whether or not roasted.",3065719
201910,1108,tarches; inulin.,503782238
201910,1109,"Wheat gluten, whether or not dried.",897870
201910,1201,"Soya beans, whether or not broken.",17027553094
201910,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",180108998
201910,1203,Copra.,170
201910,1204,"Linseed, whether or not broken.",62010344
201910,1205,"Rape or colza seeds, whether or not broken.",400316159
201910,1206,"Sunflower seeds, whether or not broken.",39328280
201910,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",712884100
201910,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",3501
201910,1209,"Seeds, fruit and spores, of a kind used for sowing.",128611723
201910,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",4074151
201910,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",98020618
201910,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",213380524
201910,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",4669369
201910,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",475005749
201910,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",48019356
201910,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",189311833
201910,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",11380777
201910,1404,Vegetable products not elsewhere specified or included.,58013031
201910,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",840368
201910,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",62375849
201910,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",168766945
201910,1505,Wool grease and fatty substances derived therefrom (including lanolin).,1017930
201910,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",4528162
201910,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",484433943
201910,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",118047016
201910,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",71866970
201910,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",3770206
201910,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",3060274632
201910,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",425395328
201910,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",549584067
201910,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",926090147
201910,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",253543277
201910,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",98625469
201910,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",315643665
201910,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",27776191
201910,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",178571544
201910,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",13225585
201910,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",1584106
201910,1602,"Other prepared or preserved meat, meat offal or blood.",2630542
201910,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",114601
201910,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,106770754
201910,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",139494785
201910,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",980493886
201910,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",114205886
201910,1704,"ugar confectionery (including white chocolate), not containing cocoa.",184700763
201910,1801,"Cocoa beans, whole or broken, raw or roasted.",9010919
201910,1802,"Cocoa shells, husks, skins and other cocoa waste.",272647
201910,1803,"Cocoa paste, whether or not defatted.",56653661
201910,1804,"Cocoa butter, fat and oil.",50586437
201910,1805,"Cocoa powder, not containing added sugar or other sweetening matter.",53906849
201910,1806,hocolate and other food preparations containing cocoa.,460881760
201910,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",3364662715
201910,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",180960546
201910,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",5704489
201910,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",169126329
201910,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",507570611
201910,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",6645022
201910,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,9596967
201910,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",209452
201910,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",95264668
201910,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",17562136
201910,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",29148479
201910,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",56115502
201910,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",509448877
201910,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",136649190
201910,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",136552971
201910,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",9250186
201910,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",117398822
201910,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,18676098
201910,2105,"Ice cream and other edible ice, whether or not containing cocoa.",37809062
201910,2106,Food preparations not elsewhere specified or included.,2243061716
201910,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",55829241
201910,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",411261341
201910,2203,Beer made from malt.,447874949
201910,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",1163650128
201910,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,4868907
201910,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",39914011
201910,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",14403331
201910,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1148470509
201910,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,4176295
201910,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",672419390
201910,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",57899923
201910,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",22929248
201910,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",4272000
201910,2305,"Oilcake and other soli residues, whether or not ground or in the form of pellets, resulting from the extraction of groundnut oil.",13585927
