Date of data,Commodity code,Commodity,Renminbi Yuan
202002,101,"Live horses, asses, mules and hinnies",282800.0
202002,102,Live bovine animals,115112396.0
202002,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",20657978.0
202002,106,Other live animals,6248289.0
202002,201,"Meat of bovine animals, fresh or chilled",128606049.0
202002,202,"Meat of bovine animals, frozen",4692444293.0
202002,203,"Meat of swine, fresh, chilled or frozen",5298236177.0
202002,204,"Meat of sheep or goats, fresh, chilled or frozen",953403379.0
202002,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1021318887.0
202002,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1463029904.0
202002,208,"Other meat and edible meat offal, fresh, chilled or frozen",9209964.0
202002,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",65884212.0
202002,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",5589673.0
202002,301,Live fish,32319793.0
202002,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",80267056.0
202002,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2707179610.0
202002,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",97368060.0
202002,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",23145167.0
202002,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",2087970275.0
202002,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",450657954.0
202002,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",78192755.0
202002,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",589366535.0
202002,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2533752487.0
202002,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",27786168.0
202002,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",370931598.0
202002,405,Butter and other fats and oils derived from milk; dairy spreads,295580188.0
202002,406,Cheese and curd,218514024.0
202002,409,atural honey,37939566.0
202002,410,"dible products of animal origin, not elsewhere specified or included",211985785.0
202002,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",28644.0
202002,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",194205548.0
202002,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",56610571.0
202002,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",17133318.0
202002,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",34221812.0
202002,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",7090401.0
202002,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",30652242.0
202002,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",8503244.0
202002,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",27017001.0
202002,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6113263.0
202002,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",666018.0
202002,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",80776.0
202002,709,"Other vegetables, fresh or chilled.",38604779.0
202002,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",21912102.0
202002,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1066667.0
202002,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",7209483.0
202002,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",431342349.0
202002,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",381464835.0
202002,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",95898437.0
202002,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",336574600.0
202002,803,"Bananas, including plantains, fresh or dried.",557691723.0
202002,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",289115696.0
202002,805,"Citrus fruit, fresh or dried.",82811947.0
202002,806,"Grapes, fresh or dried.",471090443.0
202002,807,"Melons (including watermelons) and papaws (papayas), fresh.",13402623.0
202002,808,"Apples, pears and quinces, fresh.",16265710.0
202002,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",1982222583.0
202002,810,"Other fruit, fresh.",1188664404.0
202002,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",134685105.0
202002,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",14421152.0
