Date of data,Commodity code,Commodity,Renminbi Yuan
202206,101,"Live horses, asses, mules and hinnies",33588598.0
202206,102,Live bovine animals,240468874.0
202206,106,Other live animals,7935121.0
202206,201,"Meat of bovine animals, fresh or chilled",291355799.0
202206,202,"Meat of bovine animals, frozen",10174255414.0
202206,203,"Meat of swine, fresh, chilled or frozen",1634512588.0
202206,204,"Meat of sheep or goats, fresh, chilled or frozen",944741543.0
202206,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",967601.0
202206,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1623277119.0
202206,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",2409359369.0
202206,208,"Other meat and edible meat offal, fresh, chilled or frozen",4670052.0
202206,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5857708.0
202206,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",27150926.0
202206,301,Live fish,101354334.0
202206,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",502885515.0
202206,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2751586007.0
202206,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",597191671.0
202206,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",96698871.0
202206,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",4249234193.0
202206,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1114209210.0
202206,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",32114411.0
202206,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",555578.0
202206,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",806758020.0
202206,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1911107548.0
202206,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",27560179.0
202206,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",586311056.0
202206,405,Butter and other fats and oils derived from milk; dairy spreads,429746113.0
202206,406,Cheese and curd,341205209.0
202206,409,atural honey,24386341.0
202206,410,"Insects and other edible products of animal origin, not elsewhere specified or included",330218960.0
202206,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",468279978.0
202206,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",101589239.0
202206,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",5797967.0
202206,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",67190732.0
202206,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",11993446.0
202206,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",15007098.0
202206,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",89853909.0
202206,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",30183025.0
202206,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",11057747.0
202206,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",25888623.0
202206,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5870898.0
202206,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",283246.0
202206,709,"Other vegetables, fresh or chilled.",2863169.0
202206,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",7891018.0
202206,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",2811591.0
202206,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",9902817.0
202206,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",1068534011.0
202206,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1906949484.0
202206,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",475106878.0
202206,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",424652772.0
202206,803,"Bananas, including plantains, fresh or dried.",711195687.0
202206,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1870092325.0
202206,805,"Citrus fruit, fresh or dried.",280499844.0
