数据年月,商品编码,商品名称,人民币
202305,0101,马、驴、骡,3751659
202305,0102,牛,260694666
202305,0104,绵羊、山羊,16757505
202305,0105,家禽，即鸡、鸭、鹅、...,6434391
202305,0106,其他活动物,5977088
202305,0201,鲜、冷牛肉,474442446
202305,0202,冻牛肉,6334945936
202305,0203,鲜、冷、冻猪肉,2223164300
202305,0204,鲜、冷、冻绵羊肉或山...,1124655901
202305,0205,鲜、冷、冻马、驴、骡...,11919934
202305,0206,鲜、冷、冻牛、猪、绵...,1966055737
202305,0207,品目0105所列家禽...,2502456829
202305,0208,其他鲜、冷、冻肉及食...,11079468
202305,0209,未炼制或用其他方法提...,3090303
202305,0210,肉及食用杂碎，干、熏...,31042628
202305,0301,活鱼,380951702
202305,0302,鲜、冷鱼，但品目03...,757401529
202305,0303,冻鱼，但品目03.0...,2780656844
202305,0304,鲜、冷、冻鱼片及其他...,325117308
202305,0305,干、盐腌或盐渍的鱼；...,218757355
202305,0306,活、鲜、冷、冻、干、...,6638280474
202305,0307,活、鲜、冷、冻、干、...,1633921004
202305,0308,不属于甲壳动物及软体...,31743250
202305,0309,适合供人食用的鱼、甲...,3818852
202305,0401,未浓缩及未加糖或其他...,912667098
202305,0402,浓缩、加糖或其他甜物...,2167832413
202305,0403,酸乳；酪乳、结块的乳...,32392195
202305,0404,乳清，不论是否浓缩、...,559905250
202305,0405,黄油及其他从乳提取的...,395819594
202305,0406,乳酪及凝乳,622238590
202305,0409,天然蜂蜜,41935080
202305,0410,其他品目未列名的昆虫...,363796838
202305,0504,整个或切块的动物（鱼...,555905369
202305,0505,带有羽毛或羽绒的鸟皮...,163578442
202305,0506,骨及角柱，未经加工或...,14311362
202305,0507,兽牙、龟壳、鲸须、鲸...,48725648
202305,0508,珊瑚及类似品，未经加...,20885443
202305,0510,龙涎香、海狸香、灵猫...,7951472
202305,0511,未列名的动物产品；不...,90356785
202305,0601,鳞茎、块茎、块根、球...,61321937
202305,0602,其他活植物（包括其根...,29167872
202305,0603,制花束或装饰用的插花...,47291660
202305,0604,制花束或装饰用的不带...,5889278
202305,0703,鲜或冷藏洋葱、青葱、...,138086
202305,0709,鲜或冷藏的其他蔬菜,42464580
202305,0710,冷冻蔬菜（不论是否蒸...,15676848
202305,0711,暂时保藏的蔬菜，但不...,1536309
202305,0712,干蔬菜，整个、切块、...,1453896
202305,0713,脱荚的干豆，不论是否...,955358653
202305,0714,鲜、冷、冻或干的木薯...,1025698639
202305,0801,鲜或干的椰子、巴西果...,458878885
202305,0802,鲜或干的其他坚果，不...,744589230
202305,0803,鲜或干的香蕉，包括芭...,813460469
202305,0804,鲜或干的椰枣、无花果...,858992976
202305,0805,鲜或干的柑桔属水果,244464872
202305,0806,鲜或干的葡萄,749487894
202305,0807,鲜的甜瓜（包括西瓜）...,9023312
202305,0808,鲜的苹果、梨及榅桲,288097612
202305,0809,鲜的杏、樱桃、桃（包...,50670794
202305,0810,其他鲜果,8197824158
202305,0811,冷冻水果及坚果，不论...,685571006
202305,0812,暂时保藏的水果及坚果...,8833118
202305,0813,品目0801至080...,81108595
202305,0814,柑桔属水果或甜瓜（包...,29320
202305,0901,咖啡，不论是否焙炒或...,406219282
202305,0902,茶，不论是否加香料,89064026
202305,0903,马黛茶,384827
202305,0904,胡椒；辣椒干及辣椒粉,470996770
202305,0905,香子兰豆,3464310
202305,0906,肉桂及肉桂花,2046646
202305,0907,丁香（母丁香、公丁香...,5330113
202305,0908,肉豆蔻、肉豆蔻衣及豆...,52863239
202305,0909,茴芹子、八角茴香、小...,272105933
202305,0910,姜、番红花、姜黄、麝...,65433502
202305,1001,小麦及混合麦,2835130876
202305,1003,大麦,3160960822
202305,1004,燕麦,107732279
202305,1005,玉米,3864957462
202305,1006,稻谷、大米,1009743791
202305,1007,食用高粱,1686495779
202305,1008,荞麦、谷子及加那利草...,31592719
202305,1101,小麦或混合麦的细粉,52515662
202305,1102,其他谷物细粉，但小麦...,19629791
202305,1104,经其他加工的谷物（例...,40093723
202305,1105,马铃薯的细粉、粗粉、...,18546121
202305,1106,用品目0713的干豆...,4686495
202305,1107,麦芽，不论是否焙制,7200168
202305,1108,淀粉；菊粉,611024048
202305,1109,面筋，不论是否干制,2203301
202305,1201,大豆，不论是否破碎,48805038481
202305,1202,未焙炒或未烹煮的花生...,792800732
202305,1203,干椰子肉,87262
202305,1204,亚麻子，不论是否破碎,466983602
202305,1205,油菜子，不论是否破碎,3295613981
202305,1206,葵花子，不论是否破碎,96024746
202305,1207,其他含油子仁及果实，...,589810859
202305,1208,含油子仁或果实的细粉...,94500
202305,1209,种植用的种子、果实及...,326975672
202305,1210,鲜或干的啤酒花，不论...,14596399
202305,1211,主要用作香料、药料、...,268347941
202305,1212,鲜、冷、冻或干的刺槐...,473935502
202305,1213,未经处理的谷类植物的...,5323442
202305,1214,芜菁甘蓝、饲料甜菜、...,227485174
202305,1301,虫胶；天然树胶、树脂...,37832656
202305,1302,植物液汁及浸膏；果胶...,250354897
202305,1401,主要作编结用的植物材...,8037009
202305,1404,其他编码未列名的植物...,88865643
202305,1502,牛、羊脂肪，但品目1...,36821058
202305,1504,鱼或海生哺乳动物的油...,410198490
202305,1505,羊毛脂及从羊毛脂制得...,33507
202305,1506,其他动物油、脂及其分...,15706211
202305,1507,豆油及其分离品，不论...,81275358
202305,1508,花生油及其分离品，不...,304173547
202305,1509,油橄榄油及其分离品，...,70028639
202305,1510,其他橄榄油及其分离品...,7505491
202305,1511,棕榈油及其分离品，不...,1435423551
202305,1512,葵花油、红花油、棉子...,1803609601
202305,1513,椰子油、棕榈仁油或巴...,524712766
202305,1514,菜子油或芥子油及其分...,1418566975
202305,1515,其他固定植物或微生物...,556953601
202305,1516,动、植物或微生物油、...,379531652
202305,1517,人造黄油；本章各种动...,616355666
202305,1518,动、植物或微生物油、...,10998867
202305,1520,粗甘油；甘油水及甘油...,185109941
202305,1521,植物蜡（甘油三酸酯除...,12110822
202305,1601,肉、食用杂碎、动物血...,4026910
202305,1602,其他方法制作或保藏的...,43626742
202305,1604,制作或保藏的鱼；鲟鱼...,58036033
202305,1605,制作或保藏的甲壳动物...,298025018
202305,1701,固体甘蔗糖、甜菜糖及...,141417371
202305,1702,其他固体糖，包括化学...,660165873
202305,1704,不含可可的糖食（包括...,244749202
202305,1801,整颗或破碎的可可豆，...,23684232
202305,1802,可可荚、壳、皮及废料,98984
202305,1803,可可膏，不论是否脱脂,59133508
202305,1804,可可脂、可可油,32137758
202305,1805,未加糖或其他甜物质的...,106420597
202305,1806,巧克力及其他含可可的...,257390620
202305,1901,麦精；细粉、粗粒、粗...,3422604363
202305,1902,面食，不论是否煮熟、...,185641986
202305,1903,珍粉及淀粉制成的珍粉...,7719317
202305,1904,谷物或谷物产品经膨化...,115294644
202305,1905,面包、糕点、饼干及其...,341952253
202305,2001,蔬菜、水果、坚果及植...,19863074
202305,2002,番茄，用醋或醋酸以外...,10809393
202305,2003,蘑菇及块菌，用醋或醋...,366540
202305,2004,其他冷冻蔬菜，用醋或...,35623923
202305,2005,其他未冷冻蔬菜，用醋...,30088864
202305,2006,糖渍蔬菜、水果、坚果...,114021430
202305,2007,烹煮的果酱、果冻、柑...,51853747
202305,2008,用其他方法制作或保藏...,437352466
202305,2009,未发酵及未加酒精的水...,581381006
202305,2101,咖啡、茶、马黛茶的浓...,209472216
202305,2102,酵母（活性或非活性）...,16085114
202305,2103,调味汁及其制品；混合...,136910065
202305,2104,汤料及其制品；均化混...,8033201
202305,2105,冰淇淋及其他冰制食品...,101147507
202305,2106,其他品目未列名的食品,3849235662
202305,2201,未加糖或其他甜物质及...,119642010
202305,2202,加味、加糖或其他甜物...,734982185
202305,2203,麦芽酿造的啤酒,443424836
202305,2204,鲜葡萄酿造的酒，包括...,725456327
202305,2205,味美思酒及其他加植物...,1395849
202305,2206,其他发酵饮料（例如，...,65516646
202305,2207,未改性乙醇，按容量计...,1020659
202305,2208,未改性乙醇，按容量计...,1062516200
202305,2209,醋及用醋酸制得的醋代...,4301573
202305,2301,不适于供人食用的肉、...,2690120526
202305,2302,谷物或豆类植物在筛、...,261622922
202305,2303,制造淀粉过程中的残渣...,166409250
202305,2304,提炼豆油所得的油渣饼...,13393719
202305,2305,提炼花生油所得的油渣...,25399304
202305,2306,品目23.04或23...,1337529534
202305,2308,动物饲料用的其他处未...,12925094
202305,2309,配制的动物饲料,662883587
202305,2401,烟草；烟草废料,1336650169
202305,2402,烟草或烟草代用品制成...,240642649
202305,2403,其他烟草及烟草代用品...,76483400
202305,2404,含烟草、再造烟草、尼...,28949285
202305,2501,盐（包括精制盐及变性...,228286572
202305,2502,未焙烧的黄铁矿,16648899
202305,2503,各种硫磺，但升华硫磺...,708539039
202305,2504,天然石墨,60992228
202305,2505,各种天然砂，不论是否...,265499370
202305,2506,石英（天然砂除外）；...,524916933
202305,2507,高岭土及类似土，不论...,107727516
202305,2508,其他黏土（不包括品目...,48792909
202305,2509,白垩,923277
202305,2510,天然磷酸钙、天然磷酸...,177204491
202305,2511,天然硫酸钡（重晶石）...,1893840
202305,2512,硅质化石粗粉（例如各...,7355507
202305,2513,浮石；刚玉岩；天然刚...,7030631
202305,2514,板岩，不论是否粗加修...,512329
202305,2515,大理石、石灰华及其他...,611548883
202305,2516,花岗岩、斑岩、玄武岩...,593945523
202305,2517,通常作混凝土粒料、铺...,5231875
202305,2518,白云石，不论是否煅烧...,46328043
202305,2519,天然碳酸镁（菱镁矿）...,27421611
202305,2520,生石膏；硬石膏；熟石...,44103300
202305,2521,石灰石助熔剂；通常用...,38910
202305,2522,生石灰、熟石灰及水硬...,1656427
202305,2523,硅酸盐水泥、矾土水泥...,39163156
202305,2524,石棉,56293505
202305,2525,云母，包括云母片；云...,41675294
202305,2526,天然冻石，不论是否粗...,12890331
202305,2528,天然硼酸盐及其精矿(...,83848507
202305,2529,长石；白榴石；霞石及...,79758712
202305,2530,其他品目未列名的矿产...,7637261427
202305,2601,铁矿砂及其精矿，包括...,72601439287
202305,2602,锰矿砂及其精矿，包括...,2899988190
202305,2603,铜矿砂及其精矿,38439313210
202305,2604,镍矿砂及其精矿,1606951238
202305,2605,钴矿砂及其精矿,17491424
202305,2606,铝矿砂及其精矿,5386862950
202305,2607,铅矿砂及其精矿,902877909
202305,2608,锌矿砂及其精矿,1958386234
202305,2609,锡矿砂及其精矿,795963250
202305,2610,铬矿砂及其精矿,3256285230
202305,2611,钨矿砂及其精矿,17543458
202305,2612,铀或钍矿砂及其精矿,105528091
202305,2613,钼矿砂及其精矿,485802444
202305,2614,钛矿砂及其精矿,1091137785
202305,2615,铌、钽、钒或锆矿砂及...,1138586737
202305,2616,贵金属矿砂及其精矿,5284764053
202305,2617,其他矿砂及其精矿,78216113
202305,2701,煤；煤砖、煤球及用煤...,24348994386
202305,2702,褐煤，不论是否制成型...,7401620637
202305,2703,泥煤（包括肥料用泥煤...,70280053
202305,2704,煤、褐煤或泥煤制成的...,1577410
202305,2706,从煤、褐煤或泥煤蒸馏...,37163179
202305,2707,蒸馏高温煤焦油所得的...,1097103700
202305,2708,从煤焦油或其他矿物焦...,34902314
202305,2709,石油原油及从沥青矿物...,209172913788
202305,2710,石油及从沥青矿物提取...,18354091518
202305,2711,石油气及其他烃类气,50638866248
202305,2712,凡士林；石蜡、微晶石...,80461259
202305,2713,石油焦、石油沥青及其...,3727664999
202305,2714,天然沥青（地沥青）、...,6381937
202305,2715,以天然沥青（地沥青）...,313364908
202305,2716,电力,117108672
202305,2801,氟、氯、溴及碘,426724553
202305,2802,升华硫磺、沉淀硫磺；...,351630
202305,2803,碳（碳黑及其他品目未...,310377671
202305,2804,氢、稀有气体及其他非...,1306999217
202305,2805,碱金属、碱土金属；稀...,17024029
202305,2806,氯化氢（盐酸）；氯磺...,9609475
202305,2807,硫酸；发烟硫酸,15465044
202305,2808,硝酸；磺硝酸,17821736
202305,2809,五氧化二磷；磷酸；多...,24715905
202305,2810,硼的氧化物；硼酸,142859440
202305,2811,其他无机酸及非金属无...,271718224
202305,2812,非金属卤化物及卤氧化...,35338653
202305,2813,非金属硫化物；商品三...,2286029
202305,2814,氨及氨水,270019166
202305,2815,氢氧化钠（烧碱）；氢...,16963351
202305,2816,氢氧化及过氧化镁；锶...,17285583
202305,2817,氧化锌及过氧化锌,10147294
202305,2818,人造刚玉，不论是否已...,459432293
202305,2819,铬的氧化物及氢氧化物,6784611
202305,2820,锰的氧化物,13053764
202305,2821,铁的氧化物及氢氧化物...,51294003
202305,2822,钴的氧化物及氢氧化物...,642882
202305,2823,钛的氧化物,17798505
202305,2824,铅的氧化物；铅丹及铅...,28018
202305,2825,肼（联氨）、胲（羟胺...,219675298
202305,2826,氟化物；氟硅酸盐、氟...,45127654
202305,2827,氯化物、氯氧化物及氢...,99974034
202305,2828,次氯酸盐；商品次氯酸...,11921123
202305,2829,氯酸盐及高氯酸盐；溴...,6928336
202305,2830,硫化物；多硫化物，不...,10644940
202305,2831,连二亚硫酸盐及次硫酸...,5025411
202305,2832,亚硫酸盐；硫代硫酸盐,1046973
202305,2833,硫酸盐；矾；过硫酸盐,598030602
202305,2834,亚硝酸盐；硝酸盐,1526256
202305,2835,次磷酸盐、亚磷酸盐及...,29764286
202305,2836,碳酸盐；过碳酸盐；含...,3082558471
202305,2837,氰化物、氧氰化物及氰...,10541668
