Date of data,Commodity code,Commodity,Renminbi Yuan
201809,101,,28844691.0
201809,102,,283106681.0
201809,103,,18204997.0
201809,105,,18797534.0
201809,106,,36770615.0
201809,201,,93371948.0
201809,202,,3078686634.0
201809,203,,988306450.0
201809,204,,576576762.0
201809,205,,47783253.0
201809,206,,834533665.0
201809,207,,693864024.0
201809,208,,296119.0
201809,209,,4947379.0
201809,210,,4047781.0
201809,301,,76186385.0
201809,302,,409526133.0
201809,303,,3596146715.0
201809,304,,269879478.0
201809,305,,54825512.0
201809,306,,2680009729.0
201809,307,,676366996.0
201809,308,,43824927.0
201809,401,,508070921.0
201809,402,,857573797.0
201809,403,,35618746.0
201809,404,,362006250.0
201809,405,,188607906.0
201809,406,,182602537.0
201809,409,,43296404.0
201809,410,,193302085.0
201809,504,,219911133.0
201809,505,,133805512.0
201809,506,,15610722.0
201809,507,,3786322.0
201809,508,,8328104.0
201809,510,,1292167.0
201809,511,,36428949.0
201809,601,,142388173.0
201809,602,,18618265.0
201809,603,,34698864.0
201809,604,,2444705.0
201809,701,,14686.0
201809,703,,2755.0
201809,704,,2641.0
201809,705,,5198.0
201809,706,,128963.0
201809,707,,25522.0
201809,709,,106720.0
201809,710,,22152990.0
201809,711,,1035911.0
201809,712,,3845604.0
201809,713,,300401911.0
201809,714,,352317433.0
201809,801,,194377875.0
201809,802,,545580601.0
201809,803,,540586931.0
201809,804,,255504320.0
201809,805,,903301926.0
201809,806,,54957905.0
201809,807,,1058717.0
201809,808,,26822064.0
201809,809,,156414727.0
201809,810,,1587192407.0
201809,811,,209422403.0
201809,812,,2570620.0
201809,813,,176097290.0
201809,814,,646686.0
201809,901,,307638421.0
201809,902,,134909929.0
201809,903,,208547.0
201809,904,,89952057.0
201809,905,,448176.0
201809,906,,495849.0
201809,907,,20722.0
201809,908,,43877.0
201809,909,,145830.0
201809,910,,3969354.0
201809,1001,,465244204.0
201809,1003,,1160520735.0
201809,1004,,36866001.0
201809,1005,,80779814.0
201809,1006,,729049876.0
201809,1007,,156526667.0
201809,1008,,8232520.0
201809,1101,,34871786.0
201809,1102,,22373537.0
201809,1103,,808944.0
201809,1104,,6713182.0
201809,1105,,6681087.0
201809,1106,,6178686.0
201809,1107,,1458624.0
201809,1108,,616559669.0
201809,1109,,1031826.0
201809,1201,,23431220393.0
201809,1202,,1652065.0
201809,1203,,8568.0
201809,1204,,50798179.0
201809,1205,,1041508709.0
201809,1206,,1480641.0
201809,1207,,817567233.0
201809,1208,,31873.0
201809,1209,,231637310.0
201809,1210,,2890603.0
201809,1211,,76275070.0
201809,1212,,176410649.0
201809,1213,,7014949.0
201809,1214,,325683590.0
201809,1301,,24048991.0
201809,1302,,170046003.0
201809,1401,,7546821.0
201809,1404,,73380479.0
201809,1501,,1105439.0
201809,1502,,13078094.0
201809,1504,,232745675.0
201809,1505,,220014.0
201809,1506,,4880675.0
201809,1507,,425231125.0
201809,1508,,90195016.0
201809,1509,,109394031.0
201809,1510,,3483445.0
201809,1511,,2188069160.0
201809,1512,,334115379.0
