Date of data,Commodity code,Commodity,Renminbi Yuan
201908,0101,"Live horses, asses, mules and hinnies",5329903
201908,0102,Live bovine animals,216264101
201908,0103,Live swine,20874924
201908,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",11765582
201908,0106,Other live animals,70802371
201908,0201,"Meat of bovine animals, fresh or chilled",165575773
201908,0202,"Meat of bovine animals, frozen",4336248794
201908,0203,"Meat of swine, fresh, chilled or frozen",2544508455
201908,0204,"Meat of sheep or goats, fresh, chilled or frozen",735898396
201908,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",34209551
201908,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1189334618
201908,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1243905349
201908,0208,"Other meat and edible meat offal, fresh, chilled or frozen",2615592
201908,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",98804790
201908,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",6667813
201908,0301,Live fish,100936070
201908,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",496430453
201908,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2960182621
201908,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",454199833
201908,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",87921082
201908,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4082963141
201908,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",790031828
201908,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",92696164
201908,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",622922004
201908,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1559081184
201908,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",38597475
201908,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",407485743
201908,0405,Butter and other fats and oils derived from milk; dairy spreads,338902578
201908,0406,Cheese and curd,431279302
201908,0409,atural honey,52193151
201908,0410,"dible products of animal origin, not elsewhere specified or included",196421921
201908,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",30154
201908,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",233150091
201908,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",155487544
201908,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",8190218
201908,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",5951535
201908,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",11223428
201908,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1351382
201908,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",50570531
201908,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",87925544
201908,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",17243652
201908,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",33639321
201908,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",2538041
201908,0701,"Potatoes, fresh or chilled.",7524
201908,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",895418
201908,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",108671
201908,0709,"Other vegetables, fresh or chilled.",392095
201908,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",22629991
201908,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1615939
201908,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",7552223
201908,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",495868437
201908,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",302729657
201908,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",319200579
201908,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",1247470197
201908,0803,"Bananas, including plantains, fresh or dried.",516796701
201908,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1008660017
201908,0805,"Citrus fruit, fresh or dried.",735866196
201908,0806,"Grapes, fresh or dried.",39621509
201908,0807,"Melons (including watermelons) and papaws (papayas), fresh.",1108147
201908,0808,"Apples, pears and quinces, fresh.",230723290
201908,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",350991651
201908,0810,"Other fruit, fresh.",3377112585
201908,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",322516578
201908,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1295276
201908,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",176330897
201908,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1352441
201908,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",180400971
201908,0902,"Tea, whether or not flavoured.",102146289
201908,0903,Maté.,395498
201908,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,361060740
201908,0905,Vanilla.,271558
201908,0906,Cinnamon and cinnamontree flowers.,2446001
201908,0908,"Nutmeg, mace and cardamoms.",12874506
201908,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",87447296
201908,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",11401860
201908,1001,Wheat and meslin.,174331131
201908,1003,Barley,625671721
201908,1004,Oats,45910551
201908,1005,Maize (corn).,371204749
201908,1006,Rice.,413653914
201908,1007,Grain sorghum.,421573864
201908,1008,"Buckwheat, millet and canary seeds; other cereals.",11583934
201908,1101,Wheat or meslin flour.,72221094
201908,1102,Cereal flours other than of wheat or meslin.,25311346
201908,1103,"Cereal groats, meal and pellets.",3305
