Date of data,Commodity code,Commodity,Renminbi Yuan
202602,101,"Live horses, asses, mules and hinnies",119865957.0
202602,102,Live bovine animals,345000.0
202602,104,Live sheep and goats,6000000.0
202602,106,Other live animals,4983025.0
202602,201,"Meat of bovine animals, fresh or chilled",265601803.0
202602,202,"Meat of bovine animals, frozen",9791845919.0
202602,203,"Meat of swine, fresh, chilled or frozen",686271104.0
202602,204,"Meat of sheep or goats, fresh, chilled or frozen",578750369.0
202602,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3582948.0
202602,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1084763344.0
202602,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",815707180.0
202602,208,"Other meat and edible meat offal, fresh, chilled or frozen",4372374.0
202602,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",929688.0
202602,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",25190341.0
202602,301,Live fish,163472959.0
202602,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",1364500925.0
202602,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2537281145.0
202602,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",308027577.0
202602,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",212195156.0
202602,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",6797738807.0
202602,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",916225002.0
202602,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",22691648.0
202602,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",81916.0
202602,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",810670231.0
202602,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1448862530.0
202602,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",18287246.0
202602,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",516127604.0
202602,405,Butter and other fats and oils derived from milk; dairy spreads,648128672.0
202602,406,Cheese and curd,696354741.0
202602,409,atural honey,7325571.0
202602,410,"Insects and other edible products of animal origin, not elsewhere specified or included",331533349.0
