Date of data,Commodity code,Commodity,Renminbi Yuan
201602,101,"Live horses, asses, mules and hinnies",15500066.0
201602,102,Live bovine animals,35181285.0
201602,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3758790.0
201602,106,Other live animals,12633744.0
201602,201,"Meat of bovine animals, fresh or chilled",11769707.0
201602,202,"Meat of bovine animals, frozen",1124633408.0
201602,203,"Meat of swine, fresh, chilled or frozen",905804872.0
201602,204,"Meat of sheep or goats, fresh, chilled or frozen",246562816.0
201602,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1953661.0
201602,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",732533537.0
201602,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",395687502.0
201602,208,"Other meat and edible meat offal, fresh, chilled or frozen",2678857.0
201602,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",15854729.0
201602,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",580437.0
201602,301,Live fish,52927567.0
201602,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",151649882.0
201602,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1127842020.0
201602,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",36012750.0
201602,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",6124972.0
201602,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1159431941.0
201602,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",249053368.0
201602,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",3088126.0
201602,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",198832587.0
201602,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",858803993.0
201602,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",24572961.0
201602,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",156385222.0
201602,405,Butter and other fats and oils derived from milk; dairy spreads,176636588.0
201602,406,Cheese and curd,195872365.0
201602,409,atural honey,22590201.0
201602,410,"dible products of animal origin, not elsewhere specified or included",14194099.0
201602,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",34038.0
201602,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",133068224.0
201602,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",31662616.0
201602,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1397226.0
201602,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",11707947.0
201602,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5539335.0
201602,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1591084.0
201602,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",28521863.0
201602,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",7323464.0
201602,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",27834878.0
201602,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",19939089.0
201602,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",717116.0
201602,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",59131.0
201602,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",649.0
201602,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",982.0
201602,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",354.0
201602,709,"Other vegetables, fresh or chilled.",342692.0
201602,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",12314434.0
201602,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",306315.0
201602,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",3796874.0
201602,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",119594039.0
201602,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",858828826.0
201602,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",46930774.0
201602,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",141927747.0
201602,803,"Bananas, including plantains, fresh or dried.",239385575.0
201602,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",115450901.0
201602,805,"Citrus fruit, fresh or dried.",69895826.0
201602,806,"Grapes, fresh or dried.",399613166.0
201602,807,"Melons (including watermelons) and papaws (papayas), fresh.",44223017.0
201602,808,"Apples, pears and quinces, fresh.",40391639.0
201602,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",747333972.0
201602,810,Other fresh fruits,732694672.0
201602,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",56260042.0
201602,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",192181.0
201602,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",26978908.0
201602,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",27121.0
201602,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",126728223.0
201602,902,"Tea, whether or not flavoured.",47235709.0
201602,903,Maté,164564.0
201602,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,25497480.0
201602,905,Vanilla.,300244.0
