Date of data,Commodity code,Commodity,Renminbi Yuan
201903,101,"Live horses, asses, mules and hinnies",11787457.0
201903,102,Live bovine animals,164283832.0
201903,104,Live sheep and goats,988531.0
201903,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",26680485.0
201903,106,Other live animals,31113049.0
201903,201,"Meat of bovine animals, fresh or chilled",124933465.0
201903,202,"Meat of bovine animals, frozen",3075028039.0
201903,203,"Meat of swine, fresh, chilled or frozen",1486036889.0
201903,204,"Meat of sheep or goats, fresh, chilled or frozen",896346769.0
201903,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",19650800.0
201903,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",928478508.0
201903,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1064788213.0
201903,208,"Other meat and edible meat offal, fresh, chilled or frozen",3451119.0
201903,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",57555855.0
201903,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",5764666.0
201903,301,Live fish,106470872.0
201903,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",431959089.0
201903,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",3147906884.0
201903,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",258847364.0
201903,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",51447411.0
201903,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",2763901247.0
201903,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",743264318.0
201903,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",39368331.0
201903,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",614151148.0
201903,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1296019291.0
201903,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",36014146.0
201903,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",346057261.0
201903,405,Butter and other fats and oils derived from milk; dairy spreads,204291544.0
201903,406,Cheese and curd,231688697.0
201903,407,"Birds' eggs, in shell, fresh, preserved or cooked",373915.0
201903,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",247.0
201903,409,atural honey,27527650.0
201903,410,"dible products of animal origin, not elsewhere specified or included",98209828.0
201903,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",276427062.0
201903,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",163069957.0
201903,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",8867300.0
201903,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",50840181.0
201903,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5508967.0
201903,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3426614.0
201903,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",37300907.0
201903,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",15692130.0
201903,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",93213495.0
201903,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",36280652.0
201903,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1380955.0
201903,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",656653.0
201903,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",369600.0
201903,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",87630.0
201903,707,"Cucumbers and gherkins, fresh or chilled.",17006.0
201903,709,"Other vegetables, fresh or chilled.",121462238.0
201903,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",25268632.0
201903,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2138863.0
201903,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",6684360.0
201903,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",403078127.0
201903,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",464825425.0
201903,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",242744423.0
201903,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",336515154.0
201903,803,"Bananas, including plantains, fresh or dried.",679830751.0
201903,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",582322614.0
201903,805,"Citrus fruit, fresh or dried.",199845235.0
201903,806,"Grapes, fresh or dried.",993617459.0
