Date of data,Commodity code,Commodity,Renminbi Yuan
201907,0101,"Live horses, asses, mules and hinnies",7269505
201907,0102,Live bovine animals,172746907
201907,0104,Live sheep and goats,10963185
201907,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",18888182
201907,0106,Other live animals,43143914
201907,0201,"Meat of bovine animals, fresh or chilled",173559682
201907,0202,"Meat of bovine animals, frozen",4914913502
201907,0203,"Meat of swine, fresh, chilled or frozen",2848032558
201907,0204,"Meat of sheep or goats, fresh, chilled or frozen",883129875
201907,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",24285521
201907,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1360629165
201907,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1198590078
201907,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1683459
201907,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",143132161
201907,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",7639145
201907,0301,Live fish,83327847
201907,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",464415503
201907,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2216237209
201907,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",419127890
201907,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",72364325
201907,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4022386058
201907,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",867790848
201907,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",89700306
201907,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",651397656
201907,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1668043196
201907,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",42094669
201907,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",387806287
201907,0405,Butter and other fats and oils derived from milk; dairy spreads,239808524
201907,0406,Cheese and curd,248884514
201907,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",285909
201907,0409,atural honey,48427855
201907,0410,"dible products of animal origin, not elsewhere specified or included",172857555
201907,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",250608957
201907,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",169547272
201907,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",11390080
201907,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",5203036
201907,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",7830682
201907,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2951362
201907,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",54118911
201907,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",92882758
201907,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",39082653
201907,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",39801076
201907,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",2972026
201907,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",693618
201907,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",240542
201907,0709,"Other vegetables, fresh or chilled.",6202650
201907,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",18811304
