Date of data,Commodity code,Commodity,Renminbi Yuan
201709,101,,17610013.0
201709,102,,49363037.0
201709,105,,13346910.0
201709,106,,44522946.0
201709,201,,47015502.0
201709,202,,1329887474.0
201709,203,,1026195887.0
201709,204,,246400850.0
201709,205,,41522991.0
201709,206,,1166493412.0
201709,207,,608909644.0
201709,208,,1348794.0
201709,209,,3479646.0
201709,210,,3709854.0
201709,301,,39612517.0
201709,302,,303722771.0
201709,303,,2925485865.0
201709,304,,165549274.0
201709,305,,37072189.0
201709,306,,1469573828.0
201709,307,,448247616.0
201709,308,,18174769.0
201709,401,,653031746.0
201709,402,,905381308.0
201709,403,,47784525.0
201709,404,,376382841.0
201709,405,,172670662.0
201709,406,,182627653.0
201709,408,,487346.0
201709,409,,55517968.0
201709,410,,108519201.0
201709,504,,156662742.0
201709,505,,90243593.0
201709,506,,6543624.0
201709,507,,11648528.0
201709,508,,9167319.0
201709,510,,2062435.0
201709,511,,27895851.0
201709,601,,162285240.0
201709,602,,25806778.0
201709,603,,29047838.0
201709,604,,2657891.0
201709,703,,494816.0
201709,704,,10047.0
201709,705,,8073.0
201709,706,,179593.0
201709,709,,1470255.0
201709,710,,20603463.0
201709,711,,5465129.0
201709,712,,7366344.0
201709,713,,302660340.0
201709,714,,971683435.0
201709,801,,162851048.0
201709,802,,402727572.0
201709,803,,314659291.0
201709,804,,109951732.0
201709,805,,616983620.0
201709,806,,107592831.0
201709,807,,697232.0
201709,808,,41305477.0
201709,809,,173295456.0
201709,810,,1015122434.0
201709,811,,108712162.0
201709,812,,1291770.0
201709,813,,197602990.0
201709,814,,196814.0
201709,901,,141969831.0
201709,902,,84953867.0
201709,903,,126402.0
201709,904,,20602250.0
201709,905,,686529.0
201709,906,,72481.0
201709,908,,669793.0
201709,909,,693850.0
201709,910,,5341769.0
201709,1001,,659661373.0
201709,1002,,2657.0
201709,1003,,1207299325.0
201709,1004,,30350418.0
201709,1005,,351232608.0
201709,1006,,873480963.0
201709,1007,,587956141.0
201709,1008,,1038499.0
201709,1101,,45263794.0
201709,1102,,18642242.0
201709,1103,,285078.0
201709,1104,,2775865.0
201709,1105,,8373530.0
201709,1106,,15759621.0
201709,1107,,1586918.0
201709,1108,,406250439.0
201709,1109,,1756917.0
201709,1201,,21963216061.0
201709,1202,,3703167.0
201709,1203,,3038.0
201709,1204,,84940735.0
201709,1205,,912396152.0
201709,1206,,10761806.0
201709,1207,,539821269.0
201709,1208,,19230.0
201709,1209,,205841171.0
201709,1210,,5516034.0
201709,1211,,54473875.0
201709,1212,,176467144.0
201709,1213,,3993239.0
201709,1214,,280627925.0
201709,1301,,29453345.0
201709,1302,,122524218.0
201709,1401,,8500058.0
201709,1404,,63894935.0
201709,1501,,265044.0
201709,1502,,33517546.0
201709,1504,,150775503.0
201709,1505,,300305.0
201709,1506,,871650.0
201709,1507,,186848047.0
201709,1508,,77698409.0
201709,1509,,122388536.0
201709,1510,,22711202.0
201709,1511,,3027198623.0
201709,1512,,167291805.0
201709,1513,,525931126.0
201709,1514,,181541156.0
201709,1515,,362669009.0
201709,1516,,69008183.0
201709,1517,,244491960.0
201709,1518,,22651707.0
201709,1520,,106989303.0
201709,1521,,9825664.0
201709,1601,,2218475.0
201709,1602,,4951292.0
201709,1604,,48272855.0
201709,1605,,84189626.0
201709,1701,,476681868.0
201709,1702,,81970248.0
201709,1704,,133660614.0
201709,1801,,10806910.0
201709,1802,,648171.0
201709,1803,,68938478.0
201709,1804,,51832094.0
201709,1805,,62473365.0
201709,1806,,302207417.0
201709,1901,,2960550411.0
201709,1902,,168226783.0
201709,1903,,3839949.0
201709,1904,,156711875.0
201709,1905,,696318733.0
201709,2001,,9968157.0
201709,2002,,5289718.0
201709,2003,,282625.0
201709,2004,,76251700.0
201709,2005,,21724052.0
201709,2006,,10312886.0
201709,2007,,51313233.0
201709,2008,,319163761.0
201709,2009,,222554138.0
201709,2101,,119845195.0
201709,2102,,12655306.0
201709,2103,,113092969.0
201709,2104,,22577302.0
201709,2105,,28758838.0
201709,2106,,1547800589.0
201709,2201,,69369734.0
201709,2202,,305399203.0
201709,2203,,497478229.0
201709,2204,,1887009853.0
201709,2205,,1173499.0
201709,2206,,16068014.0
201709,2207,,1776725.0
201709,2208,,999241966.0
201709,2209,,6912203.0
201709,2301,,1556495893.0
201709,2302,,36076581.0
201709,2303,,25592207.0
201709,2304,,9120143.0
201709,2305,,473844.0
201709,2306,,228388920.0
201709,2308,,26442899.0
201709,2309,,196045512.0
201709,2401,,173307036.0
201709,2402,,369350647.0
201709,2403,,42954903.0
201709,2501,,110791566.0
201709,2502,,184288.0
201709,2503,,840152670.0
201709,2504,,10475103.0
201709,2505,,23401685.0
201709,2506,,66278347.0
201709,2507,,62399477.0
201709,2508,,48168714.0
201709,2509,,54278.0
201709,2510,,51344.0
201709,2511,,688724.0
201709,2512,,9066527.0
201709,2513,,7412949.0
201709,2514,,164162.0
201709,2515,,1190582086.0
201709,2516,,501224111.0
201709,2517,,4215421.0
201709,2518,,133138916.0
201709,2519,,45025260.0
201709,2520,,16785362.0
201709,2521,,559874.0
201709,2522,,2300510.0
201709,2523,,12668976.0
201709,2524,,19884140.0
201709,2525,,32752241.0
201709,2526,,22042520.0
201709,2528,,137941735.0
201709,2529,,17858482.0
201709,2530,,632467609.0
201709,2601,,49102935532.0
201709,2602,,2081244793.0
201709,2603,,16716896648.0
201709,2604,,1999830965.0
201709,2605,,263938563.0
201709,2606,,2153284846.0
201709,2607,,751162929.0
201709,2608,,1257750213.0
201709,2609,,436121653.0
201709,2610,,1598993490.0
201709,2611,,22676933.0
201709,2612,,8948571.0
201709,2613,,129636157.0
201709,2614,,330611466.0
201709,2615,,592684914.0
201709,2616,,1733814760.0
201709,2617,,92622477.0
201709,2619,,78328483.0
201709,2620,,1860.0
201709,2621,,214447.0
201709,2701,,10923718295.0
201709,2702,,3169267604.0
201709,2703,,37124534.0
201709,2704,,119597.0
201709,2706,,1256056.0
201709,2707,,4816451070.0
201709,2708,,83079282.0
201709,2709,,94130914214.0
201709,2710,,7441961684.0
201709,2711,,19323723397.0
201709,2712,,76608963.0
201709,2713,,1598146987.0
201709,2714,,1527900.0
201709,2715,,1171031107.0
201709,2716,,268625254.0
201709,2801,,208768685.0
201709,2802,,209850.0
201709,2803,,135583485.0
201709,2804,,2063240143.0
201709,2805,,29070102.0
201709,2806,,9011182.0
201709,2807,,27120522.0
201709,2808,,8418675.0
201709,2809,,9282215.0
201709,2810,,75096335.0
201709,2811,,217472668.0
201709,2812,,48274268.0
201709,2813,,159157.0
201709,2814,,183851022.0
201709,2815,,5785305.0
201709,2816,,10520873.0
201709,2817,,26757317.0
201709,2818,,711903097.0
201709,2819,,7116519.0
201709,2820,,2126433.0
201709,2821,,64550590.0
201709,2822,,15592175.0
201709,2823,,18729918.0
201709,2824,,1046.0
201709,2825,,115680484.0
201709,2826,,63943172.0
201709,2827,,49616359.0
201709,2828,,6247611.0
201709,2829,,1596856.0
201709,2830,,14697068.0
201709,2831,,3898797.0
201709,2832,,811445.0
201709,2833,,46980113.0
201709,2834,,10291720.0
201709,2835,,21071303.0
201709,2836,,261473414.0
201709,2837,,2244523.0
201709,2839,,8550224.0
201709,2840,,186829749.0
201709,2841,,250522460.0
201709,2842,,251360652.0
201709,2843,,213480124.0
201709,2844,,1377662196.0
201709,2845,,18569578.0
201709,2846,,94420368.0
201709,2847,,17688755.0
201709,2849,,8450087.0
201709,2850,,72287283.0
201709,2853,,47325103.0
201709,2901,,3297276597.0
201709,2902,,12927082088.0
201709,2903,,466542847.0
201709,2904,,36148953.0
201709,2905,,7723114592.0
201709,2906,,170001289.0
201709,2907,,605116422.0
201709,2908,,140368599.0
201709,2909,,638031180.0
201709,2910,,261301793.0
201709,2911,,1228804.0
201709,2912,,61956661.0
201709,2913,,27034.0
201709,2914,,345512530.0
201709,2915,,423502040.0
201709,2916,,374594971.0
201709,2917,,915295606.0
201709,2918,,119144370.0
201709,2919,,21914245.0
201709,2920,,80903693.0
201709,2921,,292016402.0
201709,2922,,227827760.0
201709,2923,,43454124.0
201709,2924,,344815175.0
201709,2925,,115136890.0
201709,2926,,571943181.0
201709,2927,,12790206.0
201709,2928,,16469382.0
201709,2929,,431086571.0
201709,2930,,435604016.0
201709,2931,,114266811.0
201709,2932,,458886896.0
201709,2933,,1155689879.0
201709,2934,,470485685.0
201709,2935,,312607479.0
201709,2936,,140484082.0
201709,2937,,447715444.0
201709,2938,,44179118.0
201709,2939,,19774742.0
201709,2940,,6735068.0
201709,2941,,396759633.0
201709,2942,,13521338.0
201709,3001,,22604943.0
201709,3002,,3623668286.0
201709,3003,,172129964.0
201709,3004,,9371382668.0
201709,3005,,76820007.0
201709,3006,,376919860.0
201709,3101,,1081445.0
201709,3102,,4733167.0
201709,3104,,920673313.0
201709,3105,,376035303.0
201709,3201,,22519055.0
201709,3202,,93942756.0
201709,3203,,40158328.0
201709,3204,,518737441.0
201709,3205,,9343242.0
201709,3206,,550852282.0
201709,3207,,126331241.0
201709,3208,,408755518.0
201709,3209,,150289939.0
201709,3210,,52138034.0
201709,3211,,19520788.0
201709,3212,,112375383.0
201709,3213,,12232737.0
201709,3214,,317782340.0
201709,3215,,333115560.0
201709,3301,,115220075.0
201709,3302,,259575500.0
201709,3303,,187083292.0
201709,3304,,4360080013.0
201709,3305,,278898960.0
201709,3306,,143159980.0
201709,3307,,265715463.0
201709,3401,,210008800.0
201709,3402,,840821677.0
201709,3403,,1124962815.0
201709,3404,,253877843.0
201709,3405,,168631009.0
201709,3406,,10464455.0
201709,3407,,21522365.0
201709,3501,,66441146.0
201709,3502,,86841055.0
201709,3503,,10022633.0
201709,3504,,38982757.0
201709,3505,,187622401.0
201709,3506,,1679411636.0
201709,3507,,129025102.0
201709,3601,,9304700.0
201709,3603,,65192795.0
201709,3604,,3509647.0
201709,3605,,611.0
201709,3606,,2885209.0
201709,3701,,101741968.0
201709,3702,,313309964.0
201709,3703,,25202513.0
201709,3704,,8791.0
201709,3705,,26998649.0
201709,3706,,557843.0
201709,3707,,1002553635.0
201709,3801,,165745134.0
201709,3802,,83119101.0
201709,3803,,10433544.0
201709,3804,,22117701.0
201709,3805,,13854473.0
201709,3806,,52532818.0
201709,3807,,1649063.0
201709,3808,,305663443.0
201709,3809,,287112185.0
201709,3810,,139645567.0
201709,3811,,509847941.0
201709,3812,,299470648.0
201709,3813,,4303576.0
201709,3814,,61754968.0
201709,3815,,855276850.0
201709,3816,,26299888.0
201709,3817,,13584474.0
201709,3818,,831415608.0
201709,3819,,40764054.0
201709,3820,,29750023.0
201709,3821,,90871356.0
201709,3822,,998927038.0
201709,3823,,656112308.0
201709,3824,,3825314954.0
201709,3825,,1282157.0
201709,3826,,15232972.0
201709,3901,,10514016694.0
201709,3902,,3600357481.0
201709,3903,,3828422848.0
201709,3904,,976160615.0
201709,3905,,263854038.0
201709,3906,,1505843386.0
201709,3907,,5325364144.0
201709,3908,,1367429706.0
201709,3909,,1076078289.0
201709,3910,,445830031.0
201709,3911,,510489044.0
201709,3912,,306503893.0
201709,3913,,47712089.0
201709,3914,,87924954.0
201709,3915,,1805529477.0
201709,3916,,74211017.0
201709,3917,,602072947.0
201709,3918,,84179667.0
201709,3919,,1736892675.0
201709,3920,,4436503068.0
201709,3921,,863620639.0
201709,3922,,28255809.0
