Date of data,Commodity code,Commodity,Renminbi Yuan
201911,0101,"Live horses, asses, mules and hinnies",10353896
201911,0102,Live bovine animals,159080083
201911,0104,Live sheep and goats,17531460
201911,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",21420581
201911,0106,Other live animals,62025076
201911,0201,"Meat of bovine animals, fresh or chilled",257558347
201911,0202,"Meat of bovine animals, frozen",6716997903
201911,0203,"Meat of swine, fresh, chilled or frozen",4435918619
201911,0204,"Meat of sheep or goats, fresh, chilled or frozen",1433913421
201911,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",66913275
201911,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1303594068
201911,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1486444611
201911,0208,"Other meat and edible meat offal, fresh, chilled or frozen",7203609
201911,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",94817283
201911,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",9365870
201911,0301,Live fish,100305679
201911,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",404136755
201911,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",3081412064
201911,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",453168892
201911,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",105252218
201911,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",4931856544
201911,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1076514422
201911,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",119206062
201911,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",744246330
201911,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2091331728
201911,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",28477262
201911,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",345683800
201911,0405,Butter and other fats and oils derived from milk; dairy spreads,420864933
201911,0406,Cheese and curd,370024666
201911,0409,atural honey,47142030
201911,0410,"dible products of animal origin, not elsewhere specified or included",298118285
201911,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",232246756
201911,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",116314687
201911,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",6402840
201911,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",15116108
201911,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",10548829
201911,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3113427
201911,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",72042260
201911,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",98050531
201911,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",20617374
201911,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",33256092
201911,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",9596961
