Date of data,Commodity code,Commodity,Renminbi Yuan
201606,101,"Live horses, asses, mules and hinnies",13872594.0
201606,102,Live bovine animals,130654335.0
201606,103,Live swine,10959875.0
201606,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",15178042.0
201606,106,Other live animals,20388606.0
201606,201,"Meat of bovine animals, fresh or chilled",32164767.0
201606,202,"Meat of bovine animals, frozen",1532976750.0
201606,203,"Meat of swine, fresh, chilled or frozen",2562363700.0
201606,204,"Meat of sheep or goats, fresh, chilled or frozen",379197264.0
201606,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2321002.0
201606,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1524834435.0
201606,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",925658395.0
201606,208,"Other meat and edible meat offal, fresh, chilled or frozen",1265639.0
201606,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",111270562.0
201606,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1608506.0
201606,301,Live fish,33464007.0
201606,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",190983913.0
201606,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1410673843.0
201606,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",94147988.0
201606,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",19898225.0
201606,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",868335447.0
201606,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",506183073.0
201606,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",6175387.0
201606,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",377042863.0
201606,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",736429802.0
201606,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",20916859.0
201606,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",236423619.0
201606,405,Butter and other fats and oils derived from milk; dairy spreads,166040046.0
201606,406,Cheese and curd,223400348.0
201606,409,atural honey,40239716.0
201606,410,"dible products of animal origin, not elsewhere specified or included",37487383.0
201606,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",195266438.0
