Date of data,Commodity code,Commodity,Renminbi Yuan
202501,101,"Live horses, asses, mules and hinnies",20814815.0
202501,102,Live bovine animals,9051400.0
202501,104,Live sheep and goats,1144000.0
202501,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1837778.0
202501,106,Other live animals,60623780.0
202501,201,"Meat of bovine animals, fresh or chilled",618829211.0
202501,202,"Meat of bovine animals, frozen",9627764704.0
202501,203,"Meat of swine, fresh, chilled or frozen",1456967615.0
202501,204,"Meat of sheep or goats, fresh, chilled or frozen",1039426535.0
202501,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",20899062.0
202501,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1700951916.0
202501,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1613776263.0
202501,208,"Other meat and edible meat offal, fresh, chilled or frozen",8268997.0
202501,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",19068131.0
202501,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",27793441.0
202501,301,Live fish,386840047.0
202501,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",1141754437.0
202501,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2620483593.0
202501,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",258471733.0
202501,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",141186025.0
202501,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",7353102269.0
202501,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1181278669.0
202501,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",51870914.0
202501,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",6469447.0
202501,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",838517492.0
202501,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2208185317.0
202501,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",15800458.0
202501,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",483642648.0
202501,405,Butter and other fats and oils derived from milk; dairy spreads,877069352.0
202501,406,Cheese and curd,536445285.0
202501,409,atural honey,25529415.0
202501,410,"Insects and other edible products of animal origin, not elsewhere specified or included",313629366.0
202501,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",474492857.0
202501,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",185231476.0
202501,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",7310936.0
202501,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",49784346.0
202501,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",15742511.0
202501,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",48806560.0
202501,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",59092482.0
202501,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",19292463.0
202501,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",30809197.0
202501,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",3413775.0
202501,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",4183964.0
202501,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",29903401.0
202501,709,"Other vegetables, fresh or chilled.",8649700.0
202501,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",33663351.0
202501,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",969958.0
202501,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1642253.0
202501,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",624098437.0
202501,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",187633742.0
202501,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",319940100.0
202501,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",1408901101.0
202501,803,"Bananas, including plantains, fresh or dried.",584290406.0
202501,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",494811632.0
202501,805,"Citrus fruit, fresh or dried.",57555171.0
202501,806,"Grapes, fresh or dried.",55350524.0
202501,807,"Melons (including watermelons) and papaws (papayas), fresh",77363054.0
202501,808,"Apples, pears and quinces, fresh.",70438353.0
202501,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",12557092626.0
