Date of data,Commodity code,Commodity,Renminbi Yuan
201504,0101,"Live horses, asses, mules and hinnies",16658425
201504,0102,Live bovine animals,190783950
201504,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",13503338
201504,0106,Other live animals,16007832
201504,0201,"Meat of bovine animals, fresh or chilled",16477598
201504,0202,"Meat of bovine animals, frozen",1027303767
201504,0203,"Meat of swine, fresh, chilled or frozen",547612366
201504,0204,"Meat of sheep or goats, fresh, chilled or frozen",579691444
201504,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",191053
201504,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",697688297
201504,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",459681085
201504,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1878913
201504,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",771318
201504,0301,Live fish,39153251
201504,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",155927246
201504,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2195421279
201504,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",76479631
201504,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",4092753
201504,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",855193441
201504,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",529124239
201504,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",4713015
201504,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",227606818
201504,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",819248967
201504,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",8753615
201504,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",294756982
201504,0405,Butter and other fats and oils derived from milk; dairy spreads,132006727
201504,0406,Cheese and curd,197278937
201504,0409,atural honey,43334006
201504,0410,"dible products of animal origin, not elsewhere specified or included",16670862
201504,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",146735664
201504,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",68109810
201504,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",4225513
201504,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",14452976
