数据年月,商品编码,商品名称,人民币
202409,0101,马、驴、骡,35393953
202409,0103,猪,8601483
202409,0105,家禽，即鸡、鸭、鹅、...,32868292
202409,0106,其他活动物,16415668
202409,0201,鲜、冷牛肉,481395238
202409,0202,冻牛肉,6858699554
202409,0203,鲜、冷、冻猪肉,1446941427
202409,0204,鲜、冷、冻绵羊肉或山...,462400113
202409,0205,鲜、冷、冻马、驴、骡...,96982132
202409,0206,鲜、冷、冻牛、猪、绵...,1815738030
202409,0207,品目0105所列家禽...,1566670893
202409,0208,其他鲜、冷、冻肉及食...,6374560
202409,0209,未炼制或用其他方法提...,21741695
202409,0210,肉及食用杂碎，干、熏...,31706303
202409,0301,活鱼,135639284
202409,0302,鲜、冷鱼，但品目03...,735254161
202409,0303,冻鱼，但品目03.0...,2861931950
202409,0304,鲜、冷、冻鱼片及其他...,228624425
202409,0305,干、盐腌或盐渍的鱼；...,181301635
202409,0306,活、鲜、冷、冻、干、...,5580441223
202409,0307,活、鲜、冷、冻、干、...,1014550600
202409,0308,不属于甲壳动物及软体...,53104408
202409,0309,适合供人食用的鱼、甲...,212641
202409,0401,未浓缩及未加糖或其他...,1019664030
202409,0402,浓缩、加糖或其他甜物...,612225349
202409,0403,酸乳；酪乳、结块的乳...,31729754
202409,0404,乳清，不论是否浓缩、...,524301497
202409,0405,黄油及其他从乳提取的...,457074501
202409,0406,乳酪及凝乳,463668644
202409,0409,天然蜂蜜,16219670
202409,0410,其他品目未列名的昆虫...,374951612
202409,0504,整个或切块的动物（鱼...,311035453
202409,0505,带有羽毛或羽绒的鸟皮...,263542685
202409,0506,骨及角柱，未经加工或...,6549069
202409,0507,兽牙、龟壳、鲸须、鲸...,6187098
202409,0508,珊瑚及类似品，未经加...,16806207
202409,0511,未列名的动物产品；不...,59063353
202409,0601,鳞茎、块茎、块根、球...,135919401
202409,0602,其他活植物（包括其根...,9520428
202409,0603,制花束或装饰用的插花...,31581510
202409,0604,制花束或装饰用的不带...,6078009
202409,0703,鲜或冷藏洋葱、青葱、...,6450160
202409,0709,鲜或冷藏的其他蔬菜,146076
202409,0710,冷冻蔬菜（不论是否蒸...,11650991
202409,0711,暂时保藏的蔬菜，但不...,1201095
202409,0712,干蔬菜，整个、切块、...,2733438
202409,0713,脱荚的干豆，不论是否...,554301287
202409,0714,鲜、冷、冻或干的木薯...,335551362
202409,0801,鲜或干的椰子、巴西果...,514424137
202409,0802,鲜或干的其他坚果，不...,1606527127
202409,0803,鲜或干的香蕉，包括芭...,447875857
202409,0804,鲜或干的椰枣、无花果...,598493756
202409,0805,鲜或干的柑桔属水果,626337485
202409,0806,鲜或干的葡萄,10775256
202409,0807,鲜的甜瓜（包括西瓜）...,222033
202409,0808,鲜的苹果、梨及榅桲,189075487
202409,0809,鲜的杏、樱桃、桃（包...,36491758
202409,0810,其他鲜果,7498641424
202409,0811,冷冻水果及坚果，不论...,1010928903
202409,0812,暂时保藏的水果及坚果...,244330
202409,0813,品目0801至080...,277679224
202409,0814,柑桔属水果或甜瓜（包...,276583
202409,0901,咖啡，不论是否焙炒或...,465814162
202409,0902,茶，不论是否加香料,95353465
202409,0903,马黛茶,207040
202409,0904,胡椒；辣椒干及辣椒粉,218592453
202409,0905,香子兰豆,1272783
202409,0906,肉桂及肉桂花,1114846
202409,0907,丁香（母丁香、公丁香...,22032652
202409,0908,肉豆蔻、肉豆蔻衣及豆...,48593595
202409,0909,茴芹子、八角茴香、小...,49495839
202409,0910,姜、番红花、姜黄、麝...,50351674
202409,1001,小麦及混合麦,514039454
202409,1003,大麦,1676105234
202409,1004,燕麦,74414683
202409,1005,玉米,558686149
202409,1006,稻谷、大米,312321438
202409,1007,食用高粱,1981124514
202409,1008,荞麦、谷子及加那利草...,68552612
202409,1101,小麦或混合麦的细粉,61352840
202409,1102,其他谷物细粉，但小麦...,16626074
202409,1103,谷物的粗粒、粗粉及团...,1437549
202409,1104,经其他加工的谷物（例...,22328522
202409,1105,马铃薯的细粉、粗粉、...,18000316
202409,1106,用品目0713的干豆...,1780882
202409,1107,麦芽，不论是否焙制,7182681
202409,1108,淀粉；菊粉,1283148853
202409,1109,面筋，不论是否干制,1258267
202409,1201,大豆，不论是否破碎,40320514168
202409,1202,未焙炒或未烹煮的花生...,334502691
202409,1203,干椰子肉,162746
202409,1204,亚麻子，不论是否破碎,145625971
202409,1205,油菜子，不论是否破碎,3087325279
202409,1206,葵花子，不论是否破碎,37191883
202409,1207,其他含油子仁及果实，...,1552213367
202409,1209,种植用的种子、果实及...,216880153
202409,1210,鲜或干的啤酒花，不论...,7900936
202409,1211,主要用作香料、药料、...,229199310
202409,1212,鲜、冷、冻或干的刺槐...,256077840
202409,1213,未经处理的谷类植物的...,4459283
202409,1214,芜菁甘蓝、饲料甜菜、...,225010485
202409,1301,虫胶；天然树胶、树脂...,51671176
202409,1302,植物液汁及浸膏；果胶...,152049940
202409,1401,主要作编结用的植物材...,14191495
202409,1404,其他编码未列名的植物...,91464601
202409,1502,牛、羊脂肪，但品目1...,43317841
202409,1504,鱼或海生哺乳动物的油...,549278941
202409,1506,其他动物油、脂及其分...,20045065
202409,1507,豆油及其分离品，不论...,265927034
202409,1508,花生油及其分离品，不...,202691476
202409,1509,油橄榄油及其分离品，...,171340889
202409,1510,其他橄榄油及其分离品...,9598003
202409,1511,棕榈油及其分离品，不...,1989976991
202409,1512,葵花油、红花油、棉子...,738318454
202409,1513,椰子油、棕榈仁油或巴...,938481086
202409,1514,菜子油或芥子油及其分...,1041927837
202409,1515,其他固定植物或微生物...,336444067
202409,1516,动、植物或微生物油、...,665608741
202409,1517,人造黄油；本章各种动...,876043434
