数据年月,商品编码,商品名称,人民币
202502,1803,可可膏，不论是否脱脂,151794539
202502,1804,可可脂、可可油,234495896
202502,1805,未加糖或其他甜物质的...,196829944
202502,1806,巧克力及其他含可可的...,281430842
202502,1901,麦精；细粉、粗粒、粗...,2268910212
202502,1902,面食，不论是否煮熟、...,293458414
202502,1903,珍粉及淀粉制成的珍粉...,2495900
202502,1904,谷物或谷物产品经膨化...,81274308
202502,1905,面包、糕点、饼干及其...,364207073
202502,2001,蔬菜、水果、坚果及植...,11249133
202502,2002,番茄，用醋或醋酸以外...,8001987
202502,2003,蘑菇及块菌，用醋或醋...,803628
202502,2004,其他冷冻蔬菜，用醋或...,21150254
202502,2005,其他未冷冻蔬菜，用醋...,15922566
202502,2006,糖渍蔬菜、水果、坚果...,117154564
202502,2007,烹煮的果酱、果冻、柑...,47171653
202502,2008,用其他方法制作或保藏...,432130297
202502,2009,未发酵及未加酒精的水...,424876999
202502,2101,咖啡、茶、马黛茶的浓...,186136955
202502,2102,酵母（活性或非活性）...,11629737
202502,2103,调味汁及其制品；混合...,125678278
202502,2104,汤料及其制品；均化混...,3512794
202502,2105,冰淇淋及其他冰制食品...,50605584
202502,2106,其他品目未列名的食品,3270012396
202502,2201,未加糖或其他甜物质及...,61137499
202502,2202,加味、加糖或其他甜物...,554529666
202502,2203,麦芽酿造的啤酒,229742216
202502,2204,鲜葡萄酿造的酒，包括...,643956417
202502,2205,味美思酒及其他加植物...,1149653
202502,2206,其他发酵饮料（例如，...,66091818
202502,2207,未改性乙醇，按容量计...,1685804
202502,2208,未改性乙醇，按容量计...,641555094
202502,2209,醋及用醋酸制得的醋代...,3567764
202502,2301,不适于供人食用的肉、...,1574701595
202502,2302,谷物或豆类植物在筛、...,427658384
202502,2303,制造淀粉过程中的残渣...,38705981
202502,2304,提炼豆油所得的油渣饼...,14204325
202502,2306,品目23.04或23...,882082178
202502,2308,动物饲料用的其他处未...,26136855
202502,2309,配制的动物饲料,354675190
202502,2401,烟草；烟草废料,2745616737
202502,2402,烟草或烟草代用品制成...,150346091
202502,2403,其他烟草及烟草代用品...,17003524
202502,2404,含烟草、再造烟草、尼...,18093761
202502,2501,盐（包括精制盐及变性...,366545262
202502,2502,未焙烧的黄铁矿,329366318
202502,2503,各种硫磺，但升华硫磺...,933454459
202502,2504,天然石墨,15647314
202502,2505,各种天然砂，不论是否...,92778268
202502,2506,石英（天然砂除外）；...,269825447
202502,2507,高岭土及类似土，不论...,85774109
202502,2508,其他黏土（不包括品目...,48546931
202502,2509,白垩,520224
202502,2510,天然磷酸钙、天然磷酸...,35567033
202502,2511,天然硫酸钡（重晶石）...,4432219
202502,2512,硅质化石粗粉（例如各...,4434622
202502,2513,浮石；刚玉岩；天然刚...,12342902
202502,2514,板岩，不论是否粗加修...,88338
202502,2515,大理石、石灰华及其他...,677143136
202502,2516,花岗岩、斑岩、玄武岩...,481745541
202502,2517,通常作混凝土粒料、铺...,4560188
202502,2518,白云石，不论是否煅烧...,25518653
202502,2519,天然碳酸镁（菱镁矿）...,29335721
202502,2520,生石膏；硬石膏；熟石...,32644194
202502,2521,石灰石助熔剂；通常用...,201488
202502,2522,生石灰、熟石灰及水硬...,990192
202502,2523,硅酸盐水泥、矾土水泥...,3022442
202502,2524,石棉,16808161
202502,2525,云母，包括云母片；云...,45278552
202502,2526,天然冻石，不论是否粗...,26555660
202502,2528,天然硼酸盐及其精矿(...,50384408
202502,2529,长石；白榴石；霞石及...,139682604
202502,2530,其他品目未列名的矿产...,2500298580
202502,2601,铁矿砂及其精矿，包括...,67729395100
202502,2602,锰矿砂及其精矿，包括...,2034384303
202502,2603,铜矿砂及其精矿,38210514290
202502,2604,镍矿砂及其精矿,1064686960
202502,2606,铝矿砂及其精矿,9195839375
202502,2607,铅矿砂及其精矿,1376052048
202502,2608,锌矿砂及其精矿,4081487961
202502,2609,锡矿砂及其精矿,748919872
202502,2610,铬矿砂及其精矿,3161747983
202502,2611,钨矿砂及其精矿,86653486
202502,2612,铀或钍矿砂及其精矿,80066590
202502,2613,钼矿砂及其精矿,751999018
202502,2614,钛矿砂及其精矿,783406096
202502,2615,铌、钽、钒或锆矿砂及...,841075446
202502,2616,贵金属矿砂及其精矿,10591106403
202502,2617,其他矿砂及其精矿,153735921
202502,2701,煤；煤砖、煤球及用煤...,15091989452
202502,2702,褐煤，不论是否制成型...,5181359247
202502,2703,泥煤（包括肥料用泥煤...,95277482
202502,2704,煤、褐煤或泥煤制成的...,35885434
202502,2706,从煤、褐煤或泥煤蒸馏...,76360128
202502,2707,蒸馏高温煤焦油所得的...,631780601
202502,2708,从煤焦油或其他矿物焦...,46719801
202502,2709,石油原油及从沥青矿物...,173469523606
202502,2710,石油及从沥青矿物提取...,13941261738
202502,2711,石油气及其他烃类气,43530103160
202502,2712,凡士林；石蜡、微晶石...,80097116
202502,2713,石油焦、石油沥青及其...,2002638635
202502,2714,天然沥青（地沥青）、...,5746412
202502,2715,以天然沥青（地沥青）...,942131577
202502,2716,电力,81823699
202502,2801,氟、氯、溴及碘,353849094
202502,2802,升华硫磺、沉淀硫磺；...,139014
202502,2803,碳（碳黑及其他品目未...,413245303
202502,2804,氢、稀有气体及其他非...,822881474
202502,2805,碱金属、碱土金属；稀...,13035836
202502,2806,氯化氢（盐酸）；氯磺...,7554570
202502,2807,硫酸；发烟硫酸,5458895
202502,2808,硝酸；磺硝酸,15644851
202502,2809,五氧化二磷；磷酸；多...,23853647
202502,2810,硼的氧化物；硼酸,186148587
202502,2811,其他无机酸及非金属无...,290255309
202502,2812,非金属卤化物及卤氧化...,30349395
202502,2813,非金属硫化物；商品三...,1427913
202502,2814,氨及氨水,84385691
202502,2815,氢氧化钠（烧碱）；氢...,14449920
202502,2816,氢氧化及过氧化镁；锶...,23880810
202502,2817,氧化锌及过氧化锌,10406728
202502,2818,人造刚玉，不论是否已...,376272003
202502,2819,铬的氧化物及氢氧化物,16926952
202502,2820,锰的氧化物,1774996
202502,2821,铁的氧化物及氢氧化物...,33916392
202502,2822,钴的氧化物及氢氧化物...,346477
202502,2823,钛的氧化物,9202492
202502,2824,铅的氧化物；铅丹及铅...,30493
202502,2825,肼（联氨）、胲（羟胺...,225789812
202502,2826,氟化物；氟硅酸盐、氟...,40606420
202502,2827,氯化物、氯氧化物及氢...,130324630
202502,2828,次氯酸盐；商品次氯酸...,17164721
202502,2829,氯酸盐及高氯酸盐；溴...,444423
202502,2830,硫化物；多硫化物，不...,15572480
202502,2831,连二亚硫酸盐及次硫酸...,2024870
202502,2832,亚硫酸盐；硫代硫酸盐,4374908
202502,2833,硫酸盐；矾；过硫酸盐,409379762
202502,2834,亚硝酸盐；硝酸盐,8403910
202502,2835,次磷酸盐、亚磷酸盐及...,16717051
202502,2836,碳酸盐；过碳酸盐；含...,931239252
202502,2837,氰化物、氧氰化物及氰...,6358416
202502,2839,硅酸盐；商品碱金属硅...,14326926
202502,2840,硼酸盐及过硼酸盐,304376588
202502,2841,金属酸盐及过金属酸盐,247436911
202502,2842,其他无机酸盐及过氧酸...,713395645
202502,2843,胶态贵金属；贵金属的...,198603311
202502,2844,放射性化学元素及放射...,272710100
202502,2845,品目28.44以外的...,206834703
