Date of data,Commodity code,Commodity,Renminbi Yuan
202308,101,"Live horses, asses, mules and hinnies",20395967.0
202308,102,Live bovine animals,95292220.0
202308,103,Live swine,8152514.0
202308,104,Live sheep and goats,600000.0
202308,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",15870251.0
202308,106,Other live animals,4903489.0
202308,201,"Meat of bovine animals, fresh or chilled",424039686.0
202308,202,"Meat of bovine animals, frozen",9532272083.0
202308,203,"Meat of swine, fresh, chilled or frozen",1701408507.0
202308,204,"Meat of sheep or goats, fresh, chilled or frozen",952229966.0
202308,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",37226103.0
202308,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1679575105.0
202308,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",2429319994.0
202308,208,"Other meat and edible meat offal, fresh, chilled or frozen",15706360.0
202308,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2439491.0
202308,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",15352250.0
202308,301,Live fish,144664430.0
202308,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",748326276.0
202308,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2307980758.0
202308,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",279059214.0
202308,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",154290849.0
202308,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",5266694716.0
202308,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1111603596.0
202308,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",36502822.0
202308,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4316277.0
202308,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",904085974.0
202308,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1377912965.0
202308,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",27029239.0
202308,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",478260467.0
202308,405,Butter and other fats and oils derived from milk; dairy spreads,621216197.0
202308,406,Cheese and curd,688238366.0
202308,409,atural honey,68227922.0
202308,410,"Insects and other edible products of animal origin, not elsewhere specified or included",411339730.0
202308,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",422714781.0
202308,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",107672745.0
202308,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",15144145.0
202308,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",14170881.0
202308,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",20394625.0
202308,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2281537.0
202308,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",95894546.0
202308,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",137999414.0
202308,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",15984745.0
202308,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",42214865.0
202308,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4557571.0
202308,709,"Other vegetables, fresh or chilled.",2633419.0
202308,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",37662003.0
202308,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",1365416.0
202308,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",15705242.0
202308,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",764882931.0
202308,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",818279771.0
202308,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",627007626.0
202308,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",901653187.0
202308,803,"Bananas, including plantains, fresh or dried.",470294280.0
202308,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",804187950.0
202308,805,"Citrus fruit, fresh or dried.",690825641.0
202308,806,"Grapes, fresh or dried.",20577604.0
202308,807,"Melons (including watermelons) and papaws (papayas), fresh",1844288.0
202308,808,"Apples, pears and quinces, fresh.",156820587.0
202308,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",161132990.0
202308,810,Other fresh fruits,4276605322.0
202308,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",784181483.0
202308,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",330026.0
202308,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",304302372.0
202308,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",3056.0
202308,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",504796303.0
202308,902,"Tea, whether or not flavoured.",89361211.0
202308,903,Maté,194097.0
202308,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,78741437.0
202308,905,Vanilla.,1195953.0
202308,906,Cinnamon and cinnamontree flowers.,5566389.0
202308,907,"loves (whole fruit, cloves and stems).",664102.0
202308,908,"Nutmeg, mace and cardamoms.",57262212.0
202308,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",44056437.0
202308,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",37642063.0
202308,1001,Wheat and meslin.,2006838364.0
202308,1003,Barley,841614939.0
202308,1004,Oats,142533746.0
202308,1005,Maize (corn).,2799856296.0
202308,1006,Rice.,411166525.0
202308,1007,Grain sorghum.,1337901464.0
202308,1008,"Buckwheat, millet and canary seeds; other cereals.",44387891.0
202308,1101,Wheat or meslin flour.,61009752.0
202308,1102,Cereal flours other than of wheat or meslin.,22657402.0
202308,1103,"Cereal groats, meal and pellets.",1441158.0
202308,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",158618050.0
202308,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",15394104.0
202308,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",3847784.0
202308,1107,"Malt, whether or not roasted.",7029880.0
202308,1108,tarches; inulin.,950112576.0
202308,1109,"Wheat gluten, whether or not dried.",1800561.0
202308,1201,"Soya beans, whether or not broken.",37292652215.0
202308,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",126027108.0
202308,1204,"Linseed, whether or not broken.",384521541.0
202308,1205,"Rape or colza seeds, whether or not broken.",1824050377.0
202308,1206,"Sunflower seeds, whether or not broken.",173879989.0
202308,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",1326345962.0
202308,1209,"Seeds, fruit and spores, of a kind used for sowing.",335116745.0
202308,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",26695267.0
