Date of data,Commodity code,Commodity,Renminbi Yuan
201501,101,"Live horses, asses, mules and hinnies",14062658.0
201501,102,Live bovine animals,618564206.0
201501,104,Live sheep and goats,40663160.0
201501,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2147154.0
201501,106,Other live animals,68723446.0
201501,201,"Meat of bovine animals, fresh or chilled",26084968.0
201501,202,"Meat of bovine animals, frozen",704002491.0
201501,203,"Meat of swine, fresh, chilled or frozen",762793121.0
201501,204,"Meat of sheep or goats, fresh, chilled or frozen",546168105.0
201501,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1274039.0
201501,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",818739883.0
201501,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",518702991.0
201501,208,"Other meat and edible meat offal, fresh, chilled or frozen",1615009.0
201501,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5600608.0
201501,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3812236.0
201501,301,Live fish,41516232.0
201501,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",146212776.0
201501,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1630311848.0
201501,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",63540295.0
201501,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",9357339.0
201501,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",873811744.0
201501,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",329526249.0
201501,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",4813070.0
201501,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",216310525.0
201501,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1841713767.0
201501,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",8327625.0
201501,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",295280535.0
201501,405,Butter and other fats and oils derived from milk; dairy spreads,175970421.0
201501,406,Cheese and curd,185625166.0
201501,407,"Birds' eggs, in shell, fresh, preserved or cooked",38824.0
201501,409,atural honey,36943300.0
201501,410,"dible products of animal origin, not elsewhere specified or included",13701705.0
201501,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",33358.0
201501,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",132497001.0
201501,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",47233786.0
201501,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1674421.0
201501,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",20793927.0
201501,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8701551.0
201501,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3326175.0
201501,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",14579468.0
201501,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",20772793.0
201501,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",37391948.0
201501,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",16636998.0
201501,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1481033.0
201501,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",24056.0
201501,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",1774.0
201501,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",7030.0
201501,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",6541.0
201501,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",673.0
201501,709,"Other vegetables, fresh or chilled.",29702.0
201501,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",13548732.0
201501,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1992659.0
201501,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",7597760.0
201501,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",282681678.0
201501,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1012070863.0
201501,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",100321968.0
201501,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",563863810.0
201501,803,"Bananas, including plantains, fresh or dried.",520113472.0
201501,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",106043453.0
201501,805,"Citrus fruit, fresh or dried.",82836410.0
201501,806,"Grapes, fresh or dried.",362266733.0
201501,807,"Melons (including watermelons) and papaws (papayas), fresh.",40089128.0
201501,808,"Apples, pears and quinces, fresh.",49491025.0
201501,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",1825917047.0
201501,810,Other fresh fruits,1046048894.0
201501,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",45879184.0
201501,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",1940511.0
201501,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",16970094.0
