Date of data,Commodity code,Commodity,Renminbi Yuan
202412,101,"Live horses, asses, mules and hinnies","13,234,403"
202412,102,Live bovine animals,"40,923,434"
202412,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls","18,621,196"
202412,106,Other live animals,"178,482,768"
202412,201,"Meat of bovine animals, fresh or chilled","421,274,948"
202412,202,"Meat of bovine animals, frozen","8,887,469,134"
202412,203,"Meat of swine, fresh, chilled or frozen","1,360,791,351"
202412,204,"Meat of sheep or goats, fresh, chilled or frozen","1,023,416,968"
202412,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen","27,634,880"
202412,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen","1,739,081,534"
202412,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen","1,958,165,857"
202412,208,"Other meat and edible meat offal, fresh, chilled or frozen","10,060,235"
202412,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked","21,407,207"
202412,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal","31,842,850"
202412,301,Live fish,"307,832,438"
202412,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304","761,684,625"
202412,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304","3,712,842,466"
202412,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen","286,479,991"
202412,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process","176,234,044"
202412,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine","6,845,249,719"
202412,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process","1,209,333,398"
