Date of data,Commodity code,Commodity,Renminbi Yuan
201902,101,"Live horses, asses, mules and hinnies",14219189.0
201902,104,Live sheep and goats,5376501.0
201902,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",17792014.0
201902,106,Other live animals,35332193.0
201902,201,"Meat of bovine animals, fresh or chilled",79957527.0
201902,202,"Meat of bovine animals, frozen",2751084821.0
201902,203,"Meat of swine, fresh, chilled or frozen",967402355.0
201902,204,"Meat of sheep or goats, fresh, chilled or frozen",833422467.0
201902,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4908020.0
201902,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",640518114.0
201902,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",427934708.0
201902,208,"Other meat and edible meat offal, fresh, chilled or frozen",693345.0
201902,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",28801050.0
201902,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2361236.0
201902,301,Live fish,69997502.0
201902,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",402562126.0
201902,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1785781274.0
201902,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",107243291.0
201902,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",11976023.0
201902,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",2907542523.0
201902,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",463392730.0
201902,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",41004624.0
201902,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",390216146.0
201902,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1462552494.0
201902,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",22233959.0
201902,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",258393797.0
201902,405,Butter and other fats and oils derived from milk; dairy spreads,177301466.0
201902,406,Cheese and curd,177104352.0
201902,409,atural honey,12666174.0
201902,410,"dible products of animal origin, not elsewhere specified or included",70658253.0
201902,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",27365.0
201902,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",128826680.0
201902,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",141462075.0
201902,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",6848089.0
201902,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",33218062.0
201902,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5049483.0
201902,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2647011.0
201902,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",19611182.0
201902,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",11124762.0
201902,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",58852425.0
201902,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",37282410.0
201902,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1284234.0
201902,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",391212.0
