Date of data,Commodity code,Commodity,Renminbi Yuan
201810,101,,11190737.0
201810,102,,106863274.0
201810,105,,20927896.0
201810,106,,35826263.0
201810,201,,97997431.0
201810,202,,2805981417.0
201810,203,,911382410.0
201810,204,,550747656.0
201810,205,,45601478.0
201810,206,,750619704.0
201810,207,,626773829.0
201810,208,,445922.0
201810,209,,5780227.0
201810,210,,2986926.0
201810,301,,66598173.0
201810,302,,391889680.0
201810,303,,3150497804.0
201810,304,,355163361.0
201810,305,,37816402.0
201810,306,,2730261910.0
201810,307,,639200105.0
201810,308,,51447710.0
201810,401,,600101166.0
201810,402,,899845693.0
201810,403,,37832080.0
201810,404,,321355958.0
201810,405,,192828261.0
201810,406,,235430959.0
201810,409,,27135099.0
201810,410,,126867693.0
201810,502,,27751.0
201810,504,,144372349.0
201810,505,,100352245.0
201810,506,,10912620.0
201810,507,,2051303.0
201810,508,,7371847.0
201810,510,,1771495.0
201810,511,,34346098.0
201810,601,,125779283.0
201810,602,,22846358.0
201810,603,,38348587.0
201810,604,,2475655.0
201810,703,,822547.0
201810,706,,148554.0
201810,707,,16847.0
201810,709,,1669579.0
201810,710,,18152321.0
201810,711,,4242828.0
201810,712,,6252443.0
201810,713,,592112438.0
201810,714,,535248625.0
201810,801,,231171188.0
201810,802,,645576449.0
201810,803,,489477545.0
201810,804,,173233698.0
201810,805,,361590901.0
201810,806,,87535888.0
201810,807,,1256711.0
201810,808,,38592285.0
201810,809,,14827929.0
201810,810,,1039321602.0
201810,811,,140248189.0
201810,812,,6788861.0
201810,813,,122417302.0
201810,814,,153554.0
201810,901,,149466628.0
201810,902,,95696970.0
201810,903,,550009.0
201810,904,,130775397.0
201810,905,,29799.0
201810,906,,80569.0
201810,907,,26141.0
201810,908,,70276.0
201810,909,,134642.0
201810,910,,2787147.0
201810,1001,,399573241.0
201810,1002,,5157.0
201810,1003,,588900428.0
201810,1004,,30286531.0
201810,1005,,156522303.0
201810,1006,,837579033.0
201810,1007,,39932136.0
201810,1008,,2776370.0
201810,1101,,26278789.0
201810,1102,,29331896.0
201810,1103,,862072.0
201810,1104,,9142034.0
201810,1105,,6584986.0
201810,1106,,6212359.0
201810,1107,,4755624.0
201810,1108,,578197957.0
201810,1109,,1155273.0
201810,1201,,20669761020.0
201810,1202,,4316889.0
201810,1203,,2150.0
201810,1204,,77233369.0
201810,1205,,1094892814.0
201810,1206,,18309814.0
201810,1207,,542570668.0
201810,1208,,67864.0
201810,1209,,224150607.0
201810,1210,,337022.0
201810,1211,,45984556.0
201810,1212,,177328179.0
201810,1213,,4217724.0
201810,1214,,323905955.0
201810,1301,,36598242.0
