Date of data,Commodity code,Commodity,Renminbi Yuan
201507,101,"Live horses, asses, mules and hinnies",22277210.0
201507,102,Live bovine animals,140916756.0
201507,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",14014279.0
201507,106,Other live animals,42524239.0
201507,201,"Meat of bovine animals, fresh or chilled",30999705.0
201507,202,"Meat of bovine animals, frozen",1352699283.0
201507,203,"Meat of swine, fresh, chilled or frozen",671783869.0
201507,204,"Meat of sheep or goats, fresh, chilled or frozen",303263841.0
201507,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",667302576.0
201507,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",544044131.0
201507,208,"Other meat and edible meat offal, fresh, chilled or frozen",1883082.0
201507,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13708729.0
201507,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1400989.0
201507,301,Live fish,21552549.0
201507,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",200888978.0
201507,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1259612569.0
201507,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",72452184.0
201507,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",15045252.0
201507,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",867914934.0
201507,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",602085903.0
201507,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",2976457.0
201507,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",260551796.0
201507,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",728251543.0
