Date of data,Commodity code,Commodity,Renminbi Yuan
201808,101,,10483703.0
201808,102,,51452213.0
201808,103,,8420752.0
201808,104,,7353213.0
201808,105,,10244612.0
201808,106,,33519892.0
201808,201,,78941406.0
201808,202,,3030618374.0
201808,203,,985038959.0
201808,204,,640233414.0
201808,205,,34306918.0
201808,206,,834682093.0
201808,207,,676147845.0
201808,208,,903529.0
201808,209,,3684611.0
201808,210,,4189734.0
201808,301,,65150965.0
201808,302,,430697045.0
201808,303,,2527813368.0
201808,304,,212939511.0
201808,305,,47785892.0
201808,306,,2572193473.0
201808,307,,612314092.0
201808,308,,30350711.0
201808,401,,565836927.0
201808,402,,1426165534.0
201808,403,,36458692.0
201808,404,,366290410.0
201808,405,,658479822.0
201808,406,,372643729.0
201808,409,,46247898.0
201808,410,,131390869.0
201808,502,,77382.0
201808,504,,182817915.0
201808,505,,142744925.0
201808,506,,14408556.0
201808,507,,6402894.0
201808,508,,7400910.0
201808,510,,1400535.0
201808,511,,35385731.0
201808,601,,107067551.0
201808,602,,21500565.0
201808,603,,46195098.0
201808,604,,2335693.0
201808,701,,2316.0
201808,703,,282997.0
201808,704,,8608.0
201808,705,,4008.0
201808,706,,172174.0
201808,707,,12282.0
201808,709,,504809.0
201808,710,,15333026.0
201808,711,,940641.0
201808,712,,4494813.0
201808,713,,463051620.0
201808,714,,450347247.0
201808,801,,206349360.0
201808,802,,394556330.0
201808,803,,458298650.0
201808,804,,742390172.0
201808,805,,790302233.0
201808,806,,36621204.0
201808,807,,909320.0
201808,808,,75834519.0
201808,809,,193148017.0
201808,810,,2073216901.0
201808,811,,169600098.0
201808,812,,1913688.0
201808,813,,213372742.0
201808,814,,122144.0
201808,901,,174376030.0
201808,902,,114739124.0
201808,903,,182426.0
201808,904,,86010916.0
201808,905,,1079528.0
201808,906,,2351926.0
201808,907,,36356.0
201808,908,,138950.0
201808,909,,101058.0
201808,910,,4916550.0
201808,1001,,163156645.0
201808,1003,,955977250.0
201808,1004,,19440462.0
201808,1005,,512116720.0
201808,1006,,412948139.0
201808,1007,,116420581.0
201808,1008,,4415954.0
201808,1101,,41181473.0
201808,1102,,22626836.0
201808,1103,,2152243.0
201808,1104,,6240465.0
201808,1105,,7090682.0
201808,1106,,7598912.0
201808,1107,,4556598.0
201808,1108,,475761431.0
201808,1109,,1874488.0
201808,1201,,26262233171.0
201808,1202,,2241628.0
201808,1203,,15749.0
201808,1204,,123941245.0
201808,1205,,1971926907.0
201808,1206,,2872200.0
201808,1207,,540519999.0
201808,1208,,718210.0
201808,1209,,206829482.0
201808,1210,,14591913.0
201808,1211,,77986336.0
201808,1212,,250156538.0
201808,1213,,6510790.0
201808,1214,,299842930.0
201808,1301,,29175240.0
201808,1302,,187899130.0
201808,1401,,6524792.0
201808,1404,,75515796.0
201808,1501,,2535362.0
201808,1502,,13417431.0
201808,1504,,156101951.0
201808,1506,,244225.0
201808,1507,,431989232.0
