Date of data,Commodity code,Commodity,Renminbi Yuan
202405,0101,"Live horses, asses, mules and hinnies",22955306
202405,0102,Live bovine animals,50665862
202405,0104,Live sheep and goats,31871235
202405,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",48027089
202405,0106,Other live animals,26158909
202405,0201,"Meat of bovine animals, fresh or chilled",429560897
202405,0202,"Meat of bovine animals, frozen",7483680121
202405,0203,"Meat of swine, fresh, chilled or frozen",1106232277
202405,0204,"Meat of sheep or goats, fresh, chilled or frozen",687431756
202405,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",13016885
202405,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1551523722
202405,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1911576943
202405,0208,"Other meat and edible meat offal, fresh, chilled or frozen",16789727
202405,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",12127802
202405,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",15703550
202405,0301,Live fish,262731939
202405,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",676723298
202405,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2582905622
202405,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",289826477
202405,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",131944551
202405,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",4752275405
202405,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1209094948
202405,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",32364067
202405,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",5701777
202405,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",890137491
202405,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1431381640
202405,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",24842111
202405,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",465159867
202405,0405,Butter and other fats and oils derived from milk; dairy spreads,567792581
202405,0406,Cheese and curd,538942295
202405,0409,atural honey,32150518
202405,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",327239018
202405,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",382958983
202405,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",239299394
202405,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",9381663
202405,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",72838684
202405,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",23084436
202405,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",96573861
202405,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",60610968
202405,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",26672023
202405,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",46613973
202405,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",3987216
202405,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",101600
202405,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",1632
202405,0709,"Other vegetables, fresh or chilled.",17885143
202405,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",33071375
202405,0711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",5090639
202405,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",813753
202405,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",804047235
202405,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",211017003
202405,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",249788403
202405,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",473846954
202405,0803,"Bananas, including plantains, fresh or dried.",568760514
202405,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1306725847
202405,0805,"Citrus fruit, fresh or dried.",171002472
202405,0806,"Grapes, fresh or dried.",307087354
202405,0807,"Melons (including watermelons) and papaws (papayas), fresh",15892516
202405,0808,"Apples, pears and quinces, fresh.",231941377
202405,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",124662353
202405,0810,Other fresh fruits,13837611168
202405,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",430907324
202405,0812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",2885777
202405,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",49547129
202405,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1533746
