Date of data,Commodity code,Commodity,Renminbi Yuan
201607,0101,"Live horses, asses, mules and hinnies",38610477
201607,0102,Live bovine animals,105957825
201607,0103,Live swine,1328135
201607,0104,Live sheep and goats,9088667
201607,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",12009695
201607,0106,Other live animals,129480544
201607,0201,"Meat of bovine animals, fresh or chilled",28994280
201607,0202,"Meat of bovine animals, frozen",1413394464
201607,0203,"Meat of swine, fresh, chilled or frozen",2550530944
201607,0204,"Meat of sheep or goats, fresh, chilled or frozen",384059403
201607,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1423752754
201607,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",816163998
201607,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1584955
201607,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",140333878
201607,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2607913
201607,0301,Live fish,25478658
201607,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",254102526
201607,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1359435631
201607,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",55358018
201607,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",20996715
201607,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",978013357
201607,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",530687773
201607,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",14596724
201607,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",371495162
201607,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",602435174
201607,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",20846628
201607,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",252871435
201607,0405,Butter and other fats and oils derived from milk; dairy spreads,187964603
201607,0406,Cheese and curd,283753256
201607,0409,atural honey,57488378
