数据年月,商品编码,商品名称,人民币
202501,101,马、驴、骡,20814815
202501,102,牛,40051400
202501,104,绵羊、山羊,1144000
202501,105,家禽，即鸡、鸭、鹅、...,1837778
202501,106,其他活动物,60623780
202501,201,鲜、冷牛肉,618829211
202501,202,冻牛肉,9625774909
202501,203,鲜、冷、冻猪肉,1458371649
202501,204,鲜、冷、冻绵羊肉或山...,1039426535
202501,205,鲜、冷、冻马、驴、骡...,20899062
202501,206,鲜、冷、冻牛、猪、绵...,1700132756
202501,207,品目0105所列家禽...,1615043542
202501,208,其他鲜、冷、冻肉及食...,8268997
202501,209,未炼制或用其他方法提...,19071331
202501,210,肉及食用杂碎，干、熏...,27793441
202501,301,活鱼,386950953
202501,302,鲜、冷鱼，但品目03...,1141852317
202501,303,冻鱼，但品目03.0...,2620969349
202501,304,鲜、冷、冻鱼片及其他...,258471733
202501,305,干、盐腌或盐渍的鱼；...,141378737
202501,306,活、鲜、冷、冻、干、...,7363724649
202501,307,活、鲜、冷、冻、干、...,1181282869
202501,308,不属于甲壳动物及软体...,51870914
202501,309,适合供人食用的鱼、甲...,6469447
202501,401,未浓缩及未加糖或其他...,838488682
202501,402,浓缩、加糖或其他甜物...,2208185317
202501,403,酸乳；酪乳、结块的乳...,15800458
202501,404,乳清，不论是否浓缩、...,483642648
202501,405,黄油及其他从乳提取的...,877069352
202501,406,乳酪及凝乳,536445285
202501,409,天然蜂蜜,25529415
202501,410,其他品目未列名的昆虫...,313581366
202501,504,整个或切块的动物（鱼...,474492857
202501,505,带有羽毛或羽绒的鸟皮...,185231476
202501,506,骨及角柱，未经加工或...,7310936
202501,507,兽牙、龟壳、鲸须、鲸...,49784346
202501,508,珊瑚及类似品，未经加...,15741536
202501,511,未列名的动物产品；不...,48806560
202501,601,鳞茎、块茎、块根、球...,59092482
202501,602,其他活植物（包括其根...,19292212
202501,603,制花束或装饰用的插花...,30809197
202501,604,制花束或装饰用的不带...,3413775
202501,703,鲜或冷藏洋葱、青葱、...,4183964
202501,708,鲜或冷藏的豆类蔬菜，...,29903401
202501,709,鲜或冷藏的其他蔬菜,8561274
202501,710,冷冻蔬菜（不论是否蒸...,33663351
202501,711,暂时保藏的蔬菜，但不...,969958
202501,712,干蔬菜，整个、切块、...,1642253
202501,713,脱荚的干豆，不论是否...,627146780
202501,714,鲜、冷、冻或干的木薯...,187633742
202501,801,鲜或干的椰子、巴西果...,319914203
202501,802,鲜或干的其他坚果，不...,1408132758
202501,803,鲜或干的香蕉，包括芭...,584290406
202501,804,鲜或干的椰枣、无花果...,494811632
202501,805,鲜或干的柑桔属水果,56762032
202501,806,鲜或干的葡萄,55350524
202501,807,鲜的甜瓜（包括西瓜）...,77363054
202501,808,鲜的苹果、梨及榅桲,70438353
202501,809,鲜的杏、樱桃、桃（包...,12451513256
202501,810,其他鲜果,2341439745
202501,811,冷冻水果及坚果，不论...,355206291
202501,812,暂时保藏的水果及坚果...,450318
202501,813,品目0801至080...,167042205
202501,814,柑桔属水果或甜瓜（包...,483095
202501,901,咖啡，不论是否焙炒或...,715302217
202501,902,茶，不论是否加香料,85362679
202501,903,马黛茶,48116
202501,904,胡椒；辣椒干及辣椒粉,136733238
202501,905,香子兰豆,611569
202501,906,肉桂及肉桂花,1298717
202501,907,丁香（母丁香、公丁香...,25900170
202501,908,肉豆蔻、肉豆蔻衣及豆...,70656704
202501,909,茴芹子、八角茴香、小...,71293375
202501,910,姜、番红花、姜黄、麝...,33845769
202501,1001,小麦及混合麦,58910346
202501,1003,大麦,1848473769
202501,1004,燕麦,134317272
202501,1005,玉米,200099758
202501,1006,稻谷、大米,716877314
202501,1007,食用高粱,768203155
202501,1008,荞麦、谷子及加那利草...,58158274
202501,1101,小麦或混合麦的细粉,32960001
202501,1102,其他谷物细粉，但小麦...,16435591
202501,1104,经其他加工的谷物（例...,10733952
202501,1105,马铃薯的细粉、粗粉、...,8115414
202501,1106,用品目0713的干豆...,7428934
202501,1107,麦芽，不论是否焙制,1448771
202501,1108,淀粉；菊粉,1124030671
202501,1109,面筋，不论是否干制,82720
202501,1201,大豆，不论是否破碎,25897750797
202501,1202,未焙炒或未烹煮的花生...,127662372
202501,1203,干椰子肉,100934
202501,1204,亚麻子，不论是否破碎,405258266
202501,1205,油菜子，不论是否破碎,1228127570
202501,1206,葵花子，不论是否破碎,70236197
202501,1207,其他含油子仁及果实，...,1190734679
202501,1209,种植用的种子、果实及...,199290956
202501,1210,鲜或干的啤酒花，不论...,68098987
202501,1211,主要用作香料、药料、...,210580168
202501,1212,鲜、冷、冻或干的刺槐...,680311816
202501,1213,未经处理的谷类植物的...,1567976
202501,1214,芜菁甘蓝、饲料甜菜、...,286545754
202501,1301,虫胶；天然树胶、树脂...,42061896
202501,1302,植物液汁及浸膏；果胶...,189153988
202501,1401,主要作编结用的植物材...,6028372
202501,1404,其他编码未列名的植物...,73325382
202501,1502,牛、羊脂肪，但品目1...,60302327
202501,1504,鱼或海生哺乳动物的油...,202312657
202501,1505,羊毛脂及从羊毛脂制得...,1967
202501,1506,其他动物油、脂及其分...,12448449
202501,1507,豆油及其分离品，不论...,39447041
202501,1508,花生油及其分离品，不...,281533779
202501,1509,油橄榄油及其分离品，...,75758158
202501,1510,其他橄榄油及其分离品...,6209332
202501,1511,棕榈油及其分离品，不...,1438327665
202501,1512,葵花油、红花油、棉子...,374388499
202501,1513,椰子油、棕榈仁油或巴...,1241709403
202501,1514,菜子油或芥子油及其分...,1141699171
202501,1515,其他固定植物或微生物...,288266295
202501,1516,动、植物或微生物油、...,908337526
202501,1517,人造黄油；本章各种动...,749555310
202501,1518,动、植物或微生物油、...,9413144
202501,1520,粗甘油；甘油水及甘油...,411754370
202501,1521,植物蜡（甘油三酸酯除...,8607153
202501,1601,肉、食用杂碎、动物血...,3375871
202501,1602,其他方法制作或保藏的...,363203951
202501,1604,制作或保藏的鱼；鲟鱼...,59904625
202501,1605,制作或保藏的甲壳动物...,137463305
202501,1701,固体甘蔗糖、甜菜糖及...,254874573
202501,1702,其他固体糖，包括化学...,392966806
202501,1704,不含可可的糖食（包括...,153182751
202501,1801,整颗或破碎的可可豆，...,30663511
202501,1802,可可荚、壳、皮及废料,157935
202501,1803,可可膏，不论是否脱脂,90433174
202501,1804,可可脂、可可油,120203276
202501,1805,未加糖或其他甜物质的...,240270005
202501,1806,巧克力及其他含可可的...,382378336
202501,1901,麦精；细粉、粗粒、粗...,2392817316
202501,1902,面食，不论是否煮熟、...,230465565
202501,1903,珍粉及淀粉制成的珍粉...,3427760
202501,1904,谷物或谷物产品经膨化...,66449209
202501,1905,面包、糕点、饼干及其...,365219612
202501,2001,蔬菜、水果、坚果及植...,12473917
202501,2002,番茄，用醋或醋酸以外...,4949795
202501,2003,蘑菇及块菌，用醋或醋...,56692
202501,2004,其他冷冻蔬菜，用醋或...,20683355
202501,2005,其他未冷冻蔬菜，用醋...,21277442
202501,2006,糖渍蔬菜、水果、坚果...,123323002
202501,2007,烹煮的果酱、果冻、柑...,28029520
202501,2008,用其他方法制作或保藏...,1180681651
202501,2009,未发酵及未加酒精的水...,471869311
202501,2101,咖啡、茶、马黛茶的浓...,279312300
202501,2102,酵母（活性或非活性）...,9404289
202501,2103,调味汁及其制品；混合...,133863785
202501,2104,汤料及其制品；均化混...,5776603
202501,2105,冰淇淋及其他冰制食品...,50155850
202501,2106,其他品目未列名的食品,2941892813
202501,2201,未加糖或其他甜物质及...,53723783
202501,2202,加味、加糖或其他甜物...,538641380
202501,2203,麦芽酿造的啤酒,196875844
202501,2204,鲜葡萄酿造的酒，包括...,1218862554
202501,2205,味美思酒及其他加植物...,550714
202501,2206,其他发酵饮料（例如，...,43012854
202501,2207,未改性乙醇，按容量计...,756880
202501,2208,未改性乙醇，按容量计...,618345869
202501,2209,醋及用醋酸制得的醋代...,5114871
202501,2301,不适于供人食用的肉、...,937504587
202501,2302,谷物或豆类植物在筛、...,394701171
202501,2303,制造淀粉过程中的残渣...,40538263
202501,2304,提炼豆油所得的油渣饼...,20169616
202501,2306,品目23.04或23...,888733550
202501,2308,动物饲料用的其他处未...,10086021
202501,2309,配制的动物饲料,485268767
202501,2401,烟草；烟草废料,1219148708
202501,2402,烟草或烟草代用品制成...,353805402
202501,2403,其他烟草及烟草代用品...,29376702
202501,2404,含烟草、再造烟草、尼...,12361130
202501,2501,盐（包括精制盐及变性...,366510212
202501,2502,未焙烧的黄铁矿,233249397
202501,2503,各种硫磺，但升华硫磺...,1095571548
202501,2504,天然石墨,23432156
202501,2505,各种天然砂，不论是否...,124485630
202501,2506,石英（天然砂除外）；...,256113086
202501,2507,高岭土及类似土，不论...,64808675
202501,2508,其他黏土（不包括品目...,33725285
202501,2509,白垩,867478
202501,2510,天然磷酸钙、天然磷酸...,58493409
202501,2511,天然硫酸钡（重晶石）...,5588956
202501,2512,硅质化石粗粉（例如各...,4848750
202501,2513,浮石；刚玉岩；天然刚...,9113965
202501,2514,板岩，不论是否粗加修...,237369
202501,2515,大理石、石灰华及其他...,690522510
202501,2516,花岗岩、斑岩、玄武岩...,473613128
202501,2517,通常作混凝土粒料、铺...,4302286
202501,2518,白云石，不论是否煅烧...,28520864
202501,2519,天然碳酸镁（菱镁矿）...,30398785
202501,2520,生石膏；硬石膏；熟石...,34865215
202501,2521,石灰石助熔剂；通常用...,15147
202501,2522,生石灰、熟石灰及水硬...,2372141
202501,2523,硅酸盐水泥、矾土水泥...,14063256
202501,2524,石棉,21376015
202501,2525,云母，包括云母片；云...,44673820
202501,2526,天然冻石，不论是否粗...,19375607
202501,2528,天然硼酸盐及其精矿(...,99536260
202501,2529,长石；白榴石；霞石及...,227834909
202501,2530,其他品目未列名的矿产...,2876875735
202501,2601,铁矿砂及其精矿，包括...,68936089000
202501,2602,锰矿砂及其精矿，包括...,1464203780
202501,2603,铜矿砂及其精矿,43965334608
202501,2604,镍矿砂及其精矿,1689860627
202501,2606,铝矿砂及其精矿,9249168087
202501,2607,铅矿砂及其精矿,1305626014
202501,2608,锌矿砂及其精矿,3389279711
202501,2609,锡矿砂及其精矿,941073345
202501,2610,铬矿砂及其精矿,3194031987
202501,2611,钨矿砂及其精矿,74672283
202501,2612,铀或钍矿砂及其精矿,138068927
202501,2613,钼矿砂及其精矿,742068857
202501,2614,钛矿砂及其精矿,855048239
