Date of data,Commodity code,Commodity,Renminbi Yuan
201601,101,"Live horses, asses, mules and hinnies",20364608.0
201601,102,Live bovine animals,931002.0
201601,106,Other live animals,19862266.0
201601,201,"Meat of bovine animals, fresh or chilled",35122977.0
201601,202,"Meat of bovine animals, frozen",1714822213.0
201601,203,"Meat of swine, fresh, chilled or frozen",1197298225.0
201601,204,"Meat of sheep or goats, fresh, chilled or frozen",406491933.0
201601,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5866681.0
201601,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1021448015.0
201601,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",575899762.0
201601,208,"Other meat and edible meat offal, fresh, chilled or frozen",4119184.0
201601,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",22495475.0
201601,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2248430.0
201601,301,Live fish,54569637.0
201601,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",228342601.0
201601,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1461163538.0
201601,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",73663827.0
201601,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",14962006.0
201601,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1474449831.0
201601,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",315772666.0
201601,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",12338540.0
201601,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",299922459.0
201601,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2330160492.0
201601,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",18874596.0
201601,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",268522049.0
201601,405,Butter and other fats and oils derived from milk; dairy spreads,316175209.0
201601,406,Cheese and curd,263503403.0
201601,409,atural honey,53021065.0
201601,410,"dible products of animal origin, not elsewhere specified or included",36290191.0
201601,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",1942.0
201601,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",167731872.0
201601,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",24327414.0
201601,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1790687.0
201601,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",18800597.0
201601,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",6453987.0
201601,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2241078.0
201601,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",23257516.0
201601,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",20466590.0
201601,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",47031438.0
201601,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",22439745.0
201601,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1178855.0
201601,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",171.0
201601,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",6651.0
201601,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",5070.0
201601,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",949.0
201601,709,"Other vegetables, fresh or chilled.",44820.0
201601,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",16666881.0
201601,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1564235.0
201601,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1742767.0
201601,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",259933700.0
