Date of data,Commodity code,Commodity,Renminbi Yuan
202411,101,"Live horses, asses, mules and hinnies",22883604.0
202411,102,Live bovine animals,25938456.0
202411,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",53442931.0
202411,106,Other live animals,38106980.0
202411,201,"Meat of bovine animals, fresh or chilled",563894692.0
202411,202,"Meat of bovine animals, frozen",8200470827.0
202411,203,"Meat of swine, fresh, chilled or frozen",1345159092.0
202411,204,"Meat of sheep or goats, fresh, chilled or frozen",781069656.0
202411,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",46390766.0
202411,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1515906938.0
202411,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1996052445.0
202411,208,"Other meat and edible meat offal, fresh, chilled or frozen",4003679.0
202411,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",25399478.0
202411,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",30988337.0
202411,301,Live fish,295001082.0
202411,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",660450369.0
202411,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",3819050926.0
202411,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",249931301.0
202411,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",258505651.0
202411,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",6274484033.0
202411,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1056786892.0
202411,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",45690767.0
202411,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",14847.0
202411,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",1153195094.0
202411,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1152759010.0
202411,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",32911940.0
202411,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",550328936.0
202411,405,Butter and other fats and oils derived from milk; dairy spreads,643458869.0
202411,406,Cheese and curd,535572443.0
202411,409,atural honey,15090982.0
202411,410,"Insects and other edible products of animal origin, not elsewhere specified or included",399609292.0
202411,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",366192580.0
202411,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",203436282.0
202411,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",8058929.0
202411,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",17152116.0
202411,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",21987917.0
202411,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",76380943.0
202411,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",207285147.0
202411,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",11987506.0
202411,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",25034790.0
202411,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",9524643.0
202411,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1124760.0
202411,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",106250.0
202411,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",615454.0
202411,709,"Other vegetables, fresh or chilled.",11264576.0
202411,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",14026262.0
202411,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",2283643.0
202411,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",3022790.0
202411,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",947282979.0
202411,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",203752681.0
202411,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",540371037.0
202411,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",1669947446.0
202411,803,"Bananas, including plantains, fresh or dried.",554067672.0
202411,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",275268182.0
202411,805,"Citrus fruit, fresh or dried.",114384431.0
202411,806,"Grapes, fresh or dried.",17630476.0
202411,807,"Melons (including watermelons) and papaws (papayas), fresh",2556302.0
202411,808,"Apples, pears and quinces, fresh.",45887912.0
202411,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",673062067.0
202411,810,Other fresh fruits,2551132786.0
202411,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",886330121.0
202411,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",720530.0
202411,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",245963201.0
202411,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",603232.0
202411,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",405063979.0
202411,902,"Tea, whether or not flavoured.",98918834.0
202411,903,Maté,170748.0
202411,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,137821314.0
202411,905,Vanilla.,1848699.0
202411,906,Cinnamon and cinnamontree flowers.,2095423.0
202411,907,"loves (whole fruit, cloves and stems).",21579804.0
