Date of data,Commodity code,Commodity,Renminbi Yuan
202305,101,"Live horses, asses, mules and hinnies",3751659.0
202305,102,Live bovine animals,260694666.0
202305,104,Live sheep and goats,16757505.0
202305,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",6434391.0
202305,106,Other live animals,5977088.0
202305,201,"Meat of bovine animals, fresh or chilled",474442446.0
202305,202,"Meat of bovine animals, frozen",6334945936.0
202305,203,"Meat of swine, fresh, chilled or frozen",2223164300.0
202305,204,"Meat of sheep or goats, fresh, chilled or frozen",1124655901.0
202305,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",11919934.0
202305,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1966055737.0
202305,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",2502456829.0
202305,208,"Other meat and edible meat offal, fresh, chilled or frozen",11079468.0
202305,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3090303.0
202305,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",31042628.0
202305,301,Live fish,380951702.0
202305,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",757401529.0
202305,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2780656844.0
202305,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",325117308.0
202305,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",218757355.0
202305,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",6638280474.0
202305,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1633921004.0
202305,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",31743250.0
202305,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",3818852.0
202305,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",912667098.0
202305,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",2167832413.0
202305,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",32392195.0
