Date of data,Commodity code,Commodity,Renminbi Yuan
202009,101,"Live horses, asses, mules and hinnies",12918714.0
202009,102,Live bovine animals,394375332.0
202009,103,Live swine,62895056.0
202009,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",20277396.0
202009,106,Other live animals,8769630.0
202009,201,"Meat of bovine animals, fresh or chilled",191001147.0
202009,202,"Meat of bovine animals, frozen",5200562245.0
202009,203,"Meat of swine, fresh, chilled or frozen",6340865147.0
202009,204,"Meat of sheep or goats, fresh, chilled or frozen",541393551.0
202009,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",39988000.0
202009,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1434549542.0
202009,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",2031741047.0
202009,208,"Other meat and edible meat offal, fresh, chilled or frozen",4066258.0
202009,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",63482035.0
202009,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",10596293.0
202009,301,Live fish,78106347.0
202009,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",211938610.0
202009,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2203238608.0
202009,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",345464629.0
202009,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",165832502.0
202009,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",2703365822.0
202009,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",786869779.0
202009,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",52818899.0
202009,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",856830282.0
202009,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",1420293437.0
202009,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",37906210.0
202009,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",536047780.0
202009,405,Butter and other fats and oils derived from milk; dairy spreads,153166918.0
202009,406,Cheese and curd,290980568.0
202009,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",593569.0
202009,409,atural honey,82614585.0
202009,410,"dible products of animal origin, not elsewhere specified or included",414196399.0
202009,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",274562514.0
202009,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",83740758.0
202009,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",8343837.0
202009,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",10096852.0
202009,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8404619.0
202009,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",204443.0
202009,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",54648306.0
202009,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",95625761.0
202009,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",21325976.0
202009,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",31078513.0
202009,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4203546.0
202009,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",89529.0
202009,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",4149.0
202009,709,"Other vegetables, fresh or chilled.",89618.0
202009,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",21641714.0
202009,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1724469.0
202009,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",7009307.0
202009,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",523916093.0
202009,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",659324371.0
202009,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",421719958.0
202009,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",721849248.0
202009,803,"Bananas, including plantains, fresh or dried.",543550260.0
202009,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",773586247.0
202009,805,"Citrus fruit, fresh or dried.",742856187.0
202009,806,"Grapes, fresh or dried.",19342448.0
202009,807,"Melons (including watermelons) and papaws (papayas), fresh.",689833.0
202009,808,"Apples, pears and quinces, fresh.",98692425.0
202009,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",121853357.0
202009,810,"Other fruit, fresh.",2833843205.0
202009,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",362211775.0
202009,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",1231491.0
202009,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",380202393.0
202009,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",494465.0
202009,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",229729240.0
202009,902,"Tea, whether or not flavoured.",131176930.0
202009,903,Maté.,159124.0
202009,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,324159624.0
202009,905,Vanilla.,397947.0
202009,906,Cinnamon and cinnamontree flowers.,2688806.0
202009,908,"Nutmeg, mace and cardamoms.",22030727.0
202009,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",86977107.0
202009,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",19905178.0
202009,1001,Wheat and meslin.,1979790775.0
202009,1003,Barley,2036049186.0
202009,1004,Oats,34331347.0
202009,1005,Maize (corn).,1615927232.0
202009,1006,Rice.,485706275.0
202009,1007,Grain sorghum.,971240233.0
202009,1008,"Buckwheat, millet and canary seeds; other cereals.",6187294.0
202009,1101,Wheat or meslin flour.,53640335.0
202009,1102,Cereal flours other than of wheat or meslin.,8985849.0
202009,1103,"Cereal groats, meal and pellets.",1723195.0
202009,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",70423985.0
202009,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",25542761.0
202009,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",4688634.0
202009,1107,"Malt, whether or not roasted.",8383097.0
202009,1108,tarches; inulin.,634483017.0
202009,1109,"Wheat gluten, whether or not dried.",583706.0
202009,1201,"Soya beans, whether or not broken.",26038024816.0
202009,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",278136576.0
202009,1203,Copra.,1151.0
202009,1204,"Linseed, whether or not broken.",30787625.0
202009,1205,"Rape or colza seeds, whether or not broken.",788604572.0
202009,1206,"Sunflower seeds, whether or not broken.",43125767.0
202009,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",1052093275.0
202009,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",11583.0
202009,1209,"Seeds, fruit and spores, of a kind used for sowing.",231019514.0
202009,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",6667156.0
202009,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",113141425.0
202009,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",199826218.0
202009,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",2981511.0
202009,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",396576862.0
202009,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",54137669.0
202009,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",189384579.0
202009,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",14927031.0
202009,1404,Vegetable products not elsewhere specified or included.,55514765.0
202009,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",865522.0
202009,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",34786396.0
202009,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",165522298.0
202009,1505,Wool grease and fatty substances derived therefrom (including lanolin).,114335.0
202009,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",4162230.0
202009,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",699631030.0
202009,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",233812957.0
202009,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",137101191.0
