Date of data,Commodity code,Commodity,Renminbi Yuan
201906,101,"Live horses, asses, mules and hinnies",11334295.0
201906,102,Live bovine animals,138206308.0
201906,104,Live sheep and goats,9020959.0
201906,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",10347389.0
201906,106,Other live animals,90393736.0
201906,201,"Meat of bovine animals, fresh or chilled",144747494.0
201906,202,"Meat of bovine animals, frozen",4214306510.0
201906,203,"Meat of swine, fresh, chilled or frozen",2367195256.0
201906,204,"Meat of sheep or goats, fresh, chilled or frozen",1034575086.0
201906,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7909070.0
201906,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1134968139.0
201906,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1226650546.0
201906,208,"Other meat and edible meat offal, fresh, chilled or frozen",2031971.0
201906,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",134250456.0
201906,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",7025598.0
201906,301,Live fish,74521822.0
201906,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",451427495.0
201906,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2075964593.0
201906,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",387585594.0
201906,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",39427765.0
201906,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",3166038992.0
