Date of data,Commodity code,Commodity,Renminbi Yuan
202103,101,"Live horses, asses, mules and hinnies",16889107.0
202103,102,Live bovine animals,180877128.0
202103,103,Live swine,120937147.0
202103,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",14273221.0
202103,106,Other live animals,6757455.0
202103,201,"Meat of bovine animals, fresh or chilled",227824077.0
202103,202,"Meat of bovine animals, frozen",6343448300.0
202103,203,"Meat of swine, fresh, chilled or frozen",8121596796.0
202103,204,"Meat of sheep or goats, fresh, chilled or frozen",2496112869.0
202103,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",24417900.0
202103,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1736093543.0
202103,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1862732931.0
202103,208,"Other meat and edible meat offal, fresh, chilled or frozen",4185010.0
202103,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",93398923.0
202103,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",19288863.0
202103,301,Live fish,85368315.0
202103,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",359614348.0
202103,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1396477599.0
202103,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",189272985.0
202103,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",87084378.0
202103,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",3029384240.0
202103,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",666461651.0
