Date of data,Commodity code,Commodity,Renminbi Yuan
201506,0101,"Live horses, asses, mules and hinnies",24171372
201506,0102,Live bovine animals,5017875
201506,0104,Live sheep and goats,58564782
201506,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",19812189
201506,0106,Other live animals,28575052
201506,0201,"Meat of bovine animals, fresh or chilled",29110664
201506,0202,"Meat of bovine animals, frozen",1162852698
201506,0203,"Meat of swine, fresh, chilled or frozen",674895473
201506,0204,"Meat of sheep or goats, fresh, chilled or frozen",300355400
201506,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",200490
201506,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",538642629
201506,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",526124787
201506,0208,"Other meat and edible meat offal, fresh, chilled or frozen",248253
201506,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5274795
201506,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2810421
201506,0301,Live fish,27088105
201506,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",207060846
201506,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1164424852
201506,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",64176382
201506,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",20027920
201506,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",678885035
201506,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",646137808
201506,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",2711900
201506,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",247815168
201506,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",540920235
201506,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",16023922
201506,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",309611131
201506,0405,Butter and other fats and oils derived from milk; dairy spreads,129977471
201506,0406,Cheese and curd,177406729
201506,0409,atural honey,40285641
201506,0410,"dible products of animal origin, not elsewhere specified or included",22157385
201506,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",35580
201506,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",136835947
201506,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",76272883
201506,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",7924818
201506,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",15839403
201506,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",8538931
201506,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1700138
201506,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",26791230
201506,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",44416458
201506,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",45241445
201506,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",11145116
201506,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1923984
201506,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",1112
201506,0707,"Cucumbers and gherkins, fresh or chilled.",58088
201506,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",9956388
201506,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",1090196
201506,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",6181919
201506,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",314102993
201506,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1165132821
201506,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",104405375
201506,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",260195070
201506,0803,"Bananas, including plantains, fresh or dried.",480787315
201506,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",622758973
201506,0805,"Citrus fruit, fresh or dried.",112815462
201506,0806,"Grapes, fresh or dried.",137944820
201506,0807,"Melons (including watermelons) and papaws (papayas), fresh.",434366
201506,0808,"Apples, pears and quinces, fresh.",126951240
201506,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",194822073
201506,0810,Other fresh fruits,1242937145
201506,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",74823263
201506,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2710709
201506,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",7552164
201506,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1738245
201506,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",106180423
201506,0902,"Tea, whether or not flavoured.",65038453
201506,0903,Maté,1165087
201506,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,25062246
201506,0905,Vanilla.,1033038
201506,0906,Cinnamon and cinnamontree flowers.,1741587
201506,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",312997
201506,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",1694892
201506,1001,Wheat and meslin.,845420475
201506,1003,Barley,1621700490
201506,1004,Oats,24796501
201506,1005,Maize (corn).,1156286542
201506,1006,Rice.,1073137104
201506,1007,Grain sorghum.,1913280036
201506,1008,"Buckwheat, millet and canary seeds; other cereals.",105727
201506,1101,Wheat or meslin flour.,7030129
201506,1102,Cereal flours other than of wheat or meslin.,18894452
201506,1103,"Cereal groats, meal and pellets.",31407
201506,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",411722
201506,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",13010479
201506,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",10737896
201506,1107,"Malt, whether or not roasted.",3670707
201506,1108,tarches; inulin.,409820258
201506,1109,"Wheat gluten, whether or not dried.",1807749
201506,1201,"Soya beans, whether or not broken.",21171632682
201506,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",64417317
201506,1204,"Linseed, whether or not broken.",163253658
201506,1205,"Rape or colza seeds, whether or not broken.",1502237855
201506,1206,"Sunflower seeds, whether or not broken.",14438368
201506,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",505939063
201506,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",306015
201506,1209,"Seeds, fruit and spores, of a kind used for sowing.",185820501
201506,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",2692593
201506,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",69129224
201506,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",151497126
201506,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",6753516
201506,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",361878561
201506,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",12586778
201506,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",124319050
201506,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",21159339
201506,1404,Vegetable products not elsewhere specified or included.,83666235
201506,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",432339
201506,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",28171875
201506,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",68324221
201506,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",43393
201506,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",434287949
201506,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",148707647
201506,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",94647361
201506,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",14364362
201506,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",2187316718
201506,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",381634588
201506,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",425978309
201506,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",607253690
201506,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",201641429
201506,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",60128408
201506,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",105637775
201506,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",16430027
201506,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",77536672
201506,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",9270362
201506,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",3609458
201506,1602,"Other prepared or preserved meat, meat offal or blood.",1527688
201506,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",798701
201506,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,25711820
201506,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",109990511
201506,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",574102697
201506,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",63037450
201506,1704,"ugar confectionery (including white chocolate), not containing cocoa.",94111922
201506,1801,"Cocoa beans, whole or broken, raw or roasted",48539331
201506,1802,"Cocoa shells, husks, skins and other cocoa waste",92950
201506,1803,"Cocoa paste, whether or not defatted.",48409932
201506,1804,"Cocoa butter, fat and oil",62975865
201506,1805,"Cocoa powder, not containing added sugar or other sweetening matter",44383759
201506,1806,hocolate and other food preparations containing cocoa.,147148853
201506,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1453989959
201506,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",57901219
201506,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",3742740
201506,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",69476857
201506,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",231934662
201506,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",3650570
201506,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,10463009
201506,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",812839
201506,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",117885029
201506,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",11972304
201506,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",9083377
201506,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",21695359
201506,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",173645958
201506,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",160074388
201506,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",47324716
201506,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",14028555
201506,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",71468021
201506,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,18025559
201506,2105,"Ice cream and other edible ice, whether or not containing cocoa.",57030563
201506,2106,Food preparations not elsewhere specified or included.,672654213
201506,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",30668943
201506,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",225056009
201506,2203,Beer made from malt.,364160684
201506,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",1333337322
201506,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,843248
201506,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",29958293
201506,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",72521234
201506,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",479637406
201506,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,5493595
201506,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",869902987
201506,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",10301776
201506,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",1795731904
201506,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",15494923
201506,2306,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils,other than those of heading 23.04 or 23.05.",55214090
201506,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",314220
201506,2309,Preparations of a kind used in animal feeding.,112530133
201506,2401,Unmanufactured tobacco; tobacco refuse.,86849523
201506,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",254470467
201506,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,266630
201506,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",138797549
201506,2502,Unroasted iron pyrites.,41525
201506,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",734554545
201506,2504,Natural graphite.,7340674
201506,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",15911099
201506,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",26755632
201506,2507,"Kaolin and other kaolinic clays, whether or not calcined",56781509
201506,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",39569906
201506,2509,Chalk.,107607
