Date of data,Commodity code,Commodity,Renminbi Yuan
201805,10129,,628170.0
201805,10290,,30297028.0
201805,10391,,1387604.0
201805,10392,,206638920.0
201805,10420,,158440.0
201805,10511,,532185.0
201805,10611,,14808481.0
201805,10614,,444665.0
201805,10619,,1808117.0
201805,10620,,2860547.0
201805,10639,,10553.0
201805,10649,,44479.0
201805,10690,,118862.0
201805,20120,,41252.0
201805,20230,,1219455.0
201805,20312,,4799411.0
201805,20319,,9333711.0
201805,20321,,3761708.0
201805,20329,,87133001.0
201805,20442,,3862775.0
201805,20443,,2557869.0
201805,20450,,2717662.0
201805,20629,,20525.0
201805,20711,,105562662.0
201805,20712,,5683013.0
201805,20713,,3215735.0
201805,20714,,133383416.0
201805,20727,,5686.0
201805,20741,,24957815.0
201805,20742,,4137383.0
201805,20744,,73045.0
201805,20745,,10368543.0
201805,20751,,26161648.0
201805,20752,,84523.0
201805,20754,,39668.0
201805,20755,,24678.0
201805,20810,,11641238.0
201805,20890,,10577305.0
201805,20910,,150000.0
201805,21011,,36994.0
201805,21012,,83493.0
201805,21019,,117259.0
201805,21099,,612114.0
201805,30111,,1888692.0
201805,30192,,143360198.0
201805,30193,,59708387.0
201805,30199,,237347172.0
201805,30223,,402130.0
201805,30229,,45354.0
201805,30249,,454486.0
201805,30251,,160290.0
201805,30273,,165035.0
201805,30274,,1181652.0
201805,30282,,1709300.0
201805,30289,,43155334.0
201805,30311,,926074.0
201805,30312,,533584.0
201805,30313,,2283949.0
201805,30314,,4724513.0
201805,30323,,222944438.0
201805,30324,,8071454.0
201805,30325,,802137.0
201805,30326,,5327718.0
201805,30331,,21818140.0
201805,30332,,1220559.0
201805,30333,,1575581.0
201805,30339,,50216928.0
201805,30341,,45444260.0
201805,30342,,57034731.0
201805,30343,,58950512.0
201805,30344,,40107706.0
201805,30349,,1579641.0
201805,30351,,34226265.0
201805,30353,,20853416.0
201805,30354,,176268464.0
201805,30355,,435088.0
201805,30356,,76888.0
201805,30357,,19881998.0
201805,30359,,52719686.0
201805,30363,,117098.0
201805,30366,,3356776.0
201805,30367,,19288165.0
201805,30369,,979026.0
201805,30381,,3688608.0
201805,30384,,4502823.0
201805,30389,,582112948.0
201805,30391,,12685008.0
201805,30392,,1224227.0
201805,30399,,366085.0
201805,30439,,1860059.0
201805,30451,,13803753.0
201805,30459,,196420.0
201805,30461,,235517874.0
201805,30462,,9253208.0
201805,30463,,1948515.0
201805,30469,,31503660.0
201805,30471,,416286655.0
201805,30472,,76066034.0
201805,30473,,23766646.0
201805,30474,,19856133.0
201805,30475,,331958024.0
201805,30479,,36752135.0
