Date of data,Commodity code,Commodity,Renminbi Yuan
201509,10129,Other horses,275184.0
201509,10290,Other live bovine animals,29802187.0
201509,10310,Purebred breeding swine,266281.0
201509,10391,"Other lives wine,weighing less than 50 kg",2244797.0
201509,10392,"Other lives wine,weighing 50 kg or more",253783890.0
201509,10410,Sheep,30000.0
201509,10420,Goats,725824.0
201509,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",355501.0
201509,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",8044209.0
201509,10611,Primates,20046408.0
201509,10619,Other mammals,1725578.0
201509,10620,Reptiles (including snakes and turtles),960073.0
201509,10631,Birds of prey,5000.0
201509,10639,Other birds,1599356.0
201509,10649,Other insects,6533.0
201509,10690,Other lives animals,157344.0
201509,20230,Boneless,26230850.0
201509,20319,Other fresh or chilled meat of swine,23094623.0
201509,20321,Carcasses and halfcarcasses,8415183.0
201509,20322,"Hams, shoulders and cuts thereof, with bone in",330520.0
201509,20329,Other frozen meat of swine,109230736.0
201509,20430,"Carcasses and halfcarcasses of lamb, frozen",737947.0
201509,20442,"Other cuts with bone in,frozen",1961157.0
201509,20443,"Boneless meat of sheep,frozen",2196231.0
201509,20450,"Meat of goats,frozen",7583401.0
201509,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",638856.0
201509,20629,"Other edible offal of bovine animals,frozen",51550.0
201509,20649,"Other edible offal of swine,frozen",503261.0
201509,20680,"Other edible offal,fresh or chilled",5854.0
201509,20690,"Other edible offal,frozen",115821.0
201509,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",95135046.0
201509,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5575086.0
201509,20713,"Cuts and offal, fresh or chilled",134689.0
201509,20714,"Cuts and offal, frozen",167666685.0
201509,20741,"Ducks,not cut in pieces, fresh or chilled",33624498.0
201509,20742,"Ducks,not cut in pieces, frozen",4665629.0
201509,20745,"Other cuts and offal of ducks, frozen",19006991.0
201509,20751,"Geese,not cut in pieces, fresh or chilled",22923130.0
201509,20752,"Geese,not cut in pieces, frozen",22253.0
201509,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",14300860.0
201509,20890,"Other meat and edible meat offal,fresh, chilled or frozen",6006460.0
201509,21012,Bellies (streaky) and cuts thereof,964183.0
201509,21019,Other,1211322.0
201509,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",488005.0
201509,30111,Ornamental fish of freshwater,1714741.0
201509,30119,Other ornamental fish,959.0
201509,30192,Eels (Anguilla spp),46788589.0
201509,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",82446431.0
201509,30199,Other,139073443.0
201509,30223,"Sole (Solea spp) ,fresh or chilled",1064990.0
201509,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11963.0
201509,30274,"Eels (Anguilla spp) ,fresh or chilled",3129512.0
201509,30282,"Rays and skates (Rajidae) ,fresh or chilled",2910510.0
201509,30289,"Other fish,fresh or chilled",68670124.0
201509,30290,-------,2358277.0
201509,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",5348604.0
201509,30323,"Tilapias (Oreochromis spp) , frozen",142015123.0
201509,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6773353.0
201509,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",491093.0
201509,30326,"Eels (Anguilla spp) , frozen",18020781.0
201509,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",21865906.0
201509,30332,Frozen plaice,2477594.0
201509,30333,Frozen sole,1288087.0
201509,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",25937040.0
201509,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",5066462.0
201509,30342,"Yellowfin tunas (Thunnus albacares),frozen",37022187.0
