Date of data,Commodity code,Commodity,Renminbi Yuan
201510,10130,Asses,389917.0
201510,10290,Other live bovine animals,32135274.0
201510,10310,Purebred breeding swine,245292.0
201510,10391,"Other lives wine,weighing less than 50 kg",2376158.0
201510,10392,"Other lives wine,weighing 50 kg or more",284708605.0
201510,10420,Goats,189905.0
201510,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",335703.0
201510,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",9227378.0
201510,10611,Primates,20656004.0
201510,10614,Rabbits and hares,257400.0
201510,10619,Other mammals,1010922.0
201510,10620,Reptiles (including snakes and turtles),1076350.0
201510,10639,Other birds,1560877.0
201510,10649,Other insects,23182.0
201510,10690,Other lives animals,50978.0
201510,20230,Boneless,15520238.0
201510,20319,Other fresh or chilled meat of swine,23196708.0
201510,20321,Carcasses and halfcarcasses,10642611.0
201510,20322,"Hams, shoulders and cuts thereof, with bone in",2686.0
201510,20329,Other frozen meat of swine,100894973.0
201510,20430,"Carcasses and halfcarcasses of lamb, frozen",709749.0
201510,20442,"Other cuts with bone in,frozen",5390597.0
201510,20443,"Boneless meat of sheep,frozen",4455123.0
201510,20450,"Meat of goats,frozen",12091996.0
201510,20629,"Other edible offal of bovine animals,frozen",51381.0
201510,20649,"Other edible offal of swine,frozen",1706245.0
201510,20690,"Other edible offal,frozen",293075.0
201510,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",101576905.0
201510,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5701612.0
201510,20713,"Cuts and offal, fresh or chilled",209142.0
201510,20714,"Cuts and offal, frozen",143654876.0
201510,20741,"Ducks,not cut in pieces, fresh or chilled",31658754.0
201510,20742,"Ducks,not cut in pieces, frozen",3373064.0
201510,20745,"Other cuts and offal of ducks, frozen",14358365.0
201510,20751,"Geese,not cut in pieces, fresh or chilled",23276314.0
201510,20752,"Geese,not cut in pieces, frozen",332431.0
201510,20754,"Other cuts and offal of geese, fresh or chilled",6248.0
201510,20755,"Other cuts and offal of geese, frozen",8435.0
