Date of data,Commodity code,Commodity,Renminbi Yuan
201511,10290,Other live bovine animals,32150875.0
201511,10310,Purebred breeding swine,639491.0
201511,10391,"Other lives wine,weighing less than 50 kg",2124968.0
201511,10392,"Other lives wine,weighing 50 kg or more",306227607.0
201511,10420,Goats,945945.0
201511,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",324891.0
201511,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",7898466.0
201511,10611,Primates,17426560.0
201511,10614,Rabbits and hares,257400.0
201511,10619,Other mammals,1870626.0
201511,10620,Reptiles (including snakes and turtles),530499.0
201511,10639,Other birds,1535739.0
201511,10649,Other insects,18086.0
201511,10690,Other lives animals,42582.0
201511,20230,Boneless,16092798.0
201511,20312,"Hams, shoulders and cuts thereof, with bone in",1243241.0
201511,20319,Other fresh or chilled meat of swine,20628551.0
201511,20321,Carcasses and halfcarcasses,7642250.0
201511,20322,"Hams, shoulders and cuts thereof, with bone in",21745.0
201511,20329,Other frozen meat of swine,84694048.0
201511,20442,"Other cuts with bone in,frozen",2821683.0
201511,20443,"Boneless meat of sheep,frozen",4628505.0
201511,20450,"Meat of goats,frozen",19417875.0
201511,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",152715.0
201511,20629,"Other edible offal of bovine animals,frozen",122977.0
201511,20649,"Other edible offal of swine,frozen",3573339.0
201511,20690,"Other edible offal,frozen",469896.0
201511,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",96462320.0
201511,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5738295.0
201511,20713,"Cuts and offal, fresh or chilled",341766.0
201511,20714,"Cuts and offal, frozen",115876274.0
201511,20741,"Ducks,not cut in pieces, fresh or chilled",30579837.0
201511,20742,"Ducks,not cut in pieces, frozen",4374611.0
201511,20745,"Other cuts and offal of ducks, frozen",11728905.0
201511,20751,"Geese,not cut in pieces, fresh or chilled",21822366.0
201511,20752,"Geese,not cut in pieces, frozen",67597.0
201511,20754,"Other cuts and offal of geese, fresh or chilled",12448.0
201511,20755,"Other cuts and offal of geese, frozen",9828.0
201511,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",15685579.0
201511,20890,"Other meat and edible meat offal,fresh, chilled or frozen",6063492.0
201511,21012,Bellies (streaky) and cuts thereof,920763.0
201511,21019,Other,2808207.0
201511,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",859515.0
201511,30111,Ornamental fish of freshwater,2181223.0
201511,30119,Other ornamental fish,2565.0
201511,30192,Eels (Anguilla spp),50423926.0
201511,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",81096979.0
201511,30199,Other,151488596.0
201511,30223,"Sole (Solea spp) ,fresh or chilled",1072113.0
201511,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",60604.0
201511,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8182.0
201511,30274,"Eels (Anguilla spp) ,fresh or chilled",2894396.0
201511,30282,"Rays and skates (Rajidae) ,fresh or chilled",867703.0
201511,30289,"Other fish,fresh or chilled",68763208.0
201511,30290,-------,17861023.0
201511,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",4014515.0
201511,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",622539.0
201511,30323,"Tilapias (Oreochromis spp) , frozen",161827971.0
201511,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4047155.0
