Date of data,Commodity code,Commodity,Renminbi Yuan
202204,10290,Other live bovine animals,23870067.0
202204,10392,"Other lives wine,weighing 50 kg or more",209866144.0
202204,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",596405.0
202204,10614,Rabbits and hares,287980.0
202204,10619,Other mammals,9731714.0
202204,10620,Reptiles (including snakes and turtles),694117.0
202204,10649,Other insects,17120.0
202204,10690,Other lives animals,217802.0
202204,20312,"Hams, shoulders and cuts thereof, with bone in",24554010.0
202204,20319,Other fresh or chilled meat of swine,11730733.0
202204,20321,Carcasses and halfcarcasses,2235011.0
202204,20329,Other frozen meat of swine,43090915.0
202204,20441,"Carcasses and halfcarcasses,frozen",105187.0
202204,20442,"Other cuts with bone in,frozen",2111071.0
202204,20443,"Boneless meat of sheep,frozen",88471.0
202204,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",360022.0
202204,20629,"Other edible offal of bovine animals,frozen",106002.0
202204,20690,"Other edible offal,frozen",426537.0
202204,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",149953116.0
202204,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4477794.0
202204,20713,"Cuts and offal, fresh or chilled",4039818.0
202204,20714,"Cuts and offal, frozen",198935993.0
202204,20741,"Ducks,not cut in pieces, fresh or chilled",26263166.0
202204,20742,"Ducks,not cut in pieces, frozen",11799271.0
202204,20744,"Other cuts and offal of ducks, fresh or chilled",280718.0
202204,20745,"Other cuts and offal of ducks, frozen",3264859.0
202204,20751,"Geese,not cut in pieces, fresh or chilled",32724527.0
202204,20752,"Geese,not cut in pieces, frozen",294933.0
202204,20754,"Other cuts and offal of geese, fresh or chilled",1218759.0
202204,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9882983.0
202204,20890,"Other meat and edible meat offal,fresh, chilled or frozen",13517583.0
202204,21012,Bellies (streaky) and cuts thereof,107633.0
202204,21019,Other,141158.0
202204,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",728143.0
202204,30111,Ornamental fish of freshwater,1227807.0
202204,30192,Eels (Anguilla spp),129791507.0
202204,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",51248081.0
202204,30199,Other,297934034.0
202204,30223,"Sole (Solea spp) ,fresh or chilled",2349227.0
202204,30229,"Other flat fish,fresh or chilled",3692427.0
202204,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",88592.0
202204,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",4445509.0
