Date of data,Commodity code,Commodity,Renminbi Yuan
201608,10290,Other live bovine animals,32789188.0
201608,10310,Purebred breeding swine,266111.0
201608,10391,"Other lives wine,weighing less than 50 kg",2072919.0
201608,10392,"Other lives wine,weighing 50 kg or more",311125295.0
201608,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",6835471.0
201608,10611,Primates,22166880.0
201608,10619,Other mammals,1366292.0
201608,10620,Reptiles (including snakes and turtles),3454139.0
201608,10639,Other birds,1408882.0
201608,10649,Other insects,19560.0
201608,10690,Other lives animals,426756.0
201608,20230,Boneless,26523610.0
201608,20312,"Hams, shoulders and cuts thereof, with bone in",9060801.0
201608,20319,Other fresh or chilled meat of swine,15674238.0
201608,20321,Carcasses and halfcarcasses,6092101.0
201608,20329,Other frozen meat of swine,121832032.0
201608,20442,"Other cuts with bone in,frozen",2616242.0
201608,20443,"Boneless meat of sheep,frozen",2123037.0
201608,20450,"Meat of goats,frozen",906360.0
201608,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",85971.0
201608,20629,"Other edible offal of bovine animals,frozen",53950.0
201608,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",99195826.0
201608,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3942555.0
201608,20713,"Cuts and offal, fresh or chilled",642689.0
201608,20714,"Cuts and offal, frozen",103268453.0
201608,20741,"Ducks,not cut in pieces, fresh or chilled",32352479.0
201608,20742,"Ducks,not cut in pieces, frozen",2884001.0
201608,20744,"Other cuts and offal of ducks, fresh or chilled",1942.0
201608,20745,"Other cuts and offal of ducks, frozen",12211803.0
201608,20751,"Geese,not cut in pieces, fresh or chilled",22948788.0
201608,20752,"Geese,not cut in pieces, frozen",80914.0
201608,20754,"Other cuts and offal of geese, fresh or chilled",1771.0
201608,20755,"Other cuts and offal of geese, frozen",5904.0
201608,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",20174944.0
201608,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5083285.0
201608,21012,Bellies (streaky) and cuts thereof,712222.0
201608,21019,Other,81572.0
201608,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",463857.0
201608,30111,Ornamental fish of freshwater,1544244.0
201608,30192,Eels (Anguilla spp),83556620.0
201608,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",62845322.0
201608,30199,Other,149947521.0
201608,30223,"Sole (Solea spp) ,fresh or chilled",1256129.0
