Date of data,Commodity code,Commodity,Renminbi Yuan
202404,10129,Other horses,154452.0
202404,10290,Other live bovine animals,26571100.0
202404,10310,Purebred breeding swine,1365808.0
202404,10392,"Other lives wine,weighing 50 kg or more",227118581.0
202404,10420,Goats,53600.0
202404,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1037660.0
202404,10614,Rabbits and hares,242957.0
202404,10619,Other mammals,20179715.0
202404,10620,Reptiles (including snakes and turtles),3748186.0
202404,10639,Other birds,9226.0
202404,10649,Other insects,118398.0
202404,10690,Other lives animals,1331687.0
202404,20130,Boneless,993608.0
202404,20220,Other cuts with bone in,46129.0
202404,20230,Boneless,905397.0
202404,20312,"Hams, shoulders and cuts thereof, with bone in",11081031.0
202404,20319,Other fresh or chilled meat of swine,4164520.0
202404,20321,Carcasses and halfcarcasses,1120392.0
202404,20329,Other frozen meat of swine,47128422.0
202404,20430,"Carcasses and halfcarcasses of lamb, frozen",3747.0
202404,20442,"Other cuts with bone in,frozen",5106130.0
202404,20443,"Boneless meat of sheep,frozen",2981302.0
202404,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2801214.0
202404,20629,"Other edible offal of bovine animals,frozen",492689.0
202404,20690,"Other edible offal,frozen",3326818.0
202404,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",137357529.0
202404,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5846441.0
202404,20713,"Cuts and offal, fresh or chilled",5352446.0
202404,20714,"Cuts and offal, frozen",329928917.0
202404,20741,"Ducks,not cut in pieces, fresh or chilled",21477960.0
202404,20742,"Ducks,not cut in pieces, frozen",19932979.0
202404,20744,"Other cuts and offal of ducks, fresh or chilled",312454.0
202404,20745,"Other cuts and offal of ducks, frozen",15150153.0
202404,20751,"Geese,not cut in pieces, fresh or chilled",47620437.0
202404,20753,"Fatty livers of geese, fresh or chilled",132600.0
202404,20754,"Other cuts and offal of geese, fresh or chilled",1494390.0
202404,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9978462.0
202404,20890,"Other meat and edible meat offal,fresh, chilled or frozen",20731494.0
202404,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",142500.0
202404,21012,Bellies (streaky) and cuts thereof,219661.0
202404,21019,Other meat of swine,180633.0
202404,21020,Meat of bovine animals,55011.0
202404,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",1317226.0
202404,30111,Ornamental fish of freshwater,2317646.0
202404,30192,Eels (Anguilla spp),152228136.0
202404,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",48016095.0
202404,30199,"Live fish,nes",220464569.0
202404,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",4250.0
202404,30222,"Plaice (Pleuronectes platessa),fresh or chilled",895.0
202404,30223,"Sole (Solea spp) ,fresh or chilled",1658581.0
202404,30229,"Other flat fish,fresh or chilled",507233.0
202404,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",257794.0
202404,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",75224.0
202404,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",5835148.0
