Date of data,Commodity code,Commodity,Renminbi Yuan
201502,10129,Other horses,563666.0
201502,10290,Other live bovine animals,28589912.0
201502,10310,Purebred breeding swine,110037.0
201502,10391,"Other lives wine,weighing less than 50 kg",2313510.0
201502,10392,"Other lives wine,weighing 50 kg or more",246644766.0
201502,10420,Goats,191253.0
201502,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",45255.0
201502,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",7174948.0
201502,10611,Primates,2685989.0
201502,10614,Rabbits and hares,272400.0
201502,10619,Other mammals,885585.0
201502,10620,Reptiles (including snakes and turtles),567021.0
201502,10639,Other birds,956715.0
201502,10649,Other insects,6245.0
201502,10690,Other lives animals,36649.0
201502,20230,Boneless,12641143.0
201502,20319,Other fresh or chilled meat of swine,18434581.0
201502,20321,Carcasses and halfcarcasses,5031762.0
201502,20329,Other frozen meat of swine,135346465.0
201502,20442,"Other cuts with bone in,frozen",2112470.0
201502,20443,"Boneless meat of sheep,frozen",6772580.0
201502,20450,"Meat of goats,frozen",907379.0
201502,20629,"Other edible offal of bovine animals,frozen",77054.0
201502,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",94249742.0
201502,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6381397.0
201502,20713,"Cuts and offal, fresh or chilled",218091.0
201502,20714,"Cuts and offal, frozen",93044350.0
201502,20741,"Ducks,not cut in pieces, fresh or chilled",31311842.0
201502,20742,"Ducks,not cut in pieces, frozen",3801176.0
201502,20744,"Other cuts and offal of ducks, fresh or chilled",1580.0
201502,20745,"Other cuts and offal of ducks, frozen",7177972.0
201502,20751,"Geese,not cut in pieces, fresh or chilled",22091317.0
201502,20752,"Geese,not cut in pieces, frozen",79583.0
201502,20755,"Other cuts and offal of geese, frozen",7840.0
201502,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",7955760.0
201502,20890,"Other meat and edible meat offal,fresh, chilled or frozen",5352023.0
201502,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1159074.0
201502,21011,"Hams, shoulders and cuts thereof, with bone in",423699.0
201502,21012,Bellies (streaky) and cuts thereof,906069.0
201502,21019,Other,1400754.0
201502,21020,Meat of bovine animals,3328364.0
201502,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",675107.0
201502,30111,Ornamental fish of freshwater,1295551.0
201502,30192,Eels (Anguilla spp),43779067.0
201502,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",56798696.0
201502,30199,Other,110282612.0
201502,30223,"Sole (Solea spp) ,fresh or chilled",736078.0
201502,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",8145560.0
201502,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11176.0
201502,30274,"Eels (Anguilla spp) ,fresh or chilled",1910784.0
201502,30282,"Rays and skates (Rajidae) ,fresh or chilled",2294977.0
201502,30289,"Other fish,fresh or chilled",72026944.0
201502,30290,-------,3562911.0
201502,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",2700745.0
201502,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1620862.0
201502,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",109441.0
201502,30323,"Tilapias (Oreochromis spp) , frozen",135957272.0
201502,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",6176817.0
201502,30326,"Eels (Anguilla spp) , frozen",16494156.0
201502,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",8003173.0
201502,30332,Frozen plaice,4094512.0
201502,30333,Frozen sole,8722709.0
201502,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",15927932.0
201502,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",2224007.0
201502,30342,"Yellowfin tunas (Thunnus albacares),frozen",77616536.0
201502,30343,"Skipjack or stripebellied bonito ,frozen",54152168.0
201502,30344,"Bigeye tunas (Thunnus obesus) ,frozen",34230143.0
201502,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",47439539.0
201502,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",44257944.0
201502,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",205891117.0
201502,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1100794.0
201502,30357,"Swordfish (Xiphias gladius) ,frozen",1382701.0
201502,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",1453205.0
201502,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",2176242.0
201502,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",9280532.0
201502,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",220320.0
201502,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",3107922.0
201502,30381,"Dogfish and other sharks ,frozen",89451.0
201502,30382,"Rays and skates (Rajidae) ,frozen",1566778.0
201502,30384,"Seabass (Dicentrarchus spp) ,frozen",5086036.0
201502,30389,"Other fish ,frozen",467987402.0
201502,30390,-------,13355662.0
201502,30432,"Fresh or chilled catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",398107.0
201502,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",2638001.0
201502,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",14843889.0
201502,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",77602.0
201502,30461,Frozen fillets of tilapias (Oreochromis spp),332971556.0
201502,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",23222595.0
201502,30463,Frozen fillets of nile Perch (Lates niloticus),1964785.0
201502,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",251530.0
201502,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",270740307.0
201502,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),76134363.0
201502,30473,Frozen fillets of coalfish (Pollachius virens),13696822.0
201502,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",12885439.0
201502,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),270677692.0
201502,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",20160981.0
201502,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",256562585.0
201502,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",4472040.0
201502,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",169362440.0
201502,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",143175.0
201502,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",87682132.0
201502,30489,"Frozen fish fillets, n.e.s.",317697624.0
201502,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",684620.0
201502,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",275792.0
201502,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",4315467.0
201502,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",3432082.0
201502,30499,Frozen fish meat n.e.s. (excluding fillets),115853751.0
201502,30510,"Flours, meals and pellets of fish, fit for human consumption",4756237.0
201502,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",14860158.0
201502,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",78709735.0
201502,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",8369336.0
201502,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",3426349.0
201502,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2814466.0
201502,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",6917491.0
201502,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",8345995.0
201502,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",44624458.0
201502,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",2110183.0
201502,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",6902673.0
201502,30571,"Shark fins, smoked, dried, salted or in brine",3638735.0
201502,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",1293316.0
201502,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",1081872.0
201502,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",1652220.0
201502,30612,Frozen lobsters (Homarus spp),683376.0
201502,30614,Frozen crabs,150990974.0
