Date of data,Commodity code,Commodity,Renminbi Yuan
202501,10290,Other live bovine animals,11231042.0
202501,10392,"Other lives wine,weighing 50 kg or more",15372776.0
202501,10420,Goats,174400.0
202501,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",1190821.0
202501,10614,Rabbits and hares,209646.0
202501,10619,Other mammals,23666920.0
202501,10620,Reptiles (including snakes and turtles),5102180.0
202501,10649,Other insects,45164.0
202501,10690,Other lives animals,2356693.0
202501,20120,Other cuts with bone in,69467.0
202501,20130,Boneless,3732311.0
202501,20220,Other cuts with bone in,27897.0
202501,20230,Boneless,4052052.0
202501,20312,"Hams, shoulders and cuts thereof, with bone in",5841371.0
202501,20319,Other fresh or chilled meat of swine,4275127.0
202501,20321,Carcasses and halfcarcasses,5525619.0
202501,20329,Other frozen meat of swine,67338560.0
202501,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",138945.0
202501,20430,"Carcasses and halfcarcasses of lamb, frozen",46731.0
202501,20441,"Carcasses and halfcarcasses,frozen",418274.0
202501,20442,"Other cuts with bone in,frozen",8879822.0
202501,20443,"Boneless meat of sheep,frozen",3373826.0
202501,20450,"Meat of goats,frozen",1755286.0
202501,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4459820.0
202501,20610,"Of bovine animals, fresh or chilled",390110.0
202501,20629,"Other edible offal of bovine animals,frozen",490435.0
202501,20641,"Livers,frozen",105471.0
202501,20649,"Other edible offal of swine,frozen",788500.0
202501,20690,"Other edible offal,frozen",3711797.0
202501,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",70534342.0
202501,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",10234869.0
202501,20713,"Cuts and offal, fresh or chilled",4255559.0
202501,20714,"Cuts and offal, frozen",326022724.0
202501,20741,"Ducks,not cut in pieces, fresh or chilled",20691801.0
202501,20742,"Ducks,not cut in pieces, frozen",25612129.0
202501,20743,"Fatty livers of ducks, fresh or chilled",503125.0
202501,20744,"Other cuts and offal of ducks, fresh or chilled",359946.0
202501,20745,"Other cuts and offal of ducks, frozen",14336015.0
202501,20751,"Geese,not cut in pieces, fresh or chilled",50811471.0
202501,20752,"Geese,not cut in pieces, frozen",433310.0
202501,20753,"Fatty livers of geese, fresh or chilled",442020.0
202501,20754,"Other cuts and offal of geese, fresh or chilled",1454899.0
202501,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",9741936.0
202501,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9299753.0
202501,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",105954.0
202501,21011,"Hams, shoulders and cuts thereof, with bone in",510297.0
202501,21012,Bellies (streaky) and cuts thereof,548937.0
202501,21019,Other meat of swine,2357430.0
202501,21020,Meat of bovine animals,27968.0
202501,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",3875493.0
202501,30111,Ornamental fish of freshwater,2583622.0
202501,30192,Eels (Anguilla spp),143654268.0
